20230730_185904 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3773584926.179	20.000	20.000	25.402	22.096	20.092	20.049	20.266	20.158	22.782	19.832	19.887	25.335	24.569	3.81007
3773584928.219	20.000	20.000	25.399	22.088	20.090	20.045	20.263	20.155	22.775	19.831	19.886	25.336	24.516	3.81007
3773584930.209	20.000	20.000	25.403	22.087	20.091	20.053	20.264	20.160	22.772	19.844	19.888	25.337	24.484	3.81007
3773584932.193	20.000	20.000	25.402	22.083	20.089	20.059	20.265	20.164	22.770	19.853	19.886	25.336	24.514	3.81007
3773584934.187	20.000	20.000	25.401	22.078	20.088	20.061	20.261	20.163	22.763	19.856	19.885	25.335	24.563	3.81006
3773584936.173	20.000	20.000	25.402	22.075	20.089	20.058	20.264	20.165	22.759	19.849	19.888	25.336	24.572	3.81007
3773584938.196	20.000	20.000	25.400	22.069	20.089	20.050	20.264	20.160	22.755	19.838	19.890	25.333	24.648	3.81007
3773584940.249	20.000	20.000	25.400	22.063	20.088	20.043	20.264	20.153	22.748	19.830	19.889	25.336	24.709	3.81007
3773584942.236	20.000	20.000	25.401	22.058	20.087	20.047	20.263	20.153	22.743	19.836	19.888	25.332	24.652	3.81007
3773584944.196	20.000	20.000	25.401	22.054	20.085	20.052	20.263	20.155	22.738	19.844	19.886	25.335	24.613	3.81006
3773584946.181	20.000	20.000	25.402	22.051	20.088	20.058	20.265	20.160	22.735	19.853	19.886	25.337	24.575	3.81005
3773584948.169	20.000	20.000	25.405	22.047	20.087	20.061	20.263	20.163	22.731	19.859	19.884	25.337	24.570	3.81006
3773584950.204	20.000	20.000	25.403	22.041	20.083	20.063	20.261	20.163	22.725	19.860	19.885	25.336	24.487	3.81006
3773584952.234	20.000	20.000	25.404	22.036	20.083	20.064	20.261	20.167	22.721	19.861	19.883	25.337	24.463	3.81006
3773584954.201	20.000	20.000	25.407	22.035	20.085	20.060	20.261	20.164	22.716	19.854	19.884	25.336	24.479	3.81006
3773584956.200	20.000	20.000	25.407	22.031	20.084	20.049	20.262	20.158	22.713	19.840	19.886	25.339	24.526	3.81006
3773584958.182	20.000	20.000	25.407	22.026	20.085	20.044	20.262	20.153	22.710	19.832	19.890	25.338	24.495	3.81006
3773584960.226	20.000	20.000	25.404	22.020	20.086	20.047	20.264	20.150	22.704	19.837	19.889	25.341	24.526	3.81006
3773584962.235	20.000	20.000	25.404	22.018	20.087	20.053	20.267	20.156	22.702	19.850	19.893	25.343	24.531	3.81006
3773584964.193	20.000	20.000	25.405	22.013	20.088	20.058	20.265	20.159	22.697	19.854	19.888	25.340	24.560	3.81006
3773584966.214	20.000	20.000	25.406	22.007	20.085	20.052	20.263	20.157	22.692	19.847	19.885	25.340	24.605	3.81005
3773584968.192	20.000	20.000	25.408	22.006	20.086	20.048	20.265	20.156	22.691	19.838	19.888	25.342	24.590	3.81006
3773584970.215	20.000	20.000	25.406	22.001	20.082	20.040	20.259	20.148	22.685	19.831	19.885	25.343	24.555	3.81006
3773584972.231	20.000	20.000	25.408	21.999	20.082	20.046	20.259	20.150	22.681	19.840	19.882	25.343	24.540	3.81006
3773584974.194	20.000	20.000	25.410	21.997	20.083	20.051	20.262	20.154	22.679	19.850	19.889	25.344	24.548	3.81006
3773584976.246	20.000	20.000	25.406	21.992	20.082	20.055	20.263	20.156	22.673	19.853	19.889	25.344	24.576	3.81006
3773584978.192	20.000	20.000	25.408	21.989	20.086	20.057	20.264	20.159	22.670	19.856	19.892	25.342	24.628	3.81006
3773584980.217	20.000	20.000	25.403	21.980	20.081	20.044	20.260	20.149	22.663	19.837	19.885	25.340	24.653	3.81006
3773584982.236	20.000	20.000	25.407	21.979	20.085	20.034	20.265	20.143	22.659	19.824	19.890	25.341	24.629	3.81004
3773584984.199	20.000	20.000	25.409	21.979	20.090	20.036	20.272	20.142	22.656	19.827	19.902	25.344	24.551	3.81004
3773584986.245	20.000	20.000	25.408	21.975	20.093	20.041	20.277	20.146	22.653	19.835	19.905	25.345	24.549	3.81005
3773584988.186	20.000	20.000	25.414	21.974	20.098	20.048	20.280	20.152	22.653	19.849	19.907	25.348	24.571	3.81005
3773584990.214	19.000	20.000	25.412	21.970	20.097	20.055	20.280	20.156	22.649	19.856	19.905	25.345	24.496	3.81005
3773584992.204	19.000	20.000	25.409	21.963	20.094	20.055	20.276	20.157	22.643	19.859	19.903	25.343	24.456	3.81005
3773584994.216	19.000	20.000	25.411	21.963	20.094	20.061	20.276	20.162	22.641	19.863	19.900	25.343	24.423	3.81005
3773584996.232	19.000	20.000	25.406	21.954	20.089	20.057	20.272	20.158	22.632	19.858	19.899	25.340	24.489	3.81005
3773584998.197	19.000	20.000	25.410	21.954	20.092	20.052	20.274	20.156	22.632	19.848	19.899	25.341	24.530	3.81004
3773585000.242	19.000	20.000	25.412	21.952	20.091	20.044	20.273	20.152	22.630	19.835	19.897	25.343	24.529	3.81005
3773585002.171	19.000	20.000	25.412	21.946	20.089	20.040	20.270	20.147	22.626	19.833	19.894	25.343	24.503	3.81005
3773585004.176	19.000	20.000	25.413	21.944	20.086	20.045	20.269	20.148	22.621	19.842	19.893	25.346	24.419	3.81005
3773585006.227	19.000	20.000	25.411	21.939	20.082	20.049	20.266	20.149	22.618	19.849	19.889	25.345	24.386	3.81005
3773585008.185	19.000	20.000	25.415	21.937	20.084	20.054	20.266	20.154	22.615	19.857	19.891	25.346	24.451	3.81005
3773585010.237	19.000	20.000	25.411	21.932	20.081	20.050	20.261	20.151	22.607	19.851	19.885	25.344	24.470	3.81005
3773585012.187	20.000	20.000	25.413	21.931	20.081	20.044	20.263	20.150	22.605	19.842	19.889	25.343	24.535	3.81004
3773585014.195	20.000	20.000	25.415	21.928	20.082	20.040	20.264	20.146	22.606	19.834	19.890	25.346	24.558	3.81004
3773585016.226	20.000	20.000	25.415	21.925	20.082	20.041	20.263	20.144	22.602	19.840	19.888	25.348	24.535	3.81005
3773585018.204	20.000	20.000	25.416	21.921	20.081	20.045	20.263	20.149	22.597	19.845	19.889	25.349	24.533	3.81004
3773585020.236	20.000	20.000	25.415	21.919	20.079	20.051	20.262	20.149	22.594	19.855	19.888	25.348	24.570	3.81004
3773585022.203	20.000	20.000	25.419	21.918	20.080	20.055	20.264	20.154	22.591	19.860	19.889	25.347	24.597	3.81004
3773585024.190	20.000	20.000	25.417	21.913	20.078	20.058	20.262	20.157	22.587	19.862	19.884	25.346	24.603	3.81005
3773585026.223	20.000	20.000	25.412	21.905	20.073	20.054	20.257	20.153	22.579	19.859	19.883	25.344	24.605	3.81004
3773585028.233	20.000	20.000	25.420	21.909	20.080	20.051	20.262	20.156	22.582	19.853	19.889	25.350	24.674	3.81003
3773585030.230	20.000	20.000	25.420	21.905	20.077	20.042	20.261	20.149	22.577	19.836	19.886	25.349	24.761	3.81004
3773585032.188	20.000	20.000	25.421	21.900	20.075	20.036	20.258	20.142	22.572	19.829	19.883	25.351	24.747	3.81004
3773585034.179	19.000	20.000	25.419	21.897	20.075	20.041	20.258	20.143	22.569	19.840	19.885	25.352	24.698	3.81004
3773585036.220	19.000	20.000	25.422	21.897	20.078	20.050	20.261	20.149	22.569	19.851	19.886	25.354	24.632	3.81004
3773585038.220	19.000	20.000	25.420	21.893	20.077	20.053	20.260	20.150	22.564	19.856	19.886	25.352	24.639	3.81004
3773585040.207	19.000	20.000	25.421	21.891	20.079	20.048	20.262	20.150	22.562	19.853	19.888	25.350	24.618	3.81004
3773585042.196	19.000	20.000	25.420	21.888	20.076	20.039	20.261	20.145	22.558	19.837	19.888	25.353	24.582	3.81004
3773585044.174	19.000	20.000	25.420	21.882	20.075	20.031	20.258	20.136	22.553	19.824	19.884	25.351	24.470	3.81004
3773585046.176	19.000	20.000	25.425	21.883	20.075	20.038	20.260	20.139	22.552	19.835	19.885	25.356	24.412	3.81003
3773585048.217	19.000	20.000	25.426	21.881	20.076	20.042	20.260	20.144	22.549	19.846	19.885	25.357	24.640	3.81003
3773585050.206	19.000	20.000	25.421	21.875	20.159	20.221	20.435	20.219	22.542	20.124	20.205	25.347	24.760	3.81003
3773585052.200	19.000	20.000	25.384	21.872	20.594	20.769	21.078	20.534	22.541	20.933	21.138	25.316	24.741	3.81001
3773585054.186	19.000	20.000	25.295	21.875	21.292	21.545	22.000	21.052	22.540	22.019	22.329	25.253	24.669	3.80997
3773585056.166	21.000	21.000	25.190	21.873	22.110	22.406	23.026	21.684	22.540	23.155	23.548	25.169	24.688	3.80992
3773585058.211	21.000	21.000	25.091	21.876	22.987	23.309	24.091	22.390	22.539	24.274	24.731	25.085	24.633	3.80985
3773585060.224	21.000	21.000	25.010	21.883	23.894	24.225	25.169	23.142	22.542	25.360	25.875	25.010	24.570	3.80977
3773585062.201	21.000	21.000	24.954	21.894	24.745	25.077	26.160	23.862	22.548	26.331	26.890	24.947	24.590	3.80969
3773585064.192	21.000	21.000	24.915	21.915	25.593	25.923	27.132	24.599	22.559	27.271	27.872	24.900	24.543	3.80960
3773585066.173	21.000	21.000	24.880	21.935	26.420	26.743	28.066	25.323	22.571	28.163	28.803	24.861	24.561	3.80950
3773585068.227	21.000	21.000	24.857	21.963	27.240	27.555	28.984	26.056	22.587	29.034	29.711	24.835	24.636	3.80941
3773585070.234	21.000	21.000	24.842	21.995	28.035	28.339	29.867	26.773	22.607	29.866	30.577	24.811	24.580	3.80931
3773585072.201	21.000	21.000	24.832	22.030	28.789	29.080	30.689	27.460	22.629	30.645	31.387	24.797	24.484	3.80922
3773585074.229	21.000	21.000	24.830	22.074	29.530	29.810	31.495	28.147	22.657	31.410	32.177	24.786	24.427	3.80912
3773585076.199	21.000	21.000	24.826	22.121	30.254	30.520	32.273	28.818	22.685	32.145	32.942	24.783	24.336	3.80902
3773585078.215	32.000	31.000	24.820	22.170	30.961	31.211	33.030	29.478	22.713	32.860	33.681	24.778	24.324	3.80893
3773585080.231	32.000	31.000	24.819	22.228	31.658	31.895	33.768	30.136	22.750	33.562	34.406	24.774	24.405	3.80884
3773585082.205	32.000	31.000	24.823	22.290	32.320	32.543	34.464	30.766	22.790	34.228	35.092	24.777	24.493	3.80875
3773585084.229	32.000	31.000	24.828	22.361	32.977	33.185	35.154	31.392	22.835	34.884	35.769	24.780	24.532	3.80865
3773585086.192	32.000	31.000	24.831	22.431	33.615	33.806	35.820	32.003	22.878	35.519	36.422	24.780	24.540	3.80856
3773585088.217	32.000	31.000	24.837	22.509	34.242	34.420	36.471	32.610	22.927	36.145	37.062	24.785	24.627	3.80848
3773585090.235	32.000	31.000	24.844	22.592	34.862	35.025	37.110	33.211	22.978	36.759	37.691	24.791	24.666	3.80840
3773585092.190	32.000	31.000	24.848	22.674	35.441	35.593	37.710	33.776	23.032	37.333	38.280	24.795	24.628	3.80832
3773585094.242	32.000	31.000	24.852	22.759	36.020	36.157	38.302	34.340	23.085	37.903	38.866	24.801	24.656	3.80824
3773585096.186	32.000	31.000	24.864	22.859	36.593	36.716	38.886	34.901	23.149	38.468	39.441	24.808	24.623	3.80817
3773585098.215	32.000	31.000	24.868	22.955	37.148	37.253	39.455	35.446	23.208	39.010	40.001	24.812	24.576	3.80809
3773585100.208	38.000	38.000	24.874	23.055	37.679	37.706	39.979	35.946	23.270	39.427	40.496	24.817	24.534	3.80803
3773585102.220	38.000	38.000	24.893	23.165	38.103	37.997	40.347	36.345	23.344	39.611	40.760	24.840	24.526	3.80797
3773585104.229	38.000	38.000	24.916	23.272	38.355	38.124	40.501	36.615	23.413	39.581	40.760	24.868	24.574	3.80792
3773585106.196	38.000	38.000	24.960	23.384	38.449	38.167	40.474	36.791	23.483	39.462	40.563	24.903	24.602	3.80789
3773585108.239	38.000	38.000	25.015	23.496	38.429	38.195	40.330	36.929	23.555	39.372	40.280	24.946	24.622	3.80786
3773585110.174	38.000	38.000	25.068	23.605	38.373	38.246	40.175	37.054	23.624	39.353	40.047	24.981	24.616	3.80784
3773585112.189	38.000	38.000	25.115	23.722	38.335	38.335	40.056	37.195	23.700	39.405	39.907	25.008	24.613	3.80782
3773585114.223	38.000	38.000	25.144	23.839	38.341	38.440	40.012	37.346	23.777	39.493	39.884	25.034	24.599	3.80781
3773585116.187	38.000	38.000	25.163	23.957	38.404	38.543	40.041	37.491	23.853	39.577	39.953	25.047	24.600	3.80780
3773585118.241	38.000	38.000	25.168	24.071	38.506	38.628	40.127	37.620	23.927	39.633	40.082	25.059	24.534	3.80780
3773585120.205	38.000	38.000	25.169	24.187	38.634	38.694	40.233	37.736	24.003	39.667	40.219	25.073	24.524	3.80779
3773585122.197	39.000	39.000	25.165	24.303	38.755	38.743	40.329	37.833	24.080	39.678	40.317	25.085	24.541	3.80779
3773585124.229	39.000	39.000	25.169	24.420	38.851	38.783	40.391	37.920	24.157	39.682	40.362	25.101	24.551	3.80778
3773585126.201	39.000	39.000	25.177	24.534	38.909	38.820	40.408	37.995	24.232	39.688	40.349	25.110	24.533	3.80778
3773585128.235	39.000	39.000	25.193	24.653	38.945	38.872	40.404	38.079	24.310	39.722	40.316	25.125	24.567	3.80777
3773585130.210	39.000	39.000	25.210	24.769	38.964	38.922	40.383	38.153	24.386	39.752	40.277	25.135	24.619	3.80778
3773585132.193	39.000	39.000	25.224	24.884	38.979	38.958	40.366	38.224	24.465	39.769	40.247	25.146	24.595	3.80779
3773585134.237	39.000	39.000	25.238	25.001	38.995	38.998	40.352	38.288	24.541	39.787	40.229	25.154	24.530	3.80780
3773585136.220	39.000	39.000	25.248	25.113	39.024	39.034	40.360	38.347	24.618	39.808	40.242	25.163	24.531	3.80781
3773585138.224	39.000	39.000	25.251	25.222	39.055	39.057	40.372	38.396	24.691	39.814	40.261	25.170	24.596	3.80781
3773585140.199	39.000	39.000	25.259	25.336	39.098	39.081	40.396	38.443	24.767	39.813	40.286	25.180	24.647	3.80782
3773585142.180	39.000	39.000	25.264	25.445	39.134	39.098	40.418	38.484	24.841	39.814	40.311	25.185	24.753	3.80783
3773585144.215	39.000	39.000	25.269	25.557	39.170	39.118	40.436	38.520	24.913	39.818	40.327	25.194	24.780	3.80784
3773585146.219	39.000	39.000	25.277	25.668	39.199	39.142	40.445	38.560	24.990	39.828	40.327	25.202	24.710	3.80784
3773585148.196	39.000	39.000	25.285	25.775	39.221	39.164	40.451	38.596	25.064	39.839	40.326	25.209	24.692	3.80786
3773585150.191	39.000	39.000	25.292	25.880	39.240	39.186	40.457	38.632	25.136	39.852	40.328	25.215	24.541	3.80787
3773585152.169	39.000	39.000	25.299	25.986	39.262	39.209	40.461	38.666	25.208	39.865	40.330	25.221	24.392	3.80788
3773585154.204	39.000	39.000	25.306	26.093	39.284	39.235	40.472	38.704	25.284	39.881	40.340	25.227	24.454	3.80789
3773585156.239	39.000	39.000	25.314	26.198	39.308	39.261	40.482	38.737	25.355	39.900	40.349	25.233	24.434	3.80790
3773585158.215	39.000	39.000	25.316	26.302	39.328	39.280	40.490	38.767	25.425	39.908	40.356	25.239	24.453	3.80791
3773585160.202	39.000	39.000	25.319	26.399	39.346	39.294	40.495	38.792	25.496	39.909	40.354	25.241	24.489	3.80792
3773585162.178	39.000	39.000	25.326	26.503	39.354	39.308	40.488	38.818	25.568	39.912	40.335	25.246	24.428	3.80793
3773585164.174	39.000	39.000	25.331	26.600	39.353	39.319	40.472	38.838	25.635	39.913	40.315	25.252	24.425	3.80794
3773585166.201	39.000	39.000	25.340	26.698	39.357	39.332	40.466	38.859	25.705	39.917	40.306	25.258	24.440	3.80795
3773585168.232	39.000	39.000	25.346	26.800	39.375	39.348	40.477	38.880	25.778	39.925	40.326	25.263	24.436	3.80796
3773585170.212	39.000	39.000	25.346	26.893	39.398	39.360	40.496	38.898	25.842	39.931	40.350	25.265	24.480	3.80798
3773585172.194	39.000	39.000	25.347	26.985	39.424	39.374	40.516	38.918	25.908	39.940	40.373	25.268	24.479	3.80798
3773585174.169	39.000	39.000	25.349	27.080	39.448	39.391	40.534	38.937	25.973	39.947	40.390	25.273	24.598	3.80799
3773585176.218	39.000	39.000	25.348	27.171	39.459	39.405	40.533	38.957	26.040	39.957	40.379	25.275	24.620	3.80800
3773585178.231	39.000	39.000	25.353	27.263	39.463	39.421	40.527	38.975	26.107	39.968	40.362	25.275	24.582	3.80801
3773585180.183	39.000	39.000	25.360	27.353	39.466	39.436	40.519	38.995	26.171	39.977	40.350	25.283	24.559	3.80802
3773585182.217	39.000	39.000	25.365	27.444	39.469	39.452	40.512	39.013	26.237	39.986	40.339	25.285	24.589	3.80803
3773585184.190	39.000	39.000	25.370	27.530	39.472	39.464	40.507	39.030	26.300	39.993	40.334	25.286	24.636	3.80804
3773585186.222	39.000	39.000	25.376	27.620	39.478	39.478	40.507	39.046	26.365	40.000	40.332	25.292	24.686	3.80805
3773585188.232	39.000	39.000	25.379	27.705	39.486	39.478	40.510	39.055	26.427	39.991	40.341	25.295	24.706	3.80806
3773585190.194	39.000	39.000	25.383	27.790	39.511	39.480	40.534	39.062	26.489	39.981	40.374	25.299	24.671	3.80807
3773585192.244	39.000	39.000	25.384	27.873	39.536	39.479	40.561	39.067	26.550	39.971	40.406	25.304	24.640	3.80807
3773585194.193	39.000	39.000	25.388	27.960	39.563	39.497	40.581	39.082	26.615	39.988	40.421	25.310	24.627	3.80808
3773585196.222	39.000	39.000	25.390	28.041	39.571	39.513	40.579	39.098	26.673	40.007	40.411	25.311	24.656	3.80809
3773585198.236	39.000	39.000	25.395	28.123	39.574	39.530	40.572	39.116	26.734	40.021	40.397	25.316	24.639	3.80810
3773585200.203	39.000	39.000	25.402	28.201	39.576	39.540	40.569	39.129	26.793	40.023	40.389	25.319	24.625	3.80811
3773585202.226	39.000	39.000	25.407	28.280	39.580	39.539	40.568	39.134	26.850	40.013	40.386	25.324	24.557	3.80811
3773585204.188	39.000	39.000	25.411	28.356	39.584	39.540	40.564	39.138	26.908	40.003	40.381	25.323	24.549	3.80812
3773585206.216	39.000	39.000	25.412	28.432	39.586	39.536	40.561	39.140	26.963	39.993	40.376	25.328	24.600	3.80813
3773585208.206	39.000	39.000	25.418	28.512	39.593	39.542	40.564	39.148	27.024	39.992	40.378	25.337	24.635	3.80813
3773585210.207	39.000	39.000	25.420	28.586	39.599	39.555	40.565	39.158	27.079	40.008	40.377	25.336	24.710	3.80814
3773585212.226	39.000	39.000	25.425	28.661	39.605	39.574	40.564	39.173	27.139	40.030	40.379	25.343	24.724	3.80815
3773585214.189	39.000	39.000	25.426	28.731	39.608	39.583	40.565	39.187	27.192	40.034	40.377	25.342	24.948	3.80816
3773585216.219	39.000	39.000	25.428	28.805	39.618	39.586	40.569	39.192	27.248	40.030	40.384	25.347	24.747	3.80816
3773585218.165	39.000	39.000	25.431	28.874	39.621	39.585	40.570	39.196	27.299	40.021	40.382	25.348	24.649	3.80817
3773585220.184	39.000	39.000	25.436	28.946	39.631	39.588	40.573	39.200	27.356	40.017	40.385	25.351	24.591	3.80818
3773585222.231	39.000	39.000	25.437	29.015	39.636	39.589	40.573	39.202	27.407	40.011	40.383	25.355	24.562	3.80818
3773585224.176	39.000	39.000	25.441	29.084	39.644	39.595	40.578	39.210	27.461	40.018	40.390	25.359	24.559	3.80818
3773585226.231	39.000	39.000	25.443	29.153	39.650	39.604	40.583	39.218	27.515	40.022	40.393	25.362	24.515	3.80819
3773585228.194	39.000	39.000	25.445	29.219	39.658	39.615	40.589	39.227	27.568	40.032	40.397	25.363	24.512	3.80820
3773585230.193	39.000	39.000	25.450	29.287	39.667	39.620	40.593	39.235	27.621	40.034	40.402	25.367	24.561	3.80820
3773585232.238	39.000	39.000	25.448	29.352	39.673	39.621	40.597	39.239	27.670	40.029	40.405	25.367	24.615	3.80821
3773585234.192	39.000	39.000	25.450	29.417	39.683	39.624	40.603	39.243	27.721	40.027	40.410	25.371	24.563	3.80822
3773585236.236	39.000	39.000	25.451	29.479	39.690	39.625	40.607	39.246	27.769	40.022	40.413	25.370	24.622	3.80822
3773585238.204	39.000	39.000	25.452	29.541	39.697	39.629	40.611	39.251	27.819	40.023	40.419	25.374	24.626	3.80821
3773585240.192	39.000	39.000	25.457	29.606	39.709	39.637	40.618	39.258	27.869	40.027	40.423	25.375	24.625	3.80823
3773585242.236	39.000	39.000	25.457	29.668	39.714	39.641	40.622	39.265	27.919	40.030	40.429	25.376	24.563	3.80823
3773585244.222	39.000	39.000	25.459	29.726	39.723	39.646	40.628	39.270	27.966	40.034	40.432	25.379	24.563	3.80823
3773585246.209	39.000	39.000	25.460	29.786	39.731	39.652	40.632	39.276	28.012	40.036	40.436	25.380	24.583	3.80824
3773585248.192	39.000	39.000	25.463	29.845	39.739	39.658	40.638	39.282	28.059	40.037	40.442	25.380	24.565	3.80825
3773585250.179	39.000	39.000	25.465	29.906	39.746	39.661	40.643	39.288	28.109	40.039	40.444	25.381	24.571	3.80825
3773585252.216	39.000	39.000	25.467	29.962	39.750	39.666	40.642	39.292	28.152	40.039	40.442	25.384	24.677	3.80825
3773585254.205	39.000	39.000	25.469	30.019	39.754	39.673	40.643	39.300	28.199	40.044	40.441	25.388	24.684	3.80826
3773585256.191	39.000	39.000	25.473	30.077	39.760	39.680	40.644	39.306	28.246	40.047	40.441	25.390	24.650	3.80825
3773585258.201	39.000	39.000	25.474	30.133	39.762	39.684	40.644	39.312	28.291	40.046	40.438	25.390	24.679	3.80826
3773585260.171	39.000	39.000	25.476	30.189	39.767	39.689	40.647	39.318	28.336	40.050	40.444	25.394	24.731	3.80826
3773585262.180	39.000	39.000	25.478	30.242	39.773	39.695	40.652	39.323	28.381	40.053	40.447	25.393	24.806	3.80827
3773585264.211	39.000	39.000	25.479	30.295	39.778	39.697	40.655	39.326	28.425	40.053	40.450	25.398	24.827	3.80828
3773585266.203	39.000	39.000	25.482	30.350	39.789	39.703	40.663	39.333	28.469	40.056	40.459	25.398	24.762	3.80828
3773585268.193	39.000	39.000	25.481	30.400	39.796	39.706	40.667	39.338	28.511	40.057	40.463	25.399	24.742	3.80828
3773585270.178	39.000	39.000	25.485	30.455	39.798	39.715	40.664	39.346	28.554	40.062	40.452	25.402	24.716	3.80827
3773585272.183	39.000	39.000	25.486	30.506	39.791	39.719	40.649	39.352	28.597	40.067	40.433	25.402	24.642	3.80828
3773585274.218	39.000	39.000	25.490	30.553	39.784	39.722	40.638	39.356	28.638	40.065	40.420	25.404	24.652	3.80829
3773585276.238	39.000	39.000	25.489	30.607	39.788	39.728	40.642	39.361	28.682	40.068	40.431	25.404	24.610	3.80829
3773585278.212	39.000	39.000	25.493	30.656	39.799	39.735	40.652	39.368	28.724	40.074	40.444	25.406	24.594	3.80829
3773585280.189	39.000	39.000	25.491	30.706	39.809	39.740	40.660	39.371	28.765	40.077	40.455	25.408	24.710	3.80830
3773585282.175	39.000	39.000	25.493	30.754	39.818	39.746	40.671	39.379	28.805	40.082	40.466	25.410	24.749	3.80830
3773585284.222	39.000	39.000	25.492	30.801	39.828	39.753	40.679	39.384	28.846	40.085	40.471	25.411	24.649	3.80830
3773585286.235	39.000	39.000	25.490	30.848	39.834	39.758	40.682	39.390	28.883	40.086	40.476	25.412	24.635	3.80831
3773585288.196	39.000	39.000	25.494	30.898	39.842	39.766	40.687	39.398	28.925	40.095	40.475	25.413	24.857	3.80831
3773585290.216	39.000	39.000	25.497	30.943	39.840	39.776	40.678	39.408	28.965	40.101	40.460	25.415	24.747	3.80831
3773585292.189	39.000	39.000	25.499	30.989	39.834	39.780	40.667	39.412	29.004	40.105	40.445	25.413	24.733	3.80831
3773585294.216	39.000	39.000	25.499	31.034	39.828	39.785	40.659	39.419	29.042	40.107	40.435	25.415	24.649	3.80831
3773585296.234	39.000	39.000	25.500	31.079	39.832	39.788	40.662	39.423	29.079	40.108	40.446	25.415	24.612	3.80832
3773585298.195	39.000	39.000	25.502	31.125	39.845	39.797	40.676	39.432	29.122	40.117	40.466	25.418	24.494	3.80832
3773585300.249	39.000	39.000	25.500	31.168	39.855	39.802	40.685	39.435	29.157	40.117	40.477	25.418	24.457	3.80832
3773585302.200	39.000	39.000	25.498	31.209	39.865	39.803	40.695	39.439	29.193	40.117	40.484	25.417	24.498	3.80833
3773585304.223	39.000	39.000	25.499	31.254	39.874	39.808	40.701	39.444	29.231	40.121	40.491	25.419	24.562	3.80833
3773585306.236	39.000	39.000	25.500	31.296	39.877	39.813	40.698	39.449	29.268	40.125	40.484	25.419	24.581	3.80833
3773585308.202	39.000	39.000	25.505	31.342	39.877	39.821	40.691	39.456	29.306	40.126	40.467	25.422	24.610	3.80833
3773585310.244	39.000	39.000	25.505	31.380	39.866	39.822	40.678	39.459	29.339	40.126	40.451	25.421	24.615	3.80833
3773585312.194	39.000	39.000	25.507	31.422	39.862	39.826	40.670	39.464	29.376	40.127	40.443	25.421	24.642	3.80833
3773585314.217	39.000	39.000	25.505	31.462	39.863	39.823	40.675	39.464	29.412	40.119	40.452	25.422	24.666	3.80834
3773585316.206	39.000	39.000	25.506	31.502	39.875	39.817	40.686	39.461	29.448	40.109	40.470	25.422	24.717	3.80834
3773585318.213	39.000	39.000	25.504	31.543	39.889	39.823	40.699	39.464	29.484	40.114	40.486	25.424	24.716	3.80834
3773585320.228	39.000	39.000	25.501	31.581	39.897	39.827	40.706	39.467	29.516	40.118	40.495	25.425	24.637	3.80834
3773585322.203	39.000	39.000	25.503	31.621	39.905	39.833	40.714	39.474	29.551	40.123	40.499	25.424	24.530	3.80835
3773585324.245	39.000	39.000	25.501	31.658	39.911	39.840	40.715	39.481	29.585	40.130	40.496	25.424	24.617	3.80834
3773585326.168	39.000	39.000	25.504	31.695	39.907	39.846	40.706	39.486	29.617	40.137	40.483	25.424	24.584	3.80834
3773585328.184	39.000	39.000	25.507	31.737	39.905	39.856	40.699	39.495	29.653	40.144	40.471	25.424	24.528	3.80835
3773585330.227	39.000	39.000	25.508	31.771	39.901	39.856	40.692	39.498	29.686	40.139	40.464	25.425	24.541	3.80835
3773585332.189	39.000	39.000	25.508	31.809	39.902	39.843	40.695	39.493	29.717	40.115	40.470	25.425	24.560	3.80835
3773585334.235	39.000	39.000	25.509	31.846	39.912	39.834	40.706	39.487	29.751	40.103	40.489	25.428	24.576	3.80835
3773585336.191	39.000	39.000	25.505	31.878	39.920	39.836	40.715	39.487	29.780	40.107	40.500	25.426	24.567	3.80836
3773585338.196	39.000	39.000	25.507	31.916	39.932	39.845	40.726	39.494	29.814	40.117	40.509	25.428	24.575	3.80835
3773585340.225	39.000	39.000	25.502	31.950	39.933	39.851	40.721	39.498	29.846	40.125	40.500	25.427	24.566	3.80835
3773585342.193	39.000	40.000	25.508	31.986	39.932	39.861	40.715	39.508	29.878	40.135	40.488	25.428	24.607	3.80836
3773585344.239	39.000	40.000	25.507	32.021	39.927	39.867	40.709	39.514	29.911	40.141	40.476	25.427	24.629	3.80836
3773585346.204	39.000	40.000	25.510	32.055	39.926	39.876	40.702	39.520	29.941	40.147	40.467	25.429	24.700	3.80836
3773585348.193	39.000	40.000	25.514	32.090	39.922	39.883	40.697	39.528	29.974	40.154	40.464	25.429	24.716	3.80836
3773585350.240	39.000	40.000	25.513	32.123	39.920	39.887	40.697	39.532	30.004	40.158	40.469	25.429	24.598	3.80837
3773585352.229	39.000	40.000	25.512	32.156	39.932	39.893	40.708	39.538	30.033	40.160	40.484	25.430	24.542	3.80837
3773585354.232	39.000	40.000	25.514	32.191	39.946	39.892	40.724	39.541	30.066	40.155	40.504	25.430	24.560	3.80837
3773585356.189	39.000	40.000	25.510	32.222	39.953	39.879	40.729	39.535	30.094	40.132	40.506	25.430	24.603	3.80836
