20230821_164846 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3775480346.932	50.000	50.000	25.518	43.966	50.275	50.239	51.045	49.903	41.975	50.404	50.783	25.859	29.051	3.37878
3775480348.933	50.000	50.000	25.520	43.967	50.261	50.240	51.031	49.903	41.975	50.405	50.770	25.863	29.044	3.37878
3775480350.903	50.000	50.000	25.522	43.965	50.261	50.240	51.035	49.903	41.977	50.405	50.785	25.862	29.093	3.37878
3775480352.897	50.000	50.000	25.522	43.967	50.269	50.241	51.046	49.904	41.978	50.407	50.803	25.861	29.035	3.37878
3775480354.925	50.000	50.000	25.518	43.964	50.275	50.235	51.055	49.899	41.973	50.402	50.815	25.858	28.892	3.37878
3775480356.961	50.000	50.000	25.517	43.965	50.285	50.238	51.066	49.900	41.975	50.402	50.828	25.859	28.877	3.37878
3775480358.944	50.000	50.000	25.513	43.964	50.292	50.237	51.075	49.900	41.974	50.403	50.837	25.860	28.926	3.37878
3775480360.917	50.000	50.000	25.514	43.966	50.300	50.238	51.084	49.903	41.978	50.405	50.850	25.861	28.962	3.37879
3775480362.898	50.000	50.000	25.512	43.965	50.303	50.238	51.086	49.901	41.976	50.404	50.848	25.859	28.942	3.37878
3775480364.947	50.000	50.000	25.512	43.966	50.305	50.240	51.088	49.903	41.976	50.407	50.846	25.859	28.883	3.37878
3775480366.950	50.000	50.000	25.514	43.967	50.304	50.240	51.086	49.903	41.979	50.407	50.839	25.859	28.844	3.37878
3775480368.932	50.000	50.000	25.516	43.967	50.289	50.238	51.063	49.902	41.977	50.403	50.806	25.857	28.825	3.37879
3775480370.940	50.000	50.000	25.515	43.965	50.270	50.237	51.038	49.901	41.975	50.401	50.779	25.858	28.776	3.37879
3775480372.914	50.000	50.000	25.515	43.963	50.260	50.234	51.035	49.898	41.975	50.399	50.779	25.856	28.653	3.37879
3775480374.939	50.000	50.000	25.515	43.965	50.264	50.234	51.040	49.898	41.975	50.400	50.794	25.858	28.655	3.37879
3775480376.962	50.000	50.000	25.514	43.964	50.272	50.234	51.050	49.897	41.974	50.399	50.809	25.858	28.578	3.37878
3775480378.925	50.000	50.000	25.513	43.963	50.277	50.231	51.057	49.896	41.973	50.396	50.817	25.855	28.605	3.37878
3775480380.967	50.000	50.000	25.516	43.966	50.289	50.236	51.072	49.900	41.977	50.400	50.831	25.860	28.573	3.37879
3775480382.914	50.000	50.000	25.514	43.966	50.294	50.235	51.078	49.898	41.975	50.399	50.839	25.857	28.589	3.37879
3775480384.942	50.000	50.000	25.514	43.965	50.299	50.233	51.083	49.896	41.975	50.397	50.845	25.858	28.562	3.37880
3775480386.957	50.000	50.000	25.515	43.965	50.302	50.234	51.083	49.896	41.977	50.399	50.842	25.860	28.518	3.37880
3775480388.922	50.000	50.000	25.516	43.967	50.299	50.235	51.081	49.898	41.977	50.400	50.837	25.861	28.522	3.37880
3775480390.963	50.000	50.000	25.517	43.966	50.296	50.232	51.075	49.899	41.975	50.398	50.830	25.862	28.608	3.37880
3775480392.921	50.000	50.000	25.516	43.960	50.282	50.229	51.056	49.892	41.971	50.394	50.802	25.857	28.831	3.37880
3775480394.943	50.000	50.000	25.519	43.963	50.271	50.232	51.043	49.896	41.974	50.397	50.787	25.860	28.839	3.37879
3775480396.934	50.000	50.000	25.522	43.963	50.268	50.231	51.045	49.896	41.974	50.397	50.797	25.860	28.847	3.37880
3775480398.960	50.000	50.000	25.526	43.966	50.277	50.235	51.056	49.899	41.977	50.400	50.812	25.864	28.715	3.37880
3775480400.955	50.000	50.000	25.524	43.963	50.284	50.232	51.064	49.895	41.975	50.397	50.823	25.865	28.588	3.37880
3775480402.925	50.000	50.000	25.524	43.965	50.290	50.232	51.074	49.896	41.976	50.397	50.834	25.865	28.523	3.37880
3775480404.969	50.000	50.000	25.524	43.964	50.296	50.233	51.079	49.896	41.976	50.396	50.840	25.865	28.505	3.37880
3775480406.920	50.000	50.000	25.528	43.963	50.302	50.235	51.085	49.898	41.977	50.399	50.845	25.868	28.469	3.37881
3775480408.933	50.000	50.000	25.526	43.963	50.294	50.231	51.071	49.892	41.972	50.395	50.824	25.868	28.465	3.37881
3775480410.973	50.000	50.000	25.529	43.962	50.276	50.230	51.048	49.895	41.974	50.396	50.790	25.869	28.479	3.37880
3775480412.921	49.000	50.000	25.535	43.966	50.263	50.233	51.033	49.898	41.977	50.399	50.773	25.873	28.509	3.37881
3775480414.971	49.000	50.000	25.537	43.964	50.260	50.232	51.032	49.895	41.974	50.397	50.782	25.872	28.550	3.37881
3775480416.927	49.000	50.000	25.538	43.964	50.268	50.234	51.046	49.896	41.976	50.399	50.801	25.875	28.568	3.37881
3775480418.935	49.000	50.000	25.534	43.964	50.275	50.232	51.054	49.896	41.976	50.397	50.815	25.877	28.551	3.37881
3775480420.964	49.000	50.000	25.531	43.960	50.279	50.228	51.060	49.891	41.971	50.394	50.823	25.875	28.541	3.37881
3775480422.937	49.000	50.000	25.534	43.962	50.289	50.232	51.073	49.896	41.974	50.398	50.836	25.874	28.515	3.37880
3775480424.989	49.000	50.000	25.532	43.964	50.294	50.234	51.080	49.896	41.974	50.399	50.841	25.877	28.497	3.37881
3775480426.913	49.000	50.000	25.532	43.964	50.301	50.234	51.085	49.897	41.974	50.400	50.845	25.875	28.590	3.37881
3775480428.917	49.000	50.000	25.533	43.963	50.302	50.234	51.085	49.896	41.975	50.400	50.844	25.874	28.678	3.37881
3775480430.942	49.000	50.000	25.532	43.961	50.300	50.234	51.082	49.895	41.972	50.397	50.837	25.874	28.801	3.37881
3775480432.932	49.000	50.000	25.535	43.965	50.301	50.236	51.083	49.900	41.975	50.402	50.837	25.874	28.858	3.37881
3775480434.949	50.000	50.000	25.535	43.963	50.289	50.237	51.064	49.899	41.974	50.403	50.807	25.875	28.890	3.37881
3775480436.890	50.000	50.000	25.537	43.963	50.271	50.238	51.040	49.900	41.974	50.403	50.779	25.875	28.895	3.37882
3775480438.903	50.000	50.000	25.542	43.965	50.264	50.240	51.037	49.902	41.976	50.409	50.782	25.877	28.891	3.37882
3775480440.953	50.000	50.000	25.540	43.964	50.263	50.239	51.040	49.900	41.974	50.405	50.792	25.877	28.870	3.37882
3775480442.942	50.000	50.000	25.541	43.965	50.273	50.240	51.051	49.904	41.977	50.409	50.811	25.879	28.849	3.37883
3775480444.917	50.000	50.000	25.535	43.963	50.279	50.240	51.059	49.901	41.974	50.408	50.821	25.875	28.805	3.37882
3775480446.930	50.000	50.000	25.536	43.963	50.286	50.240	51.067	49.901	41.975	50.408	50.830	25.877	28.770	3.37882
3775480448.896	50.000	50.000	25.537	43.967	50.295	50.245	51.079	49.905	41.978	50.410	50.838	25.878	28.839	3.37882
3775480450.905	50.000	50.000	25.535	43.965	50.300	50.243	51.084	49.905	41.976	50.411	50.845	25.875	28.825	3.37882
3775480452.955	50.000	50.000	25.533	43.965	50.302	50.242	51.085	49.904	41.975	50.410	50.846	25.876	28.814	3.37882
3775480454.949	50.000	50.000	25.533	43.963	50.303	50.242	51.085	49.903	41.973	50.410	50.843	25.875	28.690	3.37883
3775480456.934	50.000	50.000	25.533	43.962	50.300	50.244	51.083	49.904	41.974	50.411	50.838	25.875	28.645	3.37883
3775480458.910	50.000	50.000	25.534	43.964	50.291	50.246	51.064	49.906	41.975	50.412	50.808	25.873	28.670	3.37882
3775480460.903	50.000	50.000	25.536	43.964	50.271	50.249	51.041	49.909	41.976	50.417	50.779	25.873	28.697	3.37883
3775480462.943	50.000	50.000	25.536	43.962	50.258	50.246	51.030	49.906	41.974	50.416	50.773	25.876	28.740	3.37883
3775480464.962	50.000	50.000	25.535	43.962	50.259	50.248	51.035	49.907	41.974	50.416	50.786	25.874	28.765	3.37883
3775480466.932	50.000	50.000	25.531	43.962	50.264	50.247	51.043	49.905	41.972	50.414	50.800	25.873	28.736	3.37883
3775480468.923	50.000	50.000	25.531	43.964	50.276	50.250	51.055	49.908	41.975	50.417	50.814	25.871	28.751	3.37883
3775480470.905	50.000	50.000	25.527	43.961	50.281	50.247	51.062	49.906	41.973	50.415	50.825	25.870	28.793	3.37883
3775480472.952	50.000	50.000	25.529	43.964	50.292	50.252	51.075	49.912	41.977	50.420	50.835	25.873	28.833	3.37882
3775480474.948	50.000	50.000	25.526	43.962	50.294	50.251	51.080	49.911	41.975	50.423	50.843	25.872	28.903	3.37883
3775480476.914	50.000	50.000	25.527	43.966	50.302	50.254	51.084	49.911	41.973	50.422	50.845	25.869	28.883	3.37883
3775480478.945	50.000	50.000	25.526	43.965	50.303	50.256	51.086	49.916	41.979	50.425	50.844	25.871	28.857	3.37883
3775480480.910	50.000	50.000	25.526	43.965	50.301	50.258	51.084	49.915	41.976	50.425	50.837	25.868	28.801	3.37883
3775480482.926	50.000	50.000	25.529	43.968	50.296	50.258	51.072	49.917	41.975	50.424	50.817	25.870	28.757	3.37883
3775480484.942	50.000	50.000	25.530	43.965	50.276	50.256	51.047	49.916	41.977	50.426	50.787	25.870	28.765	3.37884
3775480486.914	50.000	50.000	25.532	43.966	50.266	50.258	51.039	49.918	41.978	50.425	50.780	25.872	28.833	3.37884
3775480488.965	50.000	50.000	25.528	43.962	50.265	50.255	51.039	49.915	41.973	50.422	50.790	25.869	28.874	3.37884
3775480490.918	50.000	50.000	25.532	43.965	50.272	50.257	51.050	49.915	41.975	50.423	50.805	25.869	28.875	3.37884
3775480492.939	50.000	50.000	25.527	43.962	50.276	50.253	51.056	49.912	41.974	50.421	50.816	25.870	28.922	3.37884
3775480494.956	50.000	50.000	25.524	43.961	50.283	50.248	51.063	49.910	41.973	50.416	50.822	25.867	28.951	3.37884
3775480496.916	50.000	50.000	25.525	43.964	50.288	50.247	51.069	49.909	41.973	50.413	50.831	25.869	29.274	3.37884
3775480498.961	50.000	50.000	25.525	43.964	50.295	50.247	51.077	49.910	41.976	50.413	50.838	25.867	29.122	3.37884
3775480500.922	50.000	50.000	25.524	43.965	50.298	50.248	51.079	49.909	41.975	50.414	50.838	25.870	29.118	3.37884
3775480502.944	50.000	50.000	25.523	43.964	50.298	50.247	51.079	49.908	41.975	50.413	50.833	25.867	29.184	3.37884
3775480504.935	50.000	50.000	25.521	43.963	50.295	50.246	51.075	49.907	41.974	50.413	50.832	25.867	29.218	3.37884
3775480506.938	50.000	50.000	25.522	43.963	50.294	50.246	51.073	49.907	41.974	50.412	50.827	25.865	29.140	3.37884
3775480508.964	50.000	50.000	25.520	43.962	50.291	50.245	51.070	49.907	41.974	50.410	50.823	25.866	28.970	3.37884
3775480510.932	50.000	50.000	25.523	43.965	50.290	50.248	51.069	49.909	41.976	50.413	50.821	25.864	28.888	3.37884
3775480512.963	50.000	50.000	25.521	43.964	50.290	50.245	51.069	49.908	41.973	50.411	50.825	25.863	28.772	3.37884
3775480514.911	50.000	50.000	25.520	43.964	50.294	50.246	51.074	49.910	41.975	50.413	50.831	25.861	28.688	3.37885
3775480516.931	50.000	50.000	25.519	43.963	50.295	50.245	51.077	49.908	41.974	50.412	50.837	25.861	28.619	3.37885
3775480518.958	50.000	50.000	25.518	43.964	50.299	50.246	51.080	49.909	41.974	50.411	50.838	25.865	28.642	3.37885
3775480520.911	50.000	50.000	25.517	43.963	50.296	50.242	51.074	49.905	41.973	50.406	50.827	25.863	28.681	3.37885
3775480522.957	50.000	50.000	25.520	43.964	50.284	50.238	51.055	49.903	41.973	50.400	50.796	25.863	28.738	3.37884
3775480524.910	50.000	50.000	25.518	43.961	50.261	50.230	51.031	49.896	41.973	50.393	50.771	25.859	28.747	3.37885
3775480526.923	50.000	50.000	25.524	43.965	50.260	50.235	51.031	49.897	41.974	50.397	50.778	25.864	28.631	3.37885
3775480528.962	50.000	50.000	25.521	43.962	50.261	50.232	51.035	49.896	41.973	50.396	50.789	25.866	28.643	3.37885
3775480530.939	50.000	50.000	25.521	43.965	50.270	50.236	51.047	49.900	41.976	50.401	50.806	25.865	28.627	3.37885
3775480532.964	50.000	50.000	25.518	43.964	50.275	50.236	51.053	49.897	41.974	50.401	50.814	25.863	28.871	3.37886
3775480534.927	50.000	50.000	25.518	43.964	50.281	50.235	51.062	49.898	41.975	50.402	50.822	25.866	28.810	3.37886
3775480536.909	50.000	50.000	25.517	43.963	50.285	50.236	51.068	49.898	41.973	50.403	50.829	25.861	28.792	3.37886
3775480538.949	50.000	50.000	25.518	43.965	50.294	50.239	51.076	49.900	41.975	50.404	50.837	25.859	28.760	3.37885
3775480540.949	50.000	50.000	25.516	43.963	50.296	50.236	51.081	49.900	41.974	50.403	50.842	25.859	28.768	3.37885
3775480542.954	50.000	50.000	25.517	43.963	50.301	50.239	51.083	49.902	41.977	50.407	50.841	25.860	28.752	3.37886
3775480544.900	50.000	50.000	25.515	43.964	50.289	50.238	51.064	49.903	41.976	50.406	50.811	25.862	28.702	3.37886
3775480546.897	50.000	50.000	25.516	43.962	50.267	50.237	51.038	49.900	41.972	50.404	50.774	25.857	28.682	3.37886
3775480548.937	50.000	50.000	25.516	43.959	50.253	50.235	51.025	49.899	41.972	50.402	50.770	25.856	28.721	3.37887
3775480550.934	50.000	50.000	25.517	43.961	50.255	50.237	51.032	49.899	41.972	50.401	50.781	25.858	28.770	3.37886
3775480552.935	50.000	50.000	25.515	43.959	50.261	50.233	51.039	49.895	41.971	50.400	50.797	25.855	28.832	3.37887
3775480554.915	50.000	50.000	25.513	43.960	50.269	50.235	51.048	49.899	41.972	50.401	50.809	25.859	28.782	3.37886
3775480556.895	50.000	50.000	25.515	43.963	50.279	50.237	51.057	49.898	41.973	50.404	50.819	25.857	28.719	3.37886
3775480558.899	50.000	50.000	25.513	43.961	50.283	50.236	51.065	49.899	41.972	50.401	50.824	25.858	28.665	3.37887
3775480560.940	50.000	50.000	25.510	43.960	50.285	50.234	51.068	49.896	41.971	50.398	50.830	25.858	28.568	3.37887
3775480562.929	50.000	50.000	25.511	43.961	50.292	50.233	51.075	49.896	41.973	50.398	50.838	25.859	28.626	3.37887
3775480564.928	50.000	50.000	25.511	43.959	50.294	50.232	51.076	49.894	41.972	50.396	50.835	25.858	28.654	3.37887
3775480566.914	50.000	50.000	25.511	43.961	50.291	50.232	51.068	49.895	41.973	50.397	50.821	25.860	28.668	3.37887
3775480568.894	50.000	50.000	25.513	43.961	50.275	50.231	51.047	49.894	41.973	50.396	50.789	25.857	28.829	3.37887
3775480570.942	50.000	50.000	25.515	43.959	50.257	50.228	51.027	49.893	41.971	50.394	50.769	25.857	28.890	3.37887
3775480572.956	50.000	50.000	25.517	43.961	50.254	50.230	51.028	49.892	41.971	50.393	50.775	25.855	28.896	3.37887
3775480574.930	50.000	50.000	25.514	43.962	50.259	50.230	51.035	49.894	41.972	50.394	50.790	25.858	28.920	3.37888
3775480576.922	50.000	50.000	25.513	43.963	50.266	50.231	51.046	49.895	41.975	50.397	50.803	25.857	28.786	3.37887
3775480578.907	50.000	50.000	25.514	43.964	50.274	50.232	51.053	49.896	41.976	50.399	50.815	25.859	28.738	3.37887
3775480580.960	50.000	50.000	25.512	43.963	50.279	50.233	51.059	49.896	41.976	50.400	50.821	25.856	28.757	3.37888
3775480582.949	50.000	50.000	25.511	43.962	50.284	50.233	51.068	49.894	41.974	50.398	50.827	25.856	28.751	3.37888
3775480584.936	50.000	50.000	25.511	43.960	50.288	50.233	51.070	49.894	41.973	50.400	50.833	25.856	28.862	3.37888
3775480586.943	50.000	50.000	25.508	43.961	50.292	50.232	51.077	49.896	41.972	50.400	50.838	25.856	28.950	3.37888
3775480588.915	50.000	50.000	25.509	43.962	50.296	50.235	51.079	49.895	41.971	50.400	50.837	25.853	29.001	3.37888
3775480590.936	50.000	50.000	25.507	43.958	50.295	50.235	51.077	49.896	41.968	50.402	50.833	25.854	28.983	3.37887
3775480592.962	50.000	50.000	25.507	43.959	50.295	50.236	51.076	49.898	41.971	50.404	50.833	25.851	28.933	3.37888
3775480594.923	50.000	50.000	25.506	43.958	50.293	50.237	51.074	49.898	41.969	50.403	50.830	25.853	28.873	3.37888
3775480596.974	50.000	50.000	25.508	43.961	50.289	50.241	51.067	49.902	41.973	50.407	50.814	25.854	28.829	3.37888
3775480598.914	50.000	50.000	25.512	43.962	50.273	50.241	51.045	49.904	41.975	50.407	50.786	25.852	28.816	3.37888
3775480600.946	50.000	50.000	25.512	43.962	50.262	50.238	51.039	49.900	41.972	50.404	50.783	25.854	28.837	3.37888
3775480602.964	50.000	50.000	25.508	43.957	50.262	50.234	51.037	49.897	41.969	50.400	50.791	25.850	28.814	3.37889
3775480604.914	50.000	50.000	25.510	43.960	50.271	50.237	51.049	49.898	41.971	50.402	50.805	25.852	28.778	3.37889
3775480606.959	50.000	50.000	25.508	43.960	50.278	50.237	51.059	49.899	41.972	50.402	50.819	25.853	28.766	3.37888
3775480608.919	50.000	50.000	25.505	43.961	50.285	50.236	51.068	49.898	41.971	50.402	50.830	25.851	28.790	3.37888
3775480610.948	50.000	50.000	25.504	43.961	50.294	50.237	51.078	49.899	41.973	50.402	50.840	25.850	28.823	3.37889
3775480612.932	50.000	50.000	25.500	43.959	50.295	50.234	51.080	49.896	41.970	50.399	50.841	25.850	28.819	3.37889
3775480614.959	50.000	50.000	25.503	43.960	50.300	50.235	51.085	49.898	41.972	50.400	50.844	25.850	28.832	3.37889
3775480616.967	50.000	50.000	25.504	43.962	50.302	50.235	51.085	49.900	41.972	50.402	50.841	25.850	28.873	3.37889
3775480618.933	50.000	50.000	25.502	43.960	50.288	50.235	51.066	49.897	41.969	50.401	50.813	25.849	28.894	3.37889
3775480620.962	50.000	50.000	25.503	43.960	50.269	50.234	51.040	49.898	41.971	50.399	50.780	25.851	28.940	3.37889
3775480622.928	50.000	50.000	25.505	43.960	50.252	50.232	51.023	49.896	41.969	50.399	50.762	25.846	28.922	3.37889
3775480624.932	50.000	50.000	25.507	43.959	50.253	50.232	51.026	49.896	41.972	50.398	50.775	25.848	28.927	3.37889
3775480626.966	50.000	50.000	25.504	43.959	50.259	50.232	51.037	49.895	41.970	50.399	50.793	25.849	28.945	3.37889
3775480628.916	50.000	50.000	25.505	43.962	50.271	50.235	51.051	49.897	41.971	50.401	50.813	25.848	28.937	3.37889
3775480630.963	50.000	50.000	25.501	43.960	50.278	50.235	51.059	49.897	41.973	50.402	50.822	25.848	28.932	3.37890
3775480632.921	49.000	49.000	25.502	43.961	50.287	50.237	51.069	49.899	41.974	50.404	50.830	25.848	28.892	3.37890
3775480634.929	49.000	49.000	25.498	43.957	50.288	50.233	51.072	49.894	41.969	50.402	50.836	25.846	28.872	3.37890
3775480636.955	49.000	49.000	25.498	43.958	50.295	50.235	51.079	49.895	41.969	50.402	50.840	25.849	28.879	3.37889
3775480638.933	49.000	49.000	25.503	43.962	50.301	50.239	51.086	49.902	41.975	50.407	50.845	25.848	28.829	3.37889
3775480640.958	49.000	49.000	25.503	43.961	50.300	50.239	51.083	49.902	41.973	50.405	50.842	25.851	28.813	3.37890
3775480642.915	49.000	49.000	25.503	43.960	50.293	50.239	51.070	49.901	41.973	50.407	50.820	25.851	28.825	3.37890
3775480644.919	49.000	49.000	25.506	43.958	50.273	50.237	51.044	49.901	41.973	50.406	50.784	25.850	28.817	3.37890
3775480646.946	49.000	49.000	25.509	43.961	50.254	50.238	51.025	49.901	41.971	50.404	50.763	25.850	28.893	3.37890
3775480648.932	49.000	49.000	25.558	44.006	50.298	50.253	51.040	49.915	41.986	50.403	50.772	25.848	28.922	3.37890
3775480650.949	49.000	49.000	25.508	43.959	50.257	50.236	51.035	49.896	41.968	50.403	50.791	25.849	28.926	3.37891
3775480652.895	49.000	49.000	25.505	43.956	50.266	50.234	51.045	49.894	41.969	50.401	50.807	25.851	28.950	3.37890
3775480654.902	49.000	49.000	25.504	43.958	50.274	50.235	51.054	49.897	41.970	50.401	50.816	25.849	28.897	3.37890
3775480656.955	49.000	49.000	25.503	43.957	50.327	50.252	51.079	49.912	41.985	50.403	50.824	25.852	28.860	3.37891
3775480658.931	49.000	49.000	25.505	43.959	50.287	50.237	51.070	49.899	41.971	50.406	50.833	25.851	28.794	3.37890
3775480660.913	49.000	49.000	25.503	43.957	50.293	50.239	51.076	49.901	41.970	50.406	50.838	25.852	28.826	3.37891
3775480662.931	49.000	49.000	25.505	43.959	50.297	50.241	51.077	49.902	41.972	50.408	50.836	25.852	28.838	3.37891
3775480664.895	49.000	49.000	25.551	44.005	50.338	50.256	51.073	49.902	41.970	50.410	50.862	25.849	28.771	3.37891
3775480666.901	49.000	49.000	25.504	43.957	50.287	50.240	51.064	49.902	41.969	50.408	50.814	25.850	28.804	3.37891
3775480668.950	49.000	49.000	25.512	43.961	50.320	50.260	51.060	49.921	41.989	50.412	50.786	25.853	28.845	3.37890
3775480670.947	49.000	49.000	25.512	43.961	50.257	50.243	51.031	49.905	41.973	50.410	50.772	25.854	28.824	3.37891
3775480672.926	49.000	49.000	25.512	43.962	50.257	50.245	51.035	49.905	41.973	50.442	50.815	25.855	28.830	3.37891
3775480674.916	49.000	49.000	25.510	43.961	50.263	50.244	51.040	49.904	41.972	50.410	50.792	25.851	28.916	3.37891
3775480676.893	50.000	49.000	25.510	43.960	50.266	50.244	51.045	49.903	41.971	50.412	50.802	25.852	29.028	3.37891
3775480678.942	50.000	49.000	25.507	43.960	50.318	50.259	51.066	49.920	41.987	50.411	50.812	25.854	29.004	3.37891
3775480680.953	50.000	49.000	25.505	43.957	50.275	50.241	51.056	49.903	41.971	50.441	50.847	25.851	29.014	3.37892
3775480682.942	50.000	49.000	25.552	44.006	50.328	50.257	51.079	49.920	41.987	50.409	50.826	25.851	28.960	3.37892
3775480684.926	50.000	49.000	25.505	43.959	50.288	50.240	51.071	49.902	41.969	50.439	50.863	25.851	28.883	3.37892
3775480686.922	50.000	49.000	25.554	44.007	50.341	50.259	51.079	49.904	41.972	50.409	50.871	25.852	28.839	3.37891
3775480688.950	50.000	49.000	25.501	43.959	50.296	50.241	51.079	49.903	41.971	50.406	50.840	25.853	28.872	3.37891
3775480690.944	50.000	49.000	25.548	43.958	50.346	50.255	51.096	49.916	41.985	50.434	50.871	25.850	28.830	3.37891
3775480692.915	50.000	49.000	25.544	44.002	50.340	50.250	51.094	49.914	41.984	50.430	50.866	25.848	28.861	3.37892
3775480694.945	50.000	49.000	25.502	43.962	50.298	50.238	51.079	49.903	41.972	50.404	50.835	25.849	28.880	3.37892
3775480696.920	50.000	49.000	25.503	43.960	50.289	50.236	51.065	49.900	41.972	50.400	50.812	25.848	28.812	3.37892
3775480698.937	50.000	50.000	25.505	43.959	50.270	50.235	51.040	49.900	41.972	50.401	50.779	25.848	28.807	3.37892
3775480700.949	50.000	50.000	25.507	43.961	50.256	50.234	51.028	49.898	41.972	50.401	50.770	25.852	28.840	3.37892
3775480702.918	50.000	50.000	25.510	43.961	50.257	50.234	51.029	49.897	41.972	50.397	50.779	25.850	28.799	3.37893
3775480704.965	50.000	50.000	25.507	43.957	50.259	50.230	51.036	49.893	41.969	50.394	50.792	25.849	28.733	3.37892
3775480706.917	50.000	50.000	25.552	44.005	50.314	50.246	51.060	49.909	41.985	50.426	50.835	25.848	28.709	3.37892
3775480708.944	50.000	50.000	25.549	44.003	50.319	50.245	51.068	49.908	41.985	50.428	50.846	25.846	28.734	3.37893
3775480710.953	50.000	50.000	25.548	44.003	50.325	50.245	51.076	49.909	41.985	50.427	50.856	25.848	28.756	3.37893
3775480712.918	50.000	50.000	25.503	44.007	50.333	50.232	51.070	49.895	41.971	50.397	50.833	25.852	28.791	3.37893
3775480714.953	50.000	50.000	25.548	44.006	50.336	50.246	51.090	49.910	41.987	50.427	50.868	25.851	28.778	3.37893
3775480716.922	50.000	50.000	25.548	44.004	50.339	50.245	51.091	49.909	41.986	50.427	50.867	25.850	28.791	3.37893
3775480718.945	50.000	50.000	25.503	43.961	50.294	50.230	51.076	49.895	41.972	50.426	50.864	25.849	28.757	3.37893
3775480720.938	49.000	50.000	25.502	43.956	50.288	50.227	51.067	49.891	41.967	50.391	50.822	25.846	28.785	3.37893
3775480722.937	49.000	50.000	25.507	43.959	50.278	50.230	51.052	49.894	41.970	50.396	50.796	25.852	28.813	3.37892
3775480724.962	49.000	50.000	25.509	43.959	50.261	50.230	51.029	49.894	41.972	50.397	50.770	25.852	28.843	3.37893
3775480726.925	49.000	50.000	25.510	43.960	50.253	50.230	51.029	49.894	41.970	50.397	50.774	25.850	28.873	3.37893
3775480728.951	49.000	50.000	25.511	43.959	50.258	50.231	51.034	49.894	41.972	50.398	50.787	25.851	28.891	3.37894
3775480730.916	49.000	50.000	25.509	43.960	50.263	50.231	51.040	49.894	41.969	50.397	50.798	25.852	28.900	3.37894
3775480732.930	49.000	50.000	25.506	43.958	50.268	50.230	51.047	49.893	41.971	50.397	50.807	25.851	28.888	3.37894
3775480734.955	49.000	50.000	25.503	43.954	50.272	50.227	51.052	49.889	41.966	50.394	50.814	25.852	28.854	3.37894
3775480736.910	49.000	50.000	25.504	43.958	50.282	50.231	51.063	49.894	41.971	50.430	50.856	25.850	28.880	3.37894
3775480738.962	49.000	50.000	25.546	44.000	50.329	50.244	51.066	49.890	41.966	50.394	50.859	25.849	28.887	3.37894
3775480740.916	49.000	50.000	25.548	44.003	50.334	50.244	51.088	49.907	41.984	50.426	50.865	25.850	28.874	3.37894
3775480742.930	49.000	50.000	25.502	44.005	50.340	50.248	51.092	49.910	41.985	50.397	50.836	25.848	28.891	3.37894
3775480744.957	49.000	50.000	25.500	43.955	50.292	50.228	51.075	49.891	41.967	50.426	50.864	25.847	29.020	3.37894
3775480746.924	49.000	50.000	25.545	44.001	50.337	50.245	51.089	49.907	41.984	50.397	50.829	25.846	28.978	3.37894
3775480748.957	49.000	50.000	25.497	43.957	50.287	50.232	51.065	49.895	41.968	50.398	50.817	25.846	28.973	3.37894
3775480750.933	49.000	50.000	25.501	43.956	50.270	50.232	51.040	49.895	41.968	50.398	50.781	25.846	28.936	3.37894
3775480752.919	49.000	50.000	25.501	43.955	50.249	50.229	51.018	49.892	41.966	50.426	50.786	25.841	28.969	3.37894
3775480754.961	49.000	50.000	25.553	44.003	50.294	50.247	51.035	49.911	41.985	50.398	50.766	25.844	28.873	3.37894
3775480756.937	49.000	50.000	25.502	43.956	50.250	50.230	51.025	49.893	41.967	50.398	50.780	25.845	28.847	3.37894
3775480758.946	49.000	50.000	25.502	43.956	50.258	50.231	51.036	49.893	41.983	50.398	50.796	25.847	28.906	3.37895
3775480760.902	49.000	50.000	25.546	44.000	50.312	50.246	51.063	49.908	41.982	50.428	50.841	25.846	28.874	3.37895
3775480762.899	49.000	50.000	25.549	43.958	50.278	50.235	51.059	49.895	41.970	50.432	50.852	25.847	28.828	3.37895
3775480764.952	50.000	50.000	25.549	44.001	50.329	50.248	51.080	49.909	41.983	50.399	50.829	25.848	28.696	3.37895
3775480766.927	50.000	50.000	25.504	43.958	50.290	50.236	51.076	49.898	41.969	50.404	50.838	25.850	28.702	3.37895
3775480768.917	50.000	50.000	25.506	43.959	50.295	50.238	51.078	49.915	41.984	50.407	50.839	25.851	28.724	3.37895
3775480770.914	50.000	50.000	25.556	43.959	50.297	50.241	51.078	49.902	41.971	50.440	50.867	25.852	28.713	3.37895
3775480772.898	50.000	50.000	25.508	44.003	50.339	50.256	51.089	49.916	41.985	50.408	50.827	25.854	28.759	3.37895
3775480774.919	50.000	50.000	25.512	43.958	50.281	50.243	51.054	49.904	41.971	50.442	50.828	25.853	28.827	3.37895
3775480776.937	50.000	50.000	25.514	43.957	50.258	50.241	51.026	49.903	41.969	50.408	50.760	25.854	28.854	3.37895
