20230726_224707 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3773249229.267	25.000	25.000	25.389	25.016	24.990	24.932	25.320	24.943	25.003	24.787	24.956	25.296	23.628	3.85420
3773249231.258	25.000	25.000	25.387	25.013	24.987	24.932	25.319	24.940	25.002	24.789	24.956	25.298	23.744	3.85421
3773249233.247	25.000	25.000	25.386	25.011	24.984	24.928	25.315	24.938	24.997	24.785	24.951	25.295	23.562	3.85421
3773249235.254	25.000	25.000	25.385	25.012	25.072	25.089	25.489	25.009	25.001	25.028	25.258	25.295	23.614	3.85419
3773249237.299	25.000	25.000	25.353	25.013	25.477	25.591	26.083	25.290	25.001	25.768	26.117	25.263	23.740	3.85419
3773249239.294	25.000	25.000	25.271	25.012	26.127	26.308	26.936	25.766	25.000	26.772	27.215	25.202	23.790	3.85417
3773249241.275	26.000	26.000	25.182	25.014	26.853	27.080	27.845	26.331	25.001	27.787	28.290	25.135	23.863	3.85415
3773249243.262	26.000	26.000	25.104	25.024	27.648	27.900	28.806	26.972	25.010	28.809	29.357	25.065	24.124	3.85412
3773249245.246	26.000	26.000	25.040	25.031	28.435	28.703	29.738	27.624	25.014	29.758	30.346	25.001	24.066	3.85409
3773249247.286	26.000	26.000	24.991	25.044	29.231	29.504	30.662	28.300	25.021	30.674	31.295	24.946	23.800	3.85406
3773249249.301	26.000	26.000	24.955	25.061	30.017	30.296	31.561	28.983	25.033	31.553	32.203	24.904	23.631	3.85403
3773249251.271	26.000	26.000	24.929	25.084	30.744	31.023	32.385	29.627	25.047	32.343	33.023	24.872	23.609	3.85399
3773249253.277	26.000	26.000	24.914	25.111	31.473	31.748	33.197	30.279	25.066	33.124	33.828	24.852	23.603	3.85396
3773249255.246	26.000	26.000	24.901	25.141	32.179	32.452	33.975	30.917	25.082	33.867	34.595	24.830	23.511	3.85392
3773249257.302	26.000	26.000	24.895	25.178	32.879	33.145	34.739	31.559	25.109	34.600	35.348	24.821	23.484	3.85389
3773249259.293	26.000	26.000	24.888	25.216	33.553	33.818	35.472	32.186	25.133	35.300	36.068	24.813	23.525	3.85386
3773249261.271	26.000	26.000	24.885	25.260	34.200	34.454	36.167	32.789	25.161	35.965	36.748	24.806	23.545	3.85384
3773249263.295	35.000	35.000	24.886	25.310	34.836	35.081	36.844	33.388	25.193	36.615	37.414	24.806	23.564	3.85381
3773249265.268	35.000	35.000	24.888	25.364	35.455	35.694	37.503	33.979	25.229	37.249	38.063	24.808	23.546	3.85379
3773249267.297	35.000	35.000	24.890	25.423	36.064	36.296	38.141	34.559	25.264	37.865	38.689	24.808	23.427	3.85376
3773249269.311	35.000	35.000	24.893	25.483	36.659	36.883	38.765	35.133	25.302	38.468	39.302	24.809	23.353	3.85375
3773249271.281	35.000	35.000	24.898	25.550	37.225	37.442	39.354	35.680	25.345	39.035	39.880	24.812	23.461	3.85373
3773249273.322	35.000	35.000	24.902	25.619	37.785	37.994	39.936	36.226	25.390	39.600	40.454	24.819	23.567	3.85370
3773249275.277	35.000	35.000	24.910	25.696	38.334	38.537	40.502	36.762	25.441	40.149	41.010	24.823	23.660	3.85369
3773249277.292	35.000	35.000	24.914	25.774	38.871	39.064	41.054	37.290	25.491	40.686	41.555	24.828	23.726	3.85368
3773249279.304	35.000	35.000	24.918	25.857	39.402	39.584	41.598	37.811	25.544	41.212	42.089	24.832	23.740	3.85368
3773249281.279	35.000	35.000	24.926	25.942	39.908	40.081	42.116	38.309	25.600	41.715	42.601	24.840	23.648	3.85367
3773249283.316	35.000	35.000	24.933	26.033	40.407	40.571	42.620	38.801	25.657	42.205	43.097	24.846	23.632	3.85367
3773249285.265	42.000	41.000	24.941	26.126	40.894	41.051	43.118	39.287	25.720	42.689	43.587	24.851	23.594	3.85367
3773249287.288	42.000	41.000	24.948	26.223	41.374	41.524	43.604	39.765	25.782	43.165	44.068	24.860	23.535	3.85368
3773249289.291	42.000	41.000	24.951	26.321	41.846	41.986	44.081	40.233	25.844	43.629	44.539	24.867	23.503	3.85367
3773249291.289	42.000	41.000	24.962	26.427	42.311	42.439	44.548	40.694	25.914	44.085	45.001	24.872	23.531	3.85368
3773249293.310	42.000	41.000	24.966	26.530	42.757	42.877	44.998	41.140	25.981	44.525	45.445	24.879	23.538	3.85369
3773249295.269	42.000	41.000	24.978	26.640	43.198	43.311	45.442	41.582	26.056	44.958	45.883	24.890	23.552	3.85370
3773249297.302	42.000	41.000	24.987	26.752	43.631	43.736	45.877	42.015	26.128	45.383	46.312	24.895	23.784	3.85371
3773249299.262	42.000	41.000	24.991	26.862	44.046	44.145	46.293	42.432	26.197	45.792	46.725	24.899	23.733	3.85373
3773249301.274	42.000	41.000	25.000	26.981	44.471	44.560	46.719	42.858	26.277	46.207	47.144	24.908	23.624	3.85373
3773249303.310	42.000	41.000	25.009	27.100	44.878	44.961	47.126	43.267	26.354	46.606	47.545	24.917	23.624	3.85375
3773249305.278	42.000	41.000	25.018	27.224	45.274	45.349	47.519	43.667	26.438	46.994	47.934	24.927	23.605	3.85378
3773249307.308	46.000	46.000	25.025	27.346	45.665	45.735	47.910	44.062	26.520	47.376	48.320	24.933	23.601	3.85380
3773249309.262	46.000	46.000	25.034	27.473	46.050	46.109	48.293	44.448	26.604	47.748	48.697	24.943	23.682	3.85382
3773249311.275	46.000	46.000	25.041	27.600	46.428	46.480	48.670	44.826	26.686	48.117	49.070	24.948	23.696	3.85385
3773249313.303	46.000	46.000	25.050	27.731	46.799	46.845	49.040	45.202	26.776	48.480	49.433	24.959	23.613	3.85387
3773249315.286	46.000	46.000	25.054	27.854	47.154	47.193	49.391	45.559	26.858	48.824	49.782	24.960	23.506	3.85390
3773249317.312	46.000	46.000	25.067	27.994	47.513	47.545	49.748	45.922	26.949	49.173	50.133	24.971	23.370	3.85391
3773249319.285	46.000	46.000	25.072	28.123	47.858	47.882	50.091	46.268	27.035	49.507	50.474	24.979	23.388	3.85395
3773249321.264	46.000	46.000	25.084	28.261	48.204	48.221	50.435	46.615	27.129	49.842	50.812	24.988	23.407	3.85398
3773249323.306	46.000	46.000	25.089	28.398	48.543	48.552	50.769	46.958	27.220	50.169	51.142	24.997	23.495	3.85401
3773249325.286	46.000	46.000	25.099	28.537	48.869	48.864	51.093	47.284	27.314	50.475	51.463	25.005	23.531	3.85404
3773249327.295	46.000	46.000	25.109	28.676	49.174	49.105	51.377	47.570	27.409	50.675	51.718	25.014	23.419	3.85407
3773249329.246	50.000	50.000	25.117	28.811	49.392	49.236	51.550	47.781	27.498	50.726	51.820	25.027	23.358	3.85410
3773249331.248	50.000	50.000	25.143	28.958	49.519	49.296	51.608	47.933	27.600	50.672	51.777	25.054	23.415	3.85413
3773249333.288	50.000	50.000	25.174	29.101	49.549	49.300	51.557	48.026	27.697	50.575	51.622	25.084	23.452	3.85417
3773249335.287	50.000	50.000	25.209	29.243	49.528	49.310	51.466	48.100	27.794	50.510	51.458	25.108	23.528	3.85421
3773249337.270	50.000	50.000	25.242	29.385	49.497	49.348	51.376	48.180	27.891	50.508	51.329	25.133	23.565	3.85425
3773249339.275	50.000	50.000	25.266	29.524	49.482	49.413	51.316	48.274	27.986	50.558	51.262	25.152	23.697	3.85429
3773249341.235	50.000	50.000	25.284	29.665	49.496	49.490	51.298	48.377	28.081	50.627	51.258	25.161	23.527	3.85432
3773249343.247	50.000	50.000	25.295	29.805	49.540	49.557	51.322	48.470	28.177	50.679	51.307	25.173	23.524	3.85436
3773249345.308	50.000	50.000	25.304	29.948	49.615	49.605	51.381	48.556	28.277	50.698	51.383	25.186	23.456	3.85438
3773249347.307	50.000	50.000	25.303	30.086	49.688	49.634	51.437	48.621	28.371	50.695	51.451	25.197	23.498	3.85442
3773249349.265	50.000	50.000	25.311	30.223	49.758	49.663	51.480	48.681	28.465	50.696	51.493	25.208	23.518	3.85445
3773249351.254	50.000	50.000	25.316	30.359	49.805	49.685	51.503	48.735	28.561	50.694	51.497	25.219	23.526	3.85449
3773249353.244	50.000	50.000	25.325	30.493	49.832	49.705	51.500	48.782	28.657	50.690	51.474	25.228	23.629	3.85451
3773249355.287	50.000	50.000	25.335	30.630	49.845	49.724	51.482	48.827	28.752	50.686	51.437	25.236	23.575	3.85455
3773249357.302	50.000	50.000	25.344	30.764	49.846	49.734	51.454	48.862	28.846	50.676	51.395	25.243	23.637	3.85457
3773249359.282	50.000	50.000	25.357	30.896	49.852	49.757	51.439	48.902	28.939	50.683	51.377	25.255	23.656	3.85460
3773249361.270	50.000	50.000	25.369	31.028	49.872	49.791	51.440	48.945	29.031	50.708	51.379	25.261	23.518	3.85463
3773249363.253	50.000	50.000	25.375	31.153	49.888	49.815	51.443	48.986	29.120	50.725	51.384	25.263	23.372	3.85465
3773249365.294	50.000	50.000	25.381	31.287	49.913	49.832	51.453	49.022	29.216	50.724	51.395	25.274	23.401	3.85468
3773249367.291	50.000	50.000	25.388	31.416	49.938	49.842	51.463	49.051	29.308	50.716	51.407	25.281	23.414	3.85470
3773249369.271	50.000	50.000	25.395	31.542	49.967	49.857	51.479	49.078	29.400	50.714	51.423	25.288	23.394	3.85472
3773249371.291	50.000	50.000	25.398	31.662	49.988	49.867	51.489	49.100	29.486	50.712	51.431	25.295	23.457	3.85475
3773249373.267	50.000	50.000	25.402	31.785	50.008	49.879	51.496	49.126	29.575	50.713	51.432	25.301	23.561	3.85477
3773249375.290	50.000	50.000	25.410	31.911	50.021	49.895	51.493	49.150	29.664	50.718	51.424	25.308	23.565	3.85479
3773249377.305	50.000	50.000	25.418	32.032	50.034	49.908	51.492	49.174	29.754	50.723	51.416	25.314	23.251	3.85481
3773249379.288	50.000	50.000	25.423	32.150	50.043	49.921	51.489	49.195	29.836	50.725	51.409	25.316	23.234	3.85483
3773249381.313	50.000	50.000	25.430	32.267	50.055	49.928	51.490	49.214	29.924	50.720	51.406	25.327	23.318	3.85484
3773249383.268	50.000	50.000	25.439	32.384	50.068	49.937	51.492	49.232	30.011	50.716	51.407	25.331	23.320	3.85486
3773249385.301	50.000	50.000	25.442	32.498	50.078	49.937	51.490	49.243	30.093	50.702	51.406	25.337	23.417	3.85488
3773249387.301	50.000	50.000	25.447	32.613	50.090	49.941	51.494	49.254	30.177	50.698	51.410	25.342	23.764	3.85489
3773249389.272	50.000	50.000	25.453	32.725	50.106	49.951	51.501	49.270	30.263	50.703	51.418	25.347	23.865	3.85491
3773249391.302	50.000	50.000	25.456	32.834	50.116	49.967	51.505	49.287	30.343	50.714	51.416	25.352	23.767	3.85492
3773249393.269	50.000	50.000	25.461	32.944	50.127	49.975	51.504	49.303	30.423	50.714	51.414	25.356	23.690	3.85494
3773249395.295	50.000	50.000	25.466	33.053	50.129	49.977	51.495	49.313	30.503	50.704	51.396	25.358	23.603	3.85495
3773249397.289	50.000	50.000	25.473	33.162	50.127	49.978	51.480	49.325	30.586	50.694	51.371	25.366	23.494	3.85495
3773249399.283	50.000	50.000	25.479	33.265	50.121	49.978	51.464	49.328	30.664	50.684	51.350	25.367	23.465	3.85497
3773249401.305	50.000	50.000	25.486	33.372	50.128	49.981	51.467	49.338	30.747	50.680	51.358	25.377	23.470	3.85498
3773249403.281	50.000	50.000	25.490	33.476	50.142	49.986	51.477	49.346	30.825	50.677	51.376	25.381	23.460	3.85500
3773249405.308	50.000	50.000	25.487	33.575	50.155	49.987	51.487	49.351	30.899	50.673	51.387	25.381	23.478	3.85501
3773249407.266	50.000	50.000	25.489	33.674	50.169	49.995	51.494	49.361	30.973	50.676	51.392	25.384	23.559	3.85502
3773249409.266	50.000	50.000	25.494	33.777	50.174	50.004	51.486	49.374	31.052	50.680	51.374	25.389	23.593	3.85503
3773249411.300	50.000	50.000	25.494	33.873	50.166	50.005	51.469	49.379	31.124	50.674	51.350	25.389	23.633	3.85503
3773249413.276	50.000	50.000	25.500	33.968	50.163	50.009	51.457	49.385	31.198	50.671	51.336	25.390	23.680	3.85504
3773249415.334	50.000	50.000	25.505	34.067	50.162	50.014	51.451	49.394	31.275	50.672	51.327	25.394	23.676	3.85506
3773249417.262	50.000	50.000	25.505	34.158	50.166	50.017	51.450	49.399	31.347	50.669	51.332	25.399	23.519	3.85506
3773249419.278	50.000	50.000	25.507	34.252	50.179	50.021	51.462	49.406	31.417	50.666	51.348	25.399	23.459	3.85507
3773249421.302	50.000	50.000	25.507	34.343	50.196	50.026	51.476	49.413	31.488	50.664	51.366	25.401	23.442	3.85508
3773249423.281	50.000	50.000	25.510	34.432	50.206	50.032	51.478	49.419	31.558	50.665	51.364	25.403	23.494	3.85509
3773249425.317	50.000	50.000	25.514	34.524	50.207	50.038	51.473	49.427	31.631	50.669	51.349	25.404	23.599	3.85509
3773249427.288	50.000	50.000	25.514	34.610	50.203	50.044	51.462	49.435	31.696	50.669	51.334	25.408	23.600	3.85510
3773249429.271	50.000	50.000	25.521	34.699	50.205	50.051	51.456	49.444	31.767	50.672	51.325	25.408	23.597	3.85511
3773249431.308	50.000	50.000	25.525	34.784	50.203	50.057	51.449	49.449	31.836	50.674	51.317	25.411	23.550	3.85512
3773249433.287	50.000	50.000	25.529	34.871	50.205	50.063	51.446	49.458	31.904	50.673	51.311	25.417	23.576	3.85512
3773249435.294	50.000	50.000	25.532	34.955	50.206	50.061	51.440	49.461	31.971	50.662	51.305	25.418	23.484	3.85513
3773249437.247	50.000	50.000	25.534	35.035	50.205	50.052	51.433	49.456	32.035	50.644	51.297	25.418	23.639	3.85514
3773249439.249	50.000	50.000	25.537	35.118	50.208	50.049	51.432	49.455	32.101	50.634	51.295	25.427	23.756	3.85515
3773249441.284	50.000	50.000	25.538	35.201	50.208	50.056	51.428	49.460	32.167	50.640	51.290	25.429	23.617	3.85515
3773249443.282	50.000	50.000	25.541	35.280	50.211	50.067	51.427	49.469	32.231	50.650	51.289	25.433	23.587	3.85515
3773249445.267	50.000	50.000	25.541	35.361	50.214	50.075	51.425	49.476	32.297	50.657	51.287	25.434	23.760	3.85516
3773249447.266	50.000	50.000	25.544	35.437	50.218	50.073	51.425	49.481	32.358	50.648	51.285	25.433	23.818	3.85516
3773249449.240	50.000	50.000	25.546	35.515	50.222	50.068	51.424	49.479	32.421	50.633	51.282	25.436	23.824	3.85517
3773249451.252	50.000	50.000	25.549	35.591	50.224	50.062	51.422	49.478	32.484	50.620	51.283	25.440	23.800	3.85518
3773249453.303	50.000	50.000	25.549	35.665	50.227	50.064	51.422	49.478	32.544	50.622	51.281	25.444	23.961	3.85518
3773249455.302	50.000	50.000	25.548	35.742	50.230	50.076	51.423	49.487	32.608	50.633	51.283	25.443	23.883	3.85519
3773249457.276	50.000	50.000	25.549	35.812	50.234	50.081	51.422	49.492	32.665	50.637	51.282	25.443	23.765	3.85519
3773249459.260	50.000	50.000	25.550	35.887	50.241	50.079	51.425	49.495	32.727	50.626	51.283	25.445	23.608	3.85518
3773249461.258	50.000	50.000	25.553	35.960	50.245	50.073	51.425	49.494	32.785	50.612	51.282	25.449	23.647	3.85520
3773249463.295	50.000	50.000	25.552	36.028	50.246	50.066	51.424	49.490	32.843	50.596	51.278	25.450	23.693	3.85520
3773249465.310	50.000	50.000	25.552	36.100	50.250	50.066	51.425	49.491	32.904	50.593	51.280	25.450	23.803	3.85520
3773249467.291	50.000	50.000	25.554	36.168	50.255	50.070	51.426	49.492	32.959	50.597	51.282	25.451	23.770	3.85521
3773249469.275	50.000	50.000	25.557	36.236	50.260	50.076	51.427	49.498	33.018	50.604	51.280	25.452	23.673	3.85521
3773249471.240	50.000	50.000	25.558	36.303	50.261	50.080	51.423	49.503	33.073	50.604	51.276	25.451	23.586	3.85522
3773249473.306	50.000	50.000	25.557	36.366	50.258	50.072	51.417	49.499	33.126	50.589	51.262	25.454	23.581	3.85522
3773249475.296	50.000	50.000	25.560	36.436	50.251	50.070	51.401	49.499	33.183	50.579	51.242	25.454	23.647	3.85523
3773249477.276	50.000	50.000	25.547	36.496	50.241	50.065	51.387	49.495	33.237	50.537	51.209	25.459	23.511	3.85523
3773249479.292	50.000	50.000	25.567	36.565	50.241	50.067	51.385	49.499	33.294	50.568	51.226	25.459	23.472	3.85523
3773249481.267	50.000	50.000	25.568	36.626	50.244	50.066	51.385	49.498	33.347	50.568	51.230	25.460	23.502	3.85523
3773249483.292	50.000	50.000	25.571	36.691	50.251	50.079	51.392	49.506	33.401	50.581	51.239	25.461	23.553	3.85524
3773249485.308	50.000	50.000	25.569	36.751	50.254	50.088	51.392	49.513	33.454	50.591	51.241	25.463	23.560	3.85524
3773249487.276	50.000	50.000	25.570	36.811	50.261	50.088	51.396	49.516	33.504	50.588	51.243	25.463	23.525	3.85525
3773249489.318	50.000	50.000	25.571	36.873	50.265	50.088	51.395	49.518	33.555	50.579	51.241	25.464	23.591	3.85525
3773249491.266	50.000	50.000	25.569	36.930	50.258	50.083	51.384	49.516	33.606	50.571	51.222	25.465	23.675	3.85525
3773249493.295	50.000	50.000	25.574	36.989	50.253	50.084	51.371	49.519	33.662	50.566	51.203	25.469	23.539	3.85524
3773249495.301	50.000	50.000	25.576	37.050	50.242	50.081	51.355	49.518	33.709	50.562	51.187	25.472	23.529	3.85525
3773249497.272	50.000	50.000	25.578	37.104	50.237	50.083	51.332	49.518	33.743	50.529	51.150	25.436	23.399	3.85526
3773249499.341	50.000	50.000	25.582	37.164	50.243	50.090	51.339	49.522	33.797	50.567	51.193	25.441	23.441	3.85526
3773249501.262	50.000	50.000	25.578	37.219	50.251	50.095	51.362	49.530	33.860	50.573	51.206	25.474	23.557	3.85527
3773249503.291	50.000	50.000	25.576	37.273	50.257	50.099	51.367	49.531	33.906	50.574	51.210	25.472	23.804	3.85527
3773249505.290	50.000	50.000	25.572	37.325	50.261	50.098	51.353	49.531	33.937	50.570	51.209	25.468	23.647	3.85527
3773249507.280	50.000	50.000	25.572	37.381	50.258	50.099	51.358	49.534	34.003	50.566	51.194	25.469	23.628	3.85527
3773249509.314	50.000	50.000	25.573	37.432	50.250	50.098	51.343	49.535	34.049	50.562	51.159	25.439	23.475	3.85528
3773249511.278	50.000	50.000	25.559	37.485	50.241	50.097	51.331	49.536	34.095	50.557	51.157	25.468	23.528	3.85527
3773249513.311	50.000	50.000	25.577	37.541	50.235	50.099	51.320	49.537	34.144	50.524	51.129	25.439	23.606	3.85528
3773249515.258	50.000	50.000	25.580	37.592	50.229	50.101	51.312	49.539	34.190	50.554	51.135	25.472	23.612	3.85528
3773249517.275	50.000	50.000	25.580	37.645	50.234	50.103	51.318	49.544	34.239	50.556	51.150	25.471	23.561	3.85529
3773249519.318	50.000	50.000	25.576	37.693	50.240	50.102	51.324	49.542	34.283	50.553	51.161	25.470	23.475	3.85529
3773249521.267	50.000	50.000	25.574	37.743	50.253	50.107	51.336	49.546	34.330	50.555	51.177	25.469	23.400	3.85529
3773249523.313	50.000	50.000	25.572	37.793	50.258	50.110	51.320	49.549	34.357	50.555	51.171	25.469	23.783	3.85530
3773249525.267	50.000	50.000	25.572	37.841	50.254	50.114	51.312	49.554	34.401	50.558	51.155	25.469	23.888	3.85530
3773249527.280	50.000	50.000	25.576	37.893	50.250	50.118	51.304	49.558	34.449	50.559	51.143	25.471	23.996	3.85529
3773249529.306	50.000	50.000	25.580	37.940	50.244	50.119	51.292	49.558	34.492	50.555	51.129	25.468	24.038	3.85530
3773249531.276	50.000	50.000	25.578	37.986	50.234	50.117	51.280	49.559	34.536	50.552	51.115	25.470	24.260	3.85530
3773249533.307	50.000	50.000	25.578	38.032	50.227	50.118	51.285	49.559	34.592	50.551	51.105	25.467	24.056	3.85530
3773249535.293	50.000	50.000	25.560	38.075	50.223	50.116	51.264	49.559	34.616	50.547	51.102	25.465	23.857	3.85530
3773249537.270	50.000	50.000	25.576	38.123	50.231	50.124	51.290	49.565	34.677	50.557	51.118	25.467	23.721	3.85531
3773249539.311	50.000	50.000	25.571	38.167	50.242	50.130	51.301	49.569	34.717	50.560	51.134	25.466	23.596	3.85531
3773249541.287	50.000	50.000	25.571	38.212	50.255	50.132	51.312	49.572	34.758	50.533	51.133	25.436	23.596	3.85530
3773249543.296	50.000	50.000	25.571	38.258	50.262	50.135	51.315	49.578	34.801	50.563	51.144	25.432	23.681	3.85531
3773249545.248	50.000	50.000	25.553	38.300	50.254	50.136	51.304	49.578	34.841	50.529	51.113	25.464	23.661	3.85531
3773249547.250	50.000	50.000	25.571	38.344	50.250	50.139	51.296	49.580	34.882	50.530	51.086	25.433	23.561	3.85532
3773249549.282	50.000	50.000	25.570	38.386	50.243	50.138	51.270	49.583	34.907	50.557	51.105	25.461	23.621	3.85532
3773249551.289	50.000	50.000	25.571	38.428	50.239	50.140	51.260	49.583	34.946	50.555	51.094	25.464	23.599	3.85532
3773249553.268	50.000	50.000	25.569	38.466	50.229	50.137	51.249	49.582	34.984	50.549	51.080	25.465	23.620	3.85532
3773249555.265	50.000	50.000	25.555	38.511	50.230	50.140	51.248	49.585	35.023	50.518	51.053	25.464	23.580	3.85533
3773249557.243	50.000	50.000	25.554	38.551	50.241	50.140	51.262	49.588	35.063	50.518	51.075	25.432	23.571	3.85532
3773249559.253	50.000	50.000	25.553	38.592	50.251	50.143	51.274	49.588	35.101	50.516	51.090	25.462	23.480	3.85532
3773249561.298	50.000	50.000	25.568	38.631	50.261	50.145	51.282	49.592	35.141	50.519	51.099	25.435	23.464	3.85532
3773249563.277	50.000	50.000	25.553	38.673	50.266	50.148	51.282	49.595	35.179	50.551	51.123	25.464	23.457	3.85533
3773249565.260	50.000	50.000	25.552	38.711	50.263	50.150	51.276	49.599	35.216	50.522	51.082	25.435	23.584	3.85533
3773249567.262	50.000	50.000	25.550	38.749	50.257	50.151	51.282	49.597	35.266	50.551	51.099	25.430	23.590	3.85533
3773249569.252	50.000	50.000	25.550	38.786	50.253	50.152	51.274	49.600	35.304	50.550	51.089	25.461	23.650	3.85534
3773249571.305	50.000	50.000	25.564	38.823	50.246	50.151	51.249	49.599	35.322	50.546	51.079	25.460	23.600	3.85534
3773249573.307	50.000	50.000	25.565	38.861	50.243	50.153	51.259	49.603	35.376	50.517	51.042	25.430	23.545	3.85533
3773249575.290	50.000	50.000	25.565	38.896	50.245	50.153	51.247	49.604	35.395	50.517	51.053	25.430	23.517	3.85534
3773249577.274	50.000	50.000	25.547	38.933	50.258	50.156	51.262	49.607	35.432	50.517	51.075	25.428	23.509	3.85534
3773249579.247	50.000	50.000	25.563	38.970	50.272	50.156	51.279	49.610	35.468	50.516	51.095	25.428	23.475	3.85534
3773249581.303	50.000	50.000	25.546	39.007	50.283	50.158	51.284	49.609	35.503	50.515	51.096	25.429	23.760	3.85534
3773249583.289	50.000	50.000	25.545	39.043	50.282	50.159	51.281	49.614	35.539	50.512	51.086	25.428	23.683	3.85535
3773249585.265	50.000	50.000	25.558	39.075	50.276	50.158	51.272	49.613	35.570	50.541	51.074	25.427	23.615	3.85534
3773249587.290	50.000	50.000	25.544	39.109	50.275	50.160	51.283	49.615	35.622	50.545	51.068	25.428	23.514	3.85535
3773249589.262	50.000	50.000	25.543	39.144	50.269	50.160	51.260	49.616	35.638	50.513	51.057	25.425	23.366	3.85535
3773249591.292	50.000	50.000	25.546	39.179	50.267	50.165	51.254	49.621	35.673	50.514	51.049	25.426	23.392	3.85534
3773249593.307	50.000	50.000	25.547	39.214	50.263	50.170	51.248	49.625	35.708	50.519	51.045	25.429	23.342	3.85535
3773249595.275	50.000	50.000	25.548	39.246	50.261	50.175	51.245	49.628	35.742	50.521	51.038	25.426	23.310	3.85535
3773249597.319	50.000	50.000	25.545	39.279	50.259	50.174	51.243	49.630	35.772	50.521	51.041	25.427	23.320	3.85535
3773249599.267	50.000	50.000	25.561	39.312	50.270	50.179	51.255	49.634	35.804	50.555	51.093	25.456	23.343	3.85535
3773249601.293	50.000	50.000	25.557	39.343	50.281	50.181	51.265	49.635	35.838	50.556	51.108	25.455	23.346	3.85536
3773249603.303	50.000	50.000	25.543	39.376	50.295	50.184	51.279	49.639	35.872	50.527	51.120	25.457	23.420	3.85536
3773249605.284	50.000	50.000	25.541	39.407	50.296	50.186	51.279	49.641	35.902	50.527	51.082	25.426	23.443	3.85536
3773249607.308	50.000	50.000	25.539	39.436	50.293	50.188	51.273	49.645	35.930	50.527	51.071	25.424	23.505	3.85536
3773249609.250	50.000	50.000	25.544	39.473	50.294	50.196	51.269	49.653	35.968	50.535	51.065	25.428	23.449	3.85536
3773249611.290	50.000	50.000	25.543	39.501	50.289	50.196	51.263	49.654	35.998	50.533	51.057	25.426	23.488	3.85536
3773249613.288	50.000	50.000	25.540	39.530	50.283	50.196	51.253	49.656	36.026	50.533	51.046	25.422	23.458	3.85536
3773249615.284	50.000	50.000	25.558	39.561	50.281	50.201	51.250	49.660	36.059	50.564	51.071	25.455	23.543	3.85536
3773249617.293	50.000	50.000	25.540	39.592	50.277	50.203	51.243	49.662	36.088	50.565	51.066	25.453	23.507	3.85536
3773249619.289	50.000	50.000	25.542	39.620	50.277	50.203	51.242	49.664	36.120	50.533	51.036	25.457	23.514	3.85537
3773249621.318	50.000	50.000	25.556	39.648	50.278	50.203	51.244	49.664	36.149	50.562	51.038	25.424	23.464	3.85537
3773249623.255	50.000	50.000	25.554	39.676	50.278	50.201	51.243	49.664	36.178	50.559	51.069	25.453	23.419	3.85537
3773249625.274	50.000	50.000	25.538	39.704	50.282	50.203	51.244	49.666	36.205	50.557	51.071	25.452	23.371	3.85537
3773249627.312	50.000	50.000	25.537	39.735	50.283	50.207	51.243	49.668	36.237	50.531	51.038	25.454	23.431	3.85538
3773249629.273	50.000	50.000	25.536	39.761	50.283	50.206	51.240	49.668	36.266	50.528	51.032	25.419	23.417	3.85537
3773249631.338	50.000	50.000	25.537	39.789	50.281	50.205	51.239	49.670	36.297	50.529	51.035	25.423	23.355	3.85537
3773249633.271	50.000	50.000	25.538	39.818	50.285	50.209	51.242	49.672	36.324	50.528	51.037	25.423	23.348	3.85537
3773249635.277	50.000	50.000	25.533	39.843	50.285	50.209	51.242	49.674	36.350	50.527	51.038	25.421	23.410	3.85538
3773249637.299	50.000	50.000	25.547	39.869	50.288	50.208	51.243	49.673	36.377	50.556	51.038	25.451	23.489	3.85538
3773249639.278	50.000	50.000	25.535	39.899	50.293	50.212	51.245	49.679	36.408	50.528	51.041	25.421	23.470	3.85538
3773249641.311	50.000	50.000	25.533	39.921	50.289	50.211	51.241	49.677	36.434	50.524	51.032	25.418	23.372	3.85538
3773249643.278	50.000	50.000	25.534	39.951	50.292	50.216	51.244	49.683	36.466	50.529	51.036	25.420	23.404	3.85538
3773249645.271	50.000	50.000	25.533	39.972	50.290	50.214	51.238	49.682	36.490	50.556	51.060	25.452	23.411	3.85538
3773249647.315	50.000	50.000	25.534	40.001	50.289	50.214	51.238	49.684	36.518	50.528	51.029	25.450	23.395	3.85538
3773249649.292	50.000	50.000	25.552	40.028	50.290	50.215	51.237	49.685	36.547	50.524	51.028	25.421	23.332	3.85538
3773249651.293	50.000	50.000	25.533	40.051	50.289	50.210	51.235	49.682	36.571	50.547	51.059	25.453	23.128	3.85539
3773249653.251	50.000	50.000	25.532	40.073	50.289	50.207	51.233	49.680	36.596	50.510	51.025	25.421	23.073	3.85539
3773249655.238	50.000	50.000	25.535	40.103	50.296	50.211	51.239	49.685	36.626	50.517	51.034	25.424	23.089	3.85538
3773249657.287	50.000	50.000	25.531	40.124	50.298	50.212	51.241	49.684	36.650	50.517	51.035	25.423	23.127	3.85538
3773249659.287	50.000	50.000	25.533	40.149	50.303	50.215	51.244	49.689	36.678	50.520	51.037	25.418	23.199	3.85539
