20230718_090004 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3772510616.669	49.000	50.000	25.528	43.596	50.335	50.147	51.116	49.788	41.316	50.296	50.860	25.555	24.939	4.16039
3772510618.641	49.000	50.000	25.526	43.594	50.319	50.150	51.100	49.786	41.314	50.305	50.845	25.552	24.954	4.16039
3772510620.639	49.000	50.000	25.527	43.595	50.320	50.160	51.106	49.793	41.317	50.319	50.860	25.550	24.985	4.16038
3772510622.660	49.000	50.000	25.521	43.593	50.327	50.164	51.116	49.795	41.315	50.326	50.879	25.548	24.981	4.16039
3772510624.638	49.000	50.000	25.522	43.597	50.341	50.173	51.135	49.802	41.319	50.339	50.901	25.547	24.950	4.16039
3772510626.674	49.000	50.000	25.522	43.597	50.357	50.179	51.151	49.808	41.320	50.345	50.922	25.546	24.938	4.16038
3772510628.638	49.000	50.000	25.519	43.599	50.369	50.182	51.165	49.813	41.322	50.347	50.935	25.547	24.942	4.16039
3772510630.615	49.000	50.000	25.518	43.598	50.371	50.173	51.166	49.808	41.322	50.331	50.928	25.546	24.973	4.16039
3772510632.664	49.000	50.000	25.518	43.597	50.362	50.157	51.150	49.797	41.322	50.309	50.904	25.548	24.971	4.16039
3772510634.647	49.000	50.000	25.520	43.598	50.347	50.153	51.131	49.793	41.320	50.304	50.878	25.548	24.931	4.16039
3772510636.641	49.000	50.000	25.522	43.599	50.331	50.159	51.112	49.794	41.321	50.313	50.855	25.548	24.902	4.16039
3772510638.629	49.000	50.000	25.523	43.600	50.320	50.169	51.099	49.800	41.324	50.328	50.842	25.548	24.819	4.16039
3772510640.635	49.000	50.000	25.523	43.601	50.319	50.174	51.104	49.805	41.323	50.339	50.858	25.544	24.787	4.16038
3772510642.617	49.000	50.000	25.520	43.599	50.328	50.181	51.117	49.809	41.324	50.347	50.880	25.542	24.810	4.16038
3772510644.654	49.000	50.000	25.516	43.598	50.341	50.172	51.131	49.807	41.323	50.333	50.900	25.541	24.883	4.16038
3772510646.647	49.000	50.000	25.512	43.597	50.351	50.153	51.144	49.794	41.321	50.305	50.915	25.542	24.889	4.16038
3772510648.641	49.000	50.000	25.514	43.601	50.364	50.146	51.160	49.788	41.324	50.294	50.930	25.545	24.836	4.16038
3772510650.617	49.000	50.000	25.512	43.602	50.370	50.149	51.164	49.789	41.325	50.303	50.930	25.543	24.795	4.16038
3772510652.625	49.000	50.000	25.515	43.602	50.363	50.157	51.152	49.792	41.326	50.314	50.908	25.546	24.793	4.16038
3772510654.664	49.000	50.000	25.515	43.601	50.349	50.165	51.133	49.796	41.323	50.326	50.880	25.546	24.897	4.16038
3772510656.656	49.000	50.000	25.514	43.601	50.333	50.172	51.115	49.801	41.325	50.338	50.859	25.540	24.888	4.16038
3772510658.641	49.000	49.000	25.517	43.601	50.322	50.179	51.102	49.808	41.325	50.346	50.848	25.540	24.910	4.16038
3772510660.616	50.000	49.000	25.520	43.602	50.324	50.175	51.107	49.808	41.326	50.338	50.863	25.539	24.910	4.16038
3772510662.621	50.000	49.000	25.516	43.602	50.332	50.159	51.121	49.800	41.329	50.315	50.885	25.541	24.944	4.16038
3772510664.653	50.000	49.000	25.515	43.603	50.345	50.149	51.136	49.792	41.328	50.297	50.902	25.541	24.999	4.16038
3772510666.655	50.000	49.000	25.512	43.602	50.355	50.150	51.148	49.787	41.328	50.304	50.920	25.542	25.034	4.16038
3772510668.633	50.000	49.000	25.514	43.604	50.369	50.160	51.163	49.795	41.332	50.321	50.935	25.544	25.074	4.16038
3772510670.627	50.000	49.000	25.514	43.606	50.373	50.169	51.165	49.799	41.331	50.330	50.929	25.543	24.987	4.16038
3772510672.609	50.000	49.000	25.510	43.603	50.360	50.173	51.149	49.803	41.328	50.338	50.900	25.541	24.954	4.16038
3772510674.656	50.000	49.000	25.511	43.604	50.344	50.180	51.128	49.808	41.329	50.349	50.877	25.540	24.976	4.16038
3772510676.657	50.000	49.000	25.514	43.603	50.330	50.176	51.110	49.810	41.330	50.339	50.856	25.539	25.077	4.16036
3772510678.647	50.000	49.000	25.516	43.604	50.317	50.161	51.097	49.800	41.330	50.315	50.842	25.539	25.114	4.16036
3772510680.623	50.000	49.000	25.516	43.605	50.320	50.148	51.103	49.791	41.330	50.296	50.856	25.539	25.457	4.16037
3772510682.611	49.000	49.000	25.516	43.605	50.331	50.150	51.118	49.789	41.332	50.299	50.881	25.539	25.579	4.16037
3772510684.659	49.000	49.000	25.514	43.606	50.342	50.157	51.132	49.792	41.335	50.314	50.902	25.543	25.237	4.16037
3772510686.658	49.000	49.000	25.513	43.605	50.353	50.164	51.145	49.797	41.333	50.326	50.915	25.545	25.123	4.16037
3772510688.650	49.000	49.000	25.513	43.605	50.362	50.174	51.156	49.801	41.334	50.338	50.924	25.542	25.018	4.16037
3772510690.632	49.000	49.000	25.511	43.604	50.360	50.177	51.149	49.804	41.331	50.342	50.910	25.539	24.983	4.16037
3772510692.622	49.000	49.000	25.514	43.604	50.347	50.179	51.131	49.808	41.331	50.343	50.881	25.539	24.889	4.16037
3772510694.665	49.000	49.000	25.521	43.606	50.333	50.170	51.114	49.807	41.333	50.329	50.860	25.543	24.835	4.16036
3772510696.693	49.000	49.000	25.521	43.606	50.317	50.152	51.098	49.795	41.335	50.302	50.839	25.547	24.802	4.16036
3772510698.690	49.000	49.000	25.522	43.606	50.313	50.148	51.095	49.789	41.334	50.296	50.846	25.549	24.788	4.16037
3772510700.666	49.000	49.000	25.522	43.607	50.321	50.153	51.106	49.789	41.336	50.307	50.866	25.546	24.824	4.16036
3772510702.645	49.000	49.000	25.521	43.606	50.332	50.160	51.121	49.793	41.335	50.320	50.887	25.548	24.850	4.16037
3772510704.667	49.000	49.000	25.519	43.606	50.344	50.167	51.134	49.797	41.334	50.331	50.904	25.548	24.980	4.16037
3772510706.665	49.000	49.000	25.521	43.610	50.358	50.178	51.152	49.807	41.338	50.344	50.924	25.549	25.002	4.16037
3772510708.651	49.000	49.000	25.517	43.605	50.364	50.178	51.159	49.807	41.333	50.344	50.930	25.544	24.872	4.16037
3772510710.680	49.000	49.000	25.519	43.606	50.364	50.173	51.153	49.807	41.337	50.333	50.914	25.549	24.898	4.16035
3772510712.638	49.000	49.000	25.527	43.612	50.354	50.160	51.141	49.802	41.339	50.313	50.890	25.551	24.821	4.16036
3772510714.663	49.000	49.000	25.526	43.608	50.336	50.151	51.119	49.791	41.334	50.300	50.864	25.550	24.891	4.16036
3772510716.663	49.000	49.000	25.528	43.609	50.325	50.158	51.109	49.793	41.337	50.313	50.857	25.554	24.983	4.16036
3772510718.652	49.000	49.000	25.527	43.608	50.328	50.165	51.112	49.798	41.337	50.327	50.868	25.551	24.987	4.16036
3772510720.686	49.000	49.000	25.526	43.610	50.335	50.175	51.125	49.803	41.338	50.338	50.886	25.552	24.969	4.16036
3772510722.634	49.000	49.000	25.524	43.609	50.346	50.180	51.138	49.808	41.337	50.347	50.904	25.551	24.983	4.16036
3772510724.669	49.000	50.000	25.525	43.608	50.358	50.182	51.151	49.812	41.339	50.346	50.921	25.552	25.253	4.16036
3772510726.674	50.000	50.000	25.520	43.607	50.366	50.168	51.160	49.804	41.336	50.326	50.927	25.548	25.705	4.16036
3772510728.637	50.000	50.000	25.519	43.607	50.359	50.152	51.148	49.794	41.336	50.303	50.904	25.551	25.374	4.16035
3772510730.670	50.000	50.000	25.522	43.609	50.346	50.152	51.129	49.792	41.338	50.302	50.880	25.553	25.082	4.16036
3772510732.632	50.000	50.000	25.530	43.611	50.334	50.162	51.114	49.797	41.341	50.318	50.858	25.555	24.979	4.16036
3772510734.667	50.000	50.000	25.524	43.609	50.315	50.167	51.093	49.798	41.338	50.326	50.836	25.552	24.911	4.16036
3772510736.684	50.000	50.000	25.529	43.609	50.316	50.174	51.097	49.804	41.341	50.337	50.851	25.551	24.968	4.16036
3772510738.652	50.000	50.000	25.525	43.610	50.323	50.177	51.109	49.806	41.338	50.341	50.870	25.549	24.922	4.16036
3772510740.697	50.000	50.000	25.523	43.611	50.335	50.173	51.126	49.807	41.342	50.334	50.892	25.551	24.917	4.16035
3772510742.635	50.000	50.000	25.524	43.614	50.351	50.160	51.144	49.802	41.346	50.313	50.915	25.553	24.970	4.16035
3772510744.638	50.000	50.000	25.520	43.612	50.363	50.146	51.158	49.790	41.343	50.292	50.928	25.553	24.935	4.16036
3772510746.658	50.000	50.000	25.518	43.613	50.370	50.148	51.163	49.788	41.343	50.300	50.929	25.553	24.861	4.16036
3772510748.636	49.000	50.000	25.520	43.612	50.361	50.156	51.149	49.791	41.344	50.312	50.904	25.550	24.884	4.16035
3772510750.676	49.000	50.000	25.519	43.609	50.345	50.161	51.130	49.794	41.342	50.323	50.879	25.550	24.883	4.16035
3772510752.641	49.000	50.000	25.524	43.614	50.334	50.172	51.115	49.802	41.346	50.337	50.860	25.548	24.829	4.16035
3772510754.681	49.000	50.000	25.523	43.610	50.318	50.175	51.097	49.804	41.341	50.340	50.841	25.546	24.765	4.16036
3772510756.603	49.000	50.000	25.525	43.611	50.318	50.176	51.101	49.807	41.344	50.340	50.853	25.548	24.793	4.16034
3772510758.628	49.000	50.000	25.522	43.610	50.325	50.162	51.113	49.800	41.343	50.318	50.875	25.547	24.775	4.16035
3772510760.661	49.000	50.000	25.522	43.613	50.339	50.150	51.129	49.793	41.347	50.299	50.896	25.549	24.808	4.16035
3772510762.624	49.000	50.000	25.522	43.614	50.352	50.150	51.144	49.789	41.347	50.301	50.915	25.551	25.107	4.16035
3772510764.690	49.000	50.000	25.519	43.614	50.365	50.157	51.160	49.792	41.348	50.313	50.931	25.549	25.096	4.16035
3772510766.628	49.000	50.000	25.518	43.612	50.365	50.163	51.159	49.797	41.346	50.325	50.921	25.551	25.026	4.16035
3772510768.641	49.000	50.000	25.517	43.612	50.355	50.171	51.140	49.801	41.346	50.335	50.893	25.550	24.999	4.16035
3772510770.670	50.000	50.000	25.519	43.613	50.339	50.176	51.121	49.807	41.347	50.339	50.867	25.545	24.959	4.16035
3772510772.660	50.000	50.000	25.521	43.615	50.325	50.177	51.104	49.809	41.348	50.341	50.847	25.547	24.947	4.16034
3772510774.677	50.000	50.000	25.522	43.614	50.314	50.163	51.095	49.803	41.347	50.322	50.842	25.548	24.948	4.16034
3772510776.638	50.000	50.000	25.523	43.615	50.322	50.152	51.106	49.795	41.350	50.302	50.864	25.546	24.984	4.16035
3772510778.640	50.000	50.000	25.518	43.614	50.331	50.148	51.119	49.788	41.349	50.299	50.884	25.547	24.889	4.16034
3772510780.663	50.000	50.000	25.519	43.616	50.347	50.157	51.138	49.793	41.351	50.314	50.908	25.548	24.857	4.16035
3772510782.647	50.000	50.000	25.518	43.618	50.360	50.167	51.155	49.799	41.351	50.329	50.927	25.548	24.992	4.16035
3772510784.684	50.000	50.000	25.516	43.618	50.370	50.174	51.164	49.805	41.351	50.338	50.932	25.547	24.978	4.16035
3772510786.638	50.000	50.000	25.514	43.616	50.361	50.178	51.150	49.806	41.349	50.343	50.905	25.547	24.993	4.16035
3772510788.615	50.000	50.000	25.515	43.614	50.345	50.179	51.131	49.809	41.347	50.345	50.881	25.543	24.860	4.16035
3772510790.667	50.000	50.000	25.520	43.618	50.336	50.172	51.118	49.809	41.353	50.334	50.862	25.546	24.841	4.16033
3772510792.650	50.000	50.000	25.519	43.616	50.319	50.155	51.097	49.799	41.351	50.309	50.842	25.548	24.785	4.16033
3772510794.646	50.000	50.000	25.522	43.617	50.314	50.148	51.098	49.791	41.352	50.296	50.848	25.548	24.821	4.16034
3772510796.635	50.000	50.000	25.522	43.619	50.321	50.154	51.108	49.791	41.352	50.309	50.867	25.548	24.859	4.16034
3772510798.605	50.000	50.000	25.521	43.619	50.332	50.162	51.121	49.796	41.354	50.325	50.889	25.550	24.825	4.16034
3772510800.622	50.000	50.000	25.523	43.621	50.346	50.174	51.139	49.804	41.356	50.339	50.907	25.549	24.665	4.16034
3772510802.666	50.000	50.000	25.521	43.619	50.358	50.180	51.151	49.808	41.354	50.348	50.923	25.551	24.692	4.16034
3772510804.666	50.000	50.000	25.519	43.620	50.368	50.188	51.163	49.816	41.357	50.357	50.934	25.551	24.741	4.16034
3772510806.645	50.000	50.000	25.521	43.620	50.366	50.179	51.156	49.814	41.356	50.343	50.915	25.550	24.697	4.16034
3772510808.616	50.000	50.000	25.523	43.621	50.352	50.162	51.138	49.804	41.354	50.317	50.891	25.551	24.720	4.16034
3772510810.615	50.000	50.000	25.525	43.619	50.338	50.148	51.122	49.793	41.354	50.295	50.868	25.552	24.819	4.16034
3772510812.660	50.000	50.000	25.526	43.617	50.323	50.145	51.104	49.787	41.354	50.295	50.847	25.555	24.957	4.16034
3772510814.650	49.000	50.000	25.529	43.620	50.315	50.156	51.099	49.793	41.357	50.312	50.847	25.557	24.869	4.16033
3772510816.639	49.000	50.000	25.530	43.620	50.321	50.163	51.106	49.795	41.356	50.325	50.865	25.556	24.857	4.16033
3772510818.618	49.000	50.000	25.530	43.620	50.334	50.170	51.123	49.803	41.356	50.336	50.887	25.556	24.861	4.16034
3772510820.649	49.000	50.000	25.528	43.623	50.347	50.176	51.140	49.807	41.357	50.343	50.910	25.556	24.956	4.16034
3772510822.645	49.000	50.000	25.525	43.620	50.358	50.173	51.151	49.805	41.355	50.335	50.922	25.554	24.837	4.16034
3772510824.661	49.000	50.000	25.519	43.619	50.364	50.159	51.157	49.798	41.355	50.315	50.924	25.552	24.865	4.16032
3772510826.637	49.000	50.000	25.522	43.622	50.358	50.152	51.145	49.794	41.359	50.306	50.902	25.554	24.927	4.16034
3772510828.627	49.000	50.000	25.527	43.625	50.347	50.160	51.130	49.795	41.362	50.316	50.878	25.557	24.950	4.16033
3772510830.643	49.000	50.000	25.527	43.624	50.331	50.167	51.113	49.802	41.361	50.329	50.858	25.557	24.961	4.16033
3772510832.649	49.000	50.000	25.530	43.623	50.320	50.174	51.100	49.804	41.359	50.339	50.846	25.555	24.997	4.16033
3772510834.660	49.000	49.000	25.528	43.623	50.320	50.180	51.105	49.810	41.358	50.346	50.862	25.553	25.157	4.16033
3772510836.665	50.000	49.000	25.527	43.621	50.331	50.177	51.118	49.809	41.358	50.341	50.883	25.551	24.884	4.16033
3772510838.628	50.000	49.000	25.524	43.621	50.341	50.162	51.134	49.802	41.359	50.318	50.903	25.552	24.677	4.16033
3772510840.611	50.000	49.000	25.525	43.624	50.358	50.149	51.153	49.793	41.362	50.299	50.923	25.555	24.693	4.16033
3772510842.649	50.000	49.000	25.519	43.621	50.361	50.136	51.155	49.781	41.357	50.281	50.923	25.552	24.800	4.16032
3772510844.660	50.000	49.000	25.522	43.621	50.356	50.141	51.145	49.781	41.359	50.292	50.901	25.555	24.847	4.16032
3772510846.657	50.000	49.000	25.524	43.621	50.344	50.146	51.128	49.785	41.357	50.303	50.876	25.557	24.810	4.16033
3772510848.630	50.000	49.000	25.527	43.622	50.330	50.158	51.110	49.794	41.362	50.321	50.857	25.556	24.846	4.16032
3772510850.618	50.000	49.000	25.531	43.625	50.320	50.168	51.098	49.799	41.362	50.332	50.842	25.557	24.887	4.16033
3772510852.667	50.000	49.000	25.530	43.622	50.317	50.175	51.099	49.806	41.364	50.342	50.852	25.554	24.946	4.16033
3772510854.688	50.000	49.000	25.530	43.624	50.325	50.180	51.113	49.809	41.362	50.350	50.875	25.555	24.972	4.16032
3772510856.684	50.000	49.000	25.525	43.623	50.335	50.172	51.126	49.807	41.361	50.338	50.894	25.552	24.873	4.16033
3772510858.662	50.000	49.000	25.524	43.623	50.349	50.158	51.142	49.799	41.363	50.312	50.913	25.556	24.843	4.16033
3772510860.645	50.000	49.000	25.521	43.622	50.360	50.145	51.154	49.789	41.362	50.293	50.921	25.552	24.827	4.16033
3772510862.659	50.000	49.000	25.521	43.623	50.360	50.148	51.149	49.787	41.362	50.300	50.908	25.555	24.839	4.16033
3772510864.660	50.000	49.000	25.522	43.623	50.347	50.154	51.132	49.791	41.363	50.313	50.885	25.554	24.842	4.16032
3772510866.652	50.000	49.000	25.524	43.623	50.334	50.163	51.116	49.796	41.364	50.326	50.863	25.554	24.783	4.16032
3772510868.693	50.000	49.000	25.529	43.627	50.324	50.173	51.103	49.804	41.365	50.336	50.847	25.554	24.826	4.16032
3772510870.642	50.000	49.000	25.525	43.622	50.311	50.176	51.092	49.804	41.362	50.340	50.840	25.550	24.822	4.16032
3772510872.659	50.000	49.000	25.526	43.623	50.319	50.177	51.103	49.808	41.362	50.342	50.860	25.549	24.970	4.16032
3772510874.663	50.000	49.000	25.524	43.623	50.331	50.166	51.119	49.803	41.362	50.324	50.885	25.551	24.963	4.16032
3772510876.635	50.000	49.000	25.523	43.625	50.345	50.153	51.137	49.795	41.364	50.302	50.905	25.555	24.806	4.16032
3772510878.691	50.000	50.000	25.518	43.624	50.356	50.152	51.151	49.791	41.363	50.302	50.923	25.555	24.734	4.16031
3772510880.638	49.000	50.000	25.519	43.625	50.367	50.161	51.160	49.794	41.365	50.317	50.927	25.552	24.771	4.16032
3772510882.669	49.000	50.000	25.520	43.627	50.360	50.169	51.147	49.801	41.366	50.332	50.905	25.554	24.794	4.16032
3772510884.669	49.000	50.000	25.522	43.623	50.345	50.175	51.128	49.807	41.365	50.340	50.877	25.550	24.869	4.16032
3772510886.622	49.000	50.000	25.524	43.624	50.330	50.180	51.111	49.810	41.365	50.345	50.854	25.552	24.876	4.16032
3772510888.677	49.000	50.000	25.524	43.625	50.318	50.174	51.097	49.809	41.367	50.337	50.843	25.550	24.853	4.16032
3772510890.636	49.000	50.000	25.523	43.623	50.314	50.156	51.099	49.798	41.364	50.309	50.851	25.550	24.800	4.16032
3772510892.657	49.000	50.000	25.522	43.626	50.325	50.144	51.111	49.789	41.365	50.290	50.874	25.552	24.795	4.16031
3772510894.682	49.000	50.000	25.520	43.625	50.337	50.144	51.128	49.784	41.365	50.293	50.893	25.552	24.792	4.16031
3772510896.645	49.000	50.000	25.519	43.626	50.349	50.150	51.144	49.788	41.366	50.307	50.914	25.551	24.815	4.16031
3772510898.677	49.000	50.000	25.516	43.625	50.360	50.158	51.157	49.794	41.366	50.318	50.928	25.550	24.908	4.16031
3772510900.632	49.000	50.000	25.515	43.623	50.363	50.167	51.154	49.799	41.367	50.332	50.916	25.549	24.982	4.16031
3772510902.644	50.000	50.000	25.517	43.626	50.353	50.175	51.139	49.806	41.369	50.344	50.891	25.547	24.938	4.16031
3772510904.660	50.000	50.000	25.517	43.625	50.335	50.180	51.116	49.810	41.366	50.346	50.862	25.548	24.907	4.16031
3772510906.639	50.000	50.000	25.521	43.628	50.320	50.172	51.098	49.808	41.367	50.333	50.842	25.547	24.821	4.16031
3772510908.669	50.000	50.000	25.520	43.627	50.311	50.158	51.091	49.798	41.369	50.310	50.839	25.552	24.834	4.16031
3772510910.640	50.000	50.000	25.520	43.628	50.317	50.142	51.102	49.802	41.383	50.288	50.859	25.548	24.780	4.16032
3772510912.691	50.000	50.000	25.521	43.630	50.332	50.146	51.121	49.788	41.374	50.296	50.885	25.550	24.773	4.16031
3772510914.623	50.000	50.000	25.516	43.628	50.341	50.152	51.133	49.789	41.370	50.307	50.902	25.549	24.786	4.16031
3772510916.651	50.000	50.000	25.514	43.628	50.355	50.159	51.149	49.795	41.372	50.322	50.919	25.549	24.841	4.16031
3772510918.669	50.000	50.000	25.512	43.630	50.363	50.171	51.155	49.801	41.371	50.334	50.921	25.547	24.830	4.16031
3772510920.620	50.000	50.000	25.506	43.624	50.352	50.174	51.142	49.803	41.367	50.342	50.896	25.540	24.850	4.16031
3772510922.693	50.000	50.000	25.511	43.628	50.342	50.183	51.126	49.814	41.372	50.351	50.875	25.543	24.876	4.16031
3772510924.659	50.000	50.000	25.513	43.627	50.323	50.171	51.103	49.808	41.368	50.332	50.847	25.542	25.025	4.16031
3772510926.642	50.000	50.000	25.513	43.627	50.311	50.156	51.093	49.798	41.369	50.309	50.838	25.543	25.071	4.16031
3772510928.677	50.000	50.000	25.514	43.625	50.315	50.145	51.100	49.788	41.370	50.293	50.858	25.547	25.027	4.16030
3772510930.633	50.000	50.000	25.515	43.628	50.328	50.152	51.116	49.791	41.373	50.304	50.879	25.545	24.999	4.16030
3772510932.671	50.000	50.000	25.561	43.675	50.339	50.159	51.132	49.794	41.373	50.318	50.899	25.546	24.952	4.16031
3772510934.636	50.000	50.000	25.511	43.628	50.350	50.168	51.146	49.801	41.372	50.333	50.918	25.547	24.908	4.16030
3772510936.624	50.000	50.000	25.511	43.632	50.367	50.179	51.162	49.807	41.375	50.345	50.934	25.546	24.758	4.16030
3772510938.667	50.000	50.000	25.508	43.630	50.364	50.182	51.156	49.814	41.373	50.351	50.919	25.545	24.737	4.16031
3772510940.653	50.000	50.000	25.510	43.630	50.354	50.173	51.141	49.812	41.373	50.336	50.894	25.544	24.830	4.16030
3772510942.665	50.000	50.000	25.508	43.629	50.340	50.158	51.124	49.800	41.373	50.309	50.871	25.546	24.903	4.16030
3772510944.645	50.000	50.000	25.514	43.633	50.328	50.150	51.109	49.794	41.377	50.295	50.854	25.546	24.873	4.16030
3772510946.625	49.000	50.000	25.515	43.631	50.318	50.152	51.099	49.808	41.392	50.303	50.847	25.546	24.821	4.16030
3772510948.683	49.000	50.000	25.514	43.629	50.318	50.157	51.104	49.792	41.372	50.316	50.861	25.546	24.809	4.16030
3772510950.663	49.000	50.000	25.512	43.631	50.332	50.167	51.121	49.800	41.375	50.330	50.886	25.543	24.853	4.16030
3772510952.634	49.000	50.000	25.557	43.678	50.344	50.174	51.135	49.806	41.374	50.339	50.902	25.543	24.834	4.16030
3772510954.635	49.000	50.000	25.508	43.678	50.401	50.193	51.165	49.809	41.376	50.342	50.919	25.543	24.845	4.16030
3772510956.610	49.000	50.000	25.503	43.627	50.364	50.163	51.159	49.801	41.374	50.354	50.960	25.538	24.823	4.16030
3772510958.619	49.000	50.000	25.507	43.633	50.366	50.155	51.157	49.799	41.377	50.305	50.913	25.540	25.025	4.16029
3772510960.684	49.000	50.000	25.508	43.634	50.353	50.156	51.138	49.812	41.394	50.308	50.890	25.543	25.063	4.16029
3772510962.630	49.000	50.000	25.508	43.634	50.337	50.161	51.119	49.798	41.377	50.317	50.863	25.543	25.097	4.16029
3772510964.640	49.000	50.000	25.507	43.631	50.321	50.167	51.102	49.800	41.376	50.329	50.845	25.540	25.043	4.16030
3772510966.619	49.000	49.000	25.512	43.633	50.316	50.176	51.100	49.822	41.393	50.341	50.848	25.538	25.021	4.16030
3772510968.623	50.000	49.000	25.557	43.679	50.369	50.196	51.126	49.826	41.393	50.373	50.900	25.539	25.008	4.16030
3772510970.643	50.000	49.000	25.505	43.631	50.333	50.168	51.139	49.822	41.391	50.359	50.918	25.538	24.984	4.16030
3772510972.654	50.000	49.000	25.550	43.676	50.392	50.169	51.153	49.811	41.390	50.335	50.937	25.537	25.022	4.16030
3772510974.646	50.000	49.000	25.549	43.678	50.403	50.166	51.152	49.791	41.376	50.331	50.950	25.541	25.031	4.16030
3772510976.622	50.000	49.000	25.549	43.633	50.366	50.155	51.158	49.809	41.393	50.309	50.924	25.542	25.039	4.16029
3772510978.638	50.000	49.000	25.550	43.678	50.404	50.177	51.162	49.798	41.377	50.354	50.932	25.540	25.137	4.16029
3772510980.650	50.000	49.000	25.553	43.678	50.391	50.184	51.143	49.818	41.394	50.363	50.908	25.539	25.038	4.16029
3772510982.655	50.000	49.000	25.556	43.678	50.376	50.191	51.126	49.824	41.395	50.370	50.885	25.537	24.954	4.16029
3772510984.644	50.000	49.000	25.554	43.676	50.360	50.189	51.108	49.822	41.392	50.370	50.869	25.538	25.014	4.16029
3772510986.624	50.000	49.000	25.557	43.677	50.357	50.183	51.110	49.821	41.394	50.358	50.878	25.539	25.100	4.16029
3772510988.618	50.000	49.000	25.558	43.681	50.369	50.170	51.124	49.814	41.394	50.335	50.901	25.541	25.121	4.16029
3772510990.655	50.000	49.000	25.550	43.676	50.379	50.155	51.138	49.801	41.391	50.318	50.921	25.541	25.096	4.16029
3772510992.657	50.000	49.000	25.502	43.630	50.348	50.160	51.156	49.801	41.393	50.330	50.942	25.539	25.048	4.16029
3772510994.643	50.000	49.000	25.548	43.677	50.404	50.168	51.169	49.805	41.394	50.343	50.955	25.541	25.008	4.16029
3772510996.627	50.000	49.000	25.548	43.680	50.408	50.177	51.170	49.811	41.395	50.355	50.945	25.540	24.985	4.16029
3772510998.613	50.000	49.000	25.547	43.679	50.395	50.183	51.152	49.816	41.395	50.364	50.920	25.537	24.959	4.16029
3772511000.657	50.000	49.000	25.549	43.675	50.379	50.187	51.131	49.818	41.393	50.368	50.895	25.537	25.105	4.16029
3772511002.658	50.000	49.000	25.551	43.675	50.321	50.190	51.116	49.822	41.393	50.370	50.875	25.536	25.104	4.16029
3772511004.651	50.000	49.000	25.553	43.677	50.357	50.181	51.107	49.819	41.393	50.356	50.871	25.537	25.019	4.16029
3772511006.632	50.000	49.000	25.556	43.678	50.366	50.168	51.121	49.812	41.396	50.335	50.895	25.541	24.818	4.16027
3772511008.622	50.000	49.000	25.551	43.677	50.376	50.152	51.134	49.799	41.394	50.314	50.915	25.537	24.906	4.16028
3772511010.674	50.000	49.000	25.553	43.680	50.392	50.156	51.155	49.798	41.396	50.318	50.939	25.543	24.946	4.16028
3772511012.698	49.000	49.000	25.549	43.681	50.404	50.162	51.168	49.800	41.396	50.331	50.954	25.542	24.919	4.16028
3772511014.673	49.000	49.000	25.549	43.679	50.411	50.168	51.174	49.806	41.397	50.344	50.957	25.542	24.891	4.16028
3772511016.655	49.000	49.000	25.549	43.682	50.406	50.178	51.163	49.812	41.398	50.356	50.934	25.541	24.912	4.16028
3772511018.631	49.000	49.000	25.551	43.681	50.393	50.185	51.148	49.818	41.401	50.367	50.912	25.541	24.886	4.16028
3772511020.653	49.000	49.000	25.553	43.680	50.376	50.188	51.127	49.819	41.397	50.369	50.887	25.539	24.876	4.16028
3772511022.660	49.000	49.000	25.554	43.679	50.362	50.179	51.110	49.816	41.396	50.354	50.871	25.538	24.779	4.16029
3772511024.630	49.000	49.000	25.556	43.681	50.361	50.164	51.114	49.807	41.397	50.331	50.883	25.538	24.806	4.16028
3772511026.674	49.000	49.000	25.553	43.679	50.371	50.158	51.129	49.799	41.397	50.320	50.907	25.540	24.785	4.16028
3772511028.633	49.000	49.000	25.554	43.679	50.385	50.162	51.147	49.802	41.397	50.332	50.929	25.541	24.838	4.16028
3772511030.663	49.000	49.000	25.552	43.680	50.398	50.172	51.161	49.807	41.397	50.347	50.946	25.540	24.796	4.16028
3772511032.663	49.000	50.000	25.550	43.680	50.406	50.182	51.169	49.813	41.399	50.362	50.949	25.541	24.812	4.16028
3772511034.633	50.000	50.000	25.550	43.679	50.398	50.188	51.157	49.819	41.397	50.371	50.928	25.541	24.875	4.16028
3772511036.680	50.000	50.000	25.551	43.679	50.386	50.188	51.139	49.821	41.397	50.368	50.902	25.538	24.962	4.16028
3772511038.632	50.000	50.000	25.508	43.633	50.327	50.160	51.110	49.816	41.397	50.348	50.885	25.540	24.998	4.16028
3772511040.662	50.000	50.000	25.555	43.679	50.359	50.159	51.109	49.805	41.398	50.324	50.870	25.544	24.997	4.16027
3772511042.665	50.000	50.000	25.559	43.683	50.359	50.158	51.111	49.800	41.400	50.320	50.879	25.545	24.894	4.16028
3772511044.625	50.000	50.000	25.557	43.680	50.366	50.162	51.124	49.802	41.399	50.302	50.870	25.544	24.766	4.16028
3772511046.667	50.000	50.000	25.555	43.681	50.382	50.171	51.142	49.806	41.400	50.347	50.925	25.546	24.783	4.16028
