20230802_162812 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3773839002.829	20.000	20.000	25.422	23.763	20.275	20.213	20.370	20.341	24.193	19.922	19.985	25.363	24.366	3.78556
3773839004.779	20.000	20.000	25.421	23.739	20.277	20.207	20.372	20.335	24.174	19.915	19.984	25.360	24.291	3.78556
3773839006.807	20.000	20.000	25.418	23.716	20.271	20.202	20.364	20.330	24.158	19.912	19.972	25.359	24.405	3.78555
3773839008.797	20.000	20.000	25.420	23.694	20.263	20.203	20.354	20.328	24.141	19.917	19.957	25.357	24.483	3.78555
3773839010.831	20.000	20.000	25.419	23.671	20.251	20.210	20.342	20.330	24.125	19.930	19.946	25.353	24.467	3.78556
3773839012.835	20.000	20.000	25.419	23.650	20.246	20.213	20.341	20.334	24.110	19.938	19.948	25.351	24.325	3.78556
3773839014.790	20.000	20.000	25.418	23.627	20.248	20.209	20.346	20.332	24.094	19.929	19.958	25.350	24.330	3.78556
3773839016.815	20.000	20.000	25.411	23.604	20.249	20.200	20.351	20.324	24.075	19.918	19.966	25.346	24.176	3.78556
3773839018.774	20.000	20.000	25.404	23.580	20.250	20.191	20.353	20.316	24.056	19.910	19.972	25.343	24.294	3.78556
3773839020.782	20.000	20.000	25.405	23.561	20.254	20.188	20.358	20.314	24.040	19.907	19.974	25.342	24.263	3.78555
3773839022.825	20.000	20.000	25.402	23.539	20.248	20.185	20.349	20.311	24.025	19.906	19.958	25.343	24.318	3.78555
3773839024.781	20.000	20.000	25.404	23.522	20.238	20.186	20.340	20.310	24.013	19.907	19.944	25.342	24.255	3.78556
3773839026.828	20.000	20.000	25.403	23.500	20.228	20.185	20.327	20.308	23.997	19.910	19.929	25.340	24.199	3.78556
3773839028.757	20.000	20.000	25.402	23.478	20.219	20.183	20.321	20.305	23.980	19.910	19.926	25.334	24.142	3.78556
3773839030.782	20.000	20.000	25.404	23.461	20.222	20.187	20.327	20.310	23.968	19.915	19.938	25.336	24.098	3.78556
3773839032.817	20.000	20.000	25.398	23.439	20.221	20.184	20.329	20.306	23.950	19.914	19.946	25.334	24.220	3.78557
3773839034.774	20.000	20.000	25.395	23.419	20.225	20.183	20.335	20.304	23.936	19.915	19.954	25.331	24.324	3.78557
3773839036.837	20.000	20.000	25.392	23.401	20.230	20.184	20.341	20.306	23.922	19.917	19.961	25.329	24.299	3.78557
3773839038.781	20.000	20.000	25.389	23.381	20.231	20.179	20.346	20.300	23.905	19.910	19.962	25.329	24.241	3.78557
3773839040.772	20.000	20.000	25.384	23.361	20.230	20.172	20.344	20.296	23.892	19.905	19.960	25.325	24.249	3.78556
3773839042.813	20.000	20.000	25.383	23.343	20.222	20.166	20.334	20.291	23.877	19.928	19.973	25.370	24.186	3.78556
3773839044.817	20.000	20.000	25.386	23.328	20.213	20.162	20.322	20.287	23.865	19.893	19.929	25.326	24.211	3.78556
3773839046.813	20.000	20.000	25.387	23.310	20.205	20.164	20.317	20.288	23.852	19.897	19.924	25.325	24.213	3.78557
3773839048.766	20.000	20.000	25.385	23.292	20.202	20.168	20.317	20.287	23.838	19.908	19.931	25.321	24.145	3.78557
3773839050.762	20.000	20.000	25.380	23.270	20.203	20.172	20.320	20.289	23.822	19.916	19.936	25.319	24.076	3.78557
3773839052.812	20.000	20.000	25.380	23.254	20.205	20.169	20.324	20.288	23.807	19.910	19.942	25.317	24.042	3.78557
3773839054.807	20.000	20.000	25.375	23.234	20.206	20.159	20.326	20.281	23.791	19.898	19.947	25.316	24.100	3.78557
3773839056.779	20.000	20.000	25.376	23.220	20.209	20.155	20.331	20.278	23.780	19.889	19.949	25.316	24.134	3.78556
3773839058.791	20.000	20.000	25.374	23.201	20.203	20.148	20.321	20.272	23.765	19.886	19.936	25.315	24.140	3.78557
3773839060.753	20.000	20.000	25.378	23.189	20.197	20.151	20.312	20.273	23.755	19.889	19.919	25.317	24.076	3.78557
3773839062.775	20.000	20.000	25.394	23.170	20.182	20.148	20.300	20.272	23.740	19.889	19.909	25.313	24.138	3.78557
3773839064.812	20.000	20.000	25.379	23.153	20.180	20.147	20.300	20.268	23.728	19.891	19.914	25.313	24.208	3.78557
3773839066.802	20.000	20.000	25.391	23.136	20.182	20.146	20.305	20.266	23.713	19.892	19.923	25.311	24.310	3.78557
3773839068.805	20.000	20.000	25.373	23.119	20.183	20.145	20.308	20.265	23.698	19.891	19.930	25.312	24.370	3.78557
3773839070.780	20.000	20.000	25.374	23.106	20.188	20.145	20.314	20.264	23.688	19.889	19.935	25.311	24.645	3.78557
3773839072.762	20.000	20.000	25.371	23.090	20.189	20.142	20.317	20.262	23.675	19.886	19.937	25.307	24.743	3.78558
3773839074.802	20.000	20.000	25.370	23.072	20.188	20.136	20.315	20.258	23.661	19.883	19.936	25.309	24.730	3.78557
3773839076.818	20.000	20.000	25.371	23.057	20.183	20.136	20.309	20.256	23.648	19.882	19.921	25.308	24.440	3.78556
3773839078.800	20.000	20.000	25.372	23.042	20.172	20.135	20.295	20.256	23.638	19.884	19.904	25.312	24.480	3.78558
3773839080.782	20.000	20.000	25.376	23.029	20.163	20.137	20.285	20.257	23.628	19.888	19.893	25.312	24.345	3.78557
3773839082.771	20.000	20.000	25.379	23.016	20.159	20.133	20.284	20.253	23.617	19.881	19.899	25.310	24.402	3.78558
3773839084.814	20.000	20.000	25.374	22.999	20.159	20.124	20.286	20.247	23.604	19.873	19.907	25.311	24.560	3.78558
3773839086.829	20.000	20.000	25.374	22.986	20.162	20.125	20.293	20.245	23.592	19.875	19.914	25.312	24.602	3.78558
3773839088.788	20.000	20.000	25.373	22.973	20.166	20.134	20.299	20.248	23.582	19.921	19.953	25.358	24.670	3.78558
3773839090.804	20.000	20.000	25.371	22.959	20.169	20.137	20.301	20.252	23.569	19.897	19.923	25.311	24.778	3.78558
3773839092.782	20.000	20.000	25.370	22.943	20.168	20.133	20.301	20.250	23.556	19.890	19.923	25.307	24.824	3.78558
3773839094.803	20.000	20.000	25.372	22.931	20.169	20.128	20.305	20.247	23.546	19.879	19.926	25.309	24.658	3.78557
3773839096.811	20.000	20.000	25.371	22.915	20.168	20.116	20.304	20.239	23.534	19.867	19.921	25.307	24.536	3.78557
3773839098.776	20.000	20.000	25.372	22.903	20.160	20.113	20.292	20.234	23.522	19.862	19.906	25.308	24.646	3.78558
3773839100.836	20.000	20.000	25.372	22.889	20.151	20.110	20.283	20.232	23.512	19.894	19.925	25.309	24.595	3.78558
3773839102.788	20.000	20.000	25.375	22.876	20.145	20.116	20.278	20.233	23.500	19.871	19.890	25.307	24.533	3.78558
3773839104.807	20.000	20.000	25.371	22.860	20.141	20.117	20.278	20.232	23.485	19.879	19.897	25.308	24.403	3.78559
3773839106.815	20.000	20.000	25.372	22.851	20.148	20.125	20.286	20.237	23.479	19.889	19.908	25.308	24.322	3.78558
3773839108.783	20.000	20.000	25.371	22.837	20.152	20.118	20.292	20.236	23.467	19.878	19.915	25.303	24.286	3.78558
3773839110.842	20.000	20.000	25.369	22.825	20.154	20.111	20.294	20.230	23.456	19.868	19.920	25.306	24.292	3.78558
3773839112.783	20.000	20.000	25.386	22.812	20.159	20.107	20.300	20.227	23.448	19.863	19.925	25.308	24.255	3.78558
3773839114.811	20.000	20.000	25.372	22.801	20.156	20.105	20.297	20.223	23.436	19.893	19.950	25.308	24.324	3.78558
3773839116.804	20.000	20.000	25.386	22.788	20.147	20.111	20.286	20.226	23.425	19.875	19.899	25.357	24.449	3.78558
3773839118.817	20.000	20.000	25.389	22.773	20.134	20.116	20.271	20.228	23.416	19.884	19.882	25.309	24.427	3.78558
3773839120.833	20.000	20.000	25.374	22.762	20.124	20.112	20.259	20.227	23.405	19.908	19.900	25.355	24.507	3.78559
3773839122.788	20.000	20.000	25.375	22.752	20.124	20.107	20.260	20.224	23.395	19.866	19.879	25.306	24.368	3.78559
3773839124.813	20.000	20.000	25.374	22.741	20.126	20.097	20.265	20.217	23.386	19.855	19.887	25.307	24.346	3.78558
3773839126.770	20.000	20.000	25.372	22.727	20.128	20.091	20.270	20.212	23.374	19.849	19.892	25.307	24.344	3.78558
3773839128.773	20.000	20.000	25.371	22.717	20.132	20.094	20.276	20.212	23.365	19.859	19.900	25.309	24.476	3.78559
3773839130.809	20.000	20.000	25.372	22.707	20.136	20.103	20.282	20.217	23.355	19.872	19.906	25.309	24.641	3.78558
3773839132.782	20.000	20.000	25.387	22.693	20.136	20.105	20.283	20.218	23.346	19.873	19.922	25.322	24.782	3.78558
3773839134.847	20.000	20.000	25.372	22.685	20.138	20.099	20.284	20.215	23.337	19.864	19.905	25.308	24.850	3.78559
3773839136.753	20.000	20.000	25.372	22.673	20.131	20.090	20.273	20.210	23.328	19.854	19.886	25.307	24.886	3.78559
3773839138.774	20.000	20.000	25.388	22.663	20.117	20.084	20.258	20.205	23.320	19.846	19.869	25.308	24.847	3.78559
3773839140.808	20.000	20.000	25.390	22.652	20.107	20.079	20.247	20.200	23.308	19.840	19.860	25.309	24.794	3.78559
3773839142.771	20.000	20.000	25.375	22.643	20.108	20.082	20.250	20.199	23.300	19.846	19.868	25.307	24.840	3.78559
3773839144.830	20.000	20.000	25.372	22.632	20.108	20.086	20.255	20.202	23.292	19.856	19.877	25.353	24.984	3.78559
3773839146.794	20.000	20.000	25.387	22.621	20.110	20.091	20.258	20.202	23.282	19.894	19.913	25.352	24.955	3.78559
3773839148.769	20.000	20.000	25.372	22.610	20.114	20.089	20.263	20.202	23.273	19.860	19.889	25.351	24.940	3.78559
3773839150.819	20.000	20.000	25.383	22.596	20.113	20.076	20.263	20.195	23.260	19.845	19.907	25.319	24.857	3.78559
3773839152.811	20.000	20.000	25.385	22.588	20.118	20.073	20.268	20.191	23.254	19.839	19.893	25.308	24.621	3.78559
3773839154.811	20.000	20.000	25.368	22.579	20.117	20.075	20.285	20.189	23.259	19.843	19.908	25.305	24.475	3.78559
3773839156.775	20.000	20.000	25.368	22.572	20.114	20.084	20.279	20.195	23.236	19.859	19.897	25.352	24.540	3.78558
3773839158.759	20.000	20.000	25.367	22.559	20.102	20.084	20.247	20.195	23.226	19.860	19.860	25.301	24.418	3.78559
3773839160.803	20.000	20.000	25.387	22.550	20.093	20.081	20.237	20.193	23.217	19.884	19.884	25.349	24.431	3.78559
3773839162.797	20.000	20.000	25.387	22.540	20.090	20.071	20.237	20.189	23.209	19.872	19.888	25.350	24.489	3.78559
3773839164.775	20.000	20.000	25.386	22.531	20.093	20.064	20.241	20.183	23.218	19.865	19.897	25.303	24.414	3.78559
3773839166.785	20.000	20.000	25.385	22.521	20.094	20.058	20.261	20.178	23.193	19.859	19.901	25.350	24.471	3.78560
3773839168.760	20.000	20.000	25.382	22.512	20.098	20.062	20.268	20.177	23.186	19.866	19.908	25.350	24.459	3.78560
3773839170.764	20.000	20.000	25.379	22.499	20.097	20.064	20.252	20.176	23.172	19.872	19.908	25.347	24.478	3.78560
3773839172.812	20.000	20.000	25.381	22.492	20.103	20.071	20.258	20.181	23.166	19.882	19.915	25.349	24.382	3.78558
3773839174.806	20.000	20.000	25.378	22.483	20.104	20.071	20.276	20.183	23.159	19.880	19.917	25.345	24.426	3.78559
3773839176.796	20.000	20.000	25.377	22.474	20.103	20.064	20.260	20.178	23.150	19.869	19.917	25.346	24.548	3.78559
3773839178.770	20.000	20.000	25.364	22.469	20.107	20.060	20.282	20.178	23.145	19.862	19.922	25.350	24.565	3.78560
3773839180.756	20.000	20.000	25.382	22.461	20.105	20.057	20.262	20.172	23.136	19.827	19.899	25.318	24.609	3.78560
3773839182.805	20.000	20.000	25.379	22.451	20.096	20.058	20.250	20.172	23.127	19.865	19.896	25.348	24.702	3.78560
3773839184.807	20.000	20.000	25.376	22.438	20.082	20.058	20.235	20.170	23.132	19.868	19.881	25.346	24.678	3.78560
3773839186.795	20.000	20.000	25.383	22.433	20.080	20.066	20.248	20.175	23.111	19.877	19.877	25.297	24.506	3.78560
3773839188.778	20.000	20.000	25.366	22.424	20.076	20.064	20.232	20.175	23.104	19.879	19.887	25.345	24.555	3.78559
3773839190.766	20.000	20.000	25.383	22.417	20.081	20.060	20.236	20.172	23.112	19.868	19.892	25.344	24.535	3.78560
3773839192.809	20.000	20.000	25.380	22.408	20.083	20.050	20.256	20.167	23.104	19.858	19.899	25.344	24.456	3.78560
3773839194.829	20.000	19.000	25.376	22.397	20.085	20.043	20.261	20.161	23.095	19.848	19.903	25.346	24.410	3.78560
3773839196.798	20.000	19.000	25.361	22.392	20.088	20.044	20.264	20.158	23.089	19.819	19.906	25.346	24.357	3.78560
3773839198.819	20.000	19.000	25.362	22.383	20.089	20.050	20.267	20.160	23.067	19.829	19.891	25.313	24.535	3.78560
3773839200.788	20.000	19.000	25.376	22.374	20.089	20.057	20.253	20.165	23.073	19.872	19.908	25.312	24.446	3.78560
3773839202.805	20.000	19.000	25.374	22.363	20.086	20.050	20.264	20.161	23.061	19.865	19.906	25.341	24.400	3.78560
3773839204.813	20.000	19.000	25.361	22.357	20.087	20.044	20.266	20.158	23.056	19.855	19.905	25.343	24.357	3.78559
3773839206.782	20.000	19.000	25.378	22.351	20.082	20.038	20.257	20.154	23.052	19.845	19.891	25.342	24.194	3.78559
3773839208.827	20.000	19.000	25.379	22.343	20.076	20.039	20.232	20.154	23.043	19.851	19.879	25.344	24.142	3.78560
3773839210.787	20.000	19.000	25.379	22.335	20.066	20.046	20.224	20.156	23.021	19.862	19.870	25.344	24.152	3.78560
3773839212.806	20.000	19.000	25.379	22.329	20.066	20.053	20.224	20.160	23.029	19.871	19.876	25.344	24.099	3.78560
3773839214.819	20.000	19.000	25.380	22.320	20.069	20.048	20.246	20.160	23.022	19.866	19.885	25.342	24.128	3.78560
3773839216.783	20.000	19.000	25.380	22.315	20.072	20.045	20.249	20.156	23.016	19.823	19.890	25.341	24.156	3.78560
3773839218.843	20.000	19.000	25.377	22.306	20.073	20.037	20.253	20.150	23.009	19.847	19.895	25.344	24.399	3.78560
3773839220.807	20.000	19.000	25.377	22.298	20.075	20.037	20.257	20.149	23.000	19.850	19.899	25.344	24.392	3.78560
3773839222.807	20.000	19.000	25.378	22.291	20.079	20.045	20.244	20.152	22.993	19.862	19.902	25.344	24.520	3.78560
3773839224.802	20.000	19.000	25.378	22.285	20.082	20.050	20.264	20.157	22.989	19.871	19.908	25.344	24.594	3.78560
3773839226.825	20.000	19.000	25.377	22.277	20.080	20.050	20.264	20.158	22.982	19.871	19.906	25.343	24.626	3.78560
3773839228.825	20.000	19.000	25.377	22.271	20.081	20.042	20.264	20.155	22.975	19.859	19.905	25.343	24.734	3.78560
3773839230.795	20.000	19.000	25.377	22.263	20.078	20.034	20.261	20.147	22.966	19.849	19.900	25.344	24.695	3.78560
3773839232.813	20.000	19.000	25.381	22.260	20.073	20.037	20.236	20.148	22.948	19.821	19.869	25.315	24.626	3.78559
3773839234.774	20.000	19.000	25.384	22.253	20.062	20.041	20.224	20.150	22.956	19.860	19.870	25.312	24.631	3.78560
3773839236.784	20.000	19.000	25.383	22.246	20.060	20.046	20.238	20.153	22.950	19.868	19.873	25.344	24.613	3.78560
3773839238.814	20.000	19.000	25.384	22.241	20.060	20.050	20.239	20.157	22.927	19.870	19.880	25.344	24.435	3.78560
3773839240.782	20.000	19.000	25.381	22.232	20.059	20.041	20.241	20.152	22.936	19.860	19.884	25.344	24.408	3.78560
3773839242.842	20.000	19.000	25.380	22.223	20.062	20.032	20.245	20.145	22.914	19.845	19.887	25.344	24.373	3.78561
3773839244.760	20.000	19.000	25.381	22.217	20.065	20.028	20.248	20.139	22.921	19.839	19.891	25.346	24.273	3.78560
3773839246.780	20.000	19.000	25.382	22.213	20.069	20.034	20.238	20.142	22.903	19.854	19.898	25.348	24.634	3.78561
3773839248.811	20.000	19.000	25.382	22.206	20.070	20.040	20.240	20.145	22.911	19.862	19.898	25.348	24.792	3.78561
3773839250.775	20.000	19.000	25.385	22.201	20.073	20.046	20.259	20.150	22.905	19.868	19.902	25.348	24.821	3.78561
3773839252.853	20.000	19.000	25.383	22.194	20.074	20.037	20.244	20.148	22.901	19.857	19.903	25.347	24.722	3.78560
3773839254.792	20.000	19.000	25.384	22.190	20.075	20.034	20.261	20.145	22.896	19.850	19.904	25.347	25.005	3.78560
3773839256.775	20.000	19.000	25.385	22.184	20.075	20.033	20.261	20.143	22.891	19.851	19.903	25.352	24.910	3.78560
3773839258.822	20.000	19.000	25.384	22.177	20.072	20.035	20.259	20.144	22.885	19.858	19.900	25.353	24.881	3.78561
3773839260.812	19.000	20.000	25.386	22.172	20.072	20.043	20.260	20.149	22.879	19.869	19.899	25.352	24.802	3.78560
3773839262.816	19.000	20.000	25.387	22.168	20.071	20.046	20.257	20.151	22.872	19.871	19.897	25.349	24.698	3.78561
3773839264.768	19.000	20.000	25.387	22.161	20.068	20.037	20.255	20.147	22.865	19.859	19.894	25.350	24.531	3.78561
3773839266.765	19.000	20.000	25.386	22.154	20.065	20.028	20.252	20.139	22.859	19.846	19.892	25.347	24.345	3.78560
3773839268.823	19.000	20.000	25.382	22.146	20.062	20.026	20.248	20.136	22.851	19.846	19.888	25.349	24.389	3.78560
3773839270.797	19.000	20.000	25.386	22.145	20.059	20.037	20.241	20.141	22.849	19.862	19.877	25.350	24.420	3.78561
3773839272.778	19.000	20.000	25.386	22.138	20.047	20.041	20.229	20.145	22.842	19.868	19.861	25.347	24.492	3.78561
3773839274.793	19.000	20.000	25.388	22.130	20.043	20.038	20.227	20.143	22.836	19.862	19.864	25.346	24.681	3.78561
3773839276.766	19.000	20.000	25.387	22.141	20.061	20.076	20.259	20.139	22.830	19.849	19.867	25.346	24.555	3.78561
3773839278.807	19.000	20.000	25.387	22.121	20.045	20.023	20.230	20.133	22.824	19.841	19.873	25.348	24.490	3.78561
3773839280.820	19.000	20.000	25.383	22.111	20.044	20.023	20.230	20.130	22.816	19.846	19.875	25.349	24.456	3.78561
3773839282.810	19.000	19.000	25.384	22.109	20.049	20.033	20.237	20.138	22.814	19.858	19.879	25.348	24.394	3.78560
3773839284.791	19.000	19.000	25.387	22.106	20.052	20.039	20.241	20.142	22.809	19.868	19.884	25.348	24.265	3.78561
3773839286.784	19.000	19.000	25.386	22.100	20.055	20.038	20.245	20.142	22.806	19.867	19.887	25.347	24.324	3.78561
3773839288.759	19.000	19.000	25.386	22.097	20.058	20.032	20.249	20.139	22.832	19.854	19.893	25.348	24.355	3.78561
3773839290.800	19.000	19.000	25.383	22.087	20.058	20.022	20.249	20.132	22.793	19.843	19.894	25.364	24.383	3.78561
3773839292.818	19.000	19.000	25.384	22.084	20.062	20.027	20.253	20.132	22.789	19.850	19.896	25.349	24.461	3.78561
3773839294.790	19.000	19.000	25.382	22.078	20.060	20.032	20.253	20.135	22.782	19.861	19.898	25.349	24.475	3.78561
3773839296.778	19.000	19.000	25.384	22.090	20.062	20.041	20.255	20.141	22.778	19.870	19.898	25.348	24.432	3.78561
3773839298.769	19.000	19.000	25.384	22.068	20.060	20.035	20.253	20.138	22.771	19.863	19.894	25.347	24.380	3.78561
3773839300.815	19.000	19.000	25.384	22.065	20.062	20.028	20.254	20.136	22.768	19.852	19.895	25.347	24.362	3.78560
3773839302.823	19.000	19.000	25.383	22.059	20.058	20.020	20.250	20.130	22.759	19.843	19.891	25.348	24.256	3.78560
3773839304.780	19.000	20.000	25.382	22.070	20.075	20.073	20.283	20.131	22.758	19.852	19.893	25.348	24.162	3.78561
3773839306.809	19.000	20.000	25.384	22.051	20.060	20.033	20.254	20.137	22.755	19.864	19.896	25.349	24.194	3.78561
3773839308.781	19.000	20.000	25.387	22.047	20.062	20.039	20.254	20.140	22.750	19.872	19.894	25.347	24.252	3.78561
3773839310.808	19.000	20.000	25.383	22.038	20.051	20.033	20.241	20.137	22.741	19.862	19.878	25.344	24.384	3.78561
3773839312.814	19.000	20.000	25.384	22.036	20.043	20.024	20.231	20.179	22.768	19.849	19.862	25.346	24.270	3.78561
3773839314.789	19.000	20.000	25.386	22.029	20.036	20.065	20.255	20.126	22.731	19.841	19.861	25.361	24.415	3.78561
3773839316.841	19.000	20.000	25.391	22.028	20.040	20.025	20.228	20.127	22.728	19.851	19.866	25.347	24.821	3.78560
3773839318.789	19.000	20.000	25.386	22.037	20.055	20.074	20.260	20.176	22.720	19.859	19.869	25.345	24.934	3.78561
3773839320.805	19.000	20.000	25.388	22.019	20.043	20.037	20.234	20.137	22.719	19.870	19.878	25.362	25.070	3.78561
3773839322.820	19.000	20.000	25.386	22.015	20.045	20.043	20.238	20.141	22.717	19.879	19.884	25.347	25.073	3.78561
3773839324.787	19.000	20.000	25.384	22.010	20.047	20.043	20.240	20.142	22.712	19.879	19.884	25.344	25.021	3.78561
3773839326.838	20.000	19.000	25.385	22.006	20.049	20.037	20.243	20.139	22.705	19.869	19.884	25.345	24.994	3.78561
3773839328.776	20.000	19.000	25.384	22.001	20.049	20.027	20.244	20.132	22.700	19.851	19.888	25.345	24.905	3.78561
3773839330.815	20.000	19.000	25.384	22.011	20.050	20.018	20.245	20.126	22.695	19.840	19.889	25.348	25.079	3.78561
3773839332.804	20.000	19.000	25.384	21.992	20.055	20.019	20.251	20.125	22.694	19.846	19.894	25.348	25.122	3.78560
3773839334.818	20.000	19.000	25.384	21.989	20.056	20.026	20.251	20.175	22.719	19.855	19.894	25.346	24.992	3.78561
3773839336.830	20.000	19.000	25.380	22.000	20.070	20.077	20.280	20.175	22.712	19.862	19.891	25.363	24.859	3.78561
3773839338.796	20.000	19.000	25.383	21.997	20.070	20.083	20.285	20.181	22.679	19.871	19.896	25.359	24.771	3.78561
3773839340.820	20.000	19.000	25.381	21.976	20.056	20.030	20.252	20.130	22.674	19.860	19.895	25.346	24.768	3.78561
3773839342.784	20.000	19.000	25.381	21.972	20.057	20.022	20.254	20.127	22.670	19.849	19.897	25.343	25.106	3.78561
3773839344.791	20.000	19.000	25.381	21.981	20.056	20.015	20.252	20.121	22.662	19.840	19.896	25.344	25.206	3.78561
3773839346.814	20.000	19.000	25.383	21.966	20.058	20.022	20.254	20.124	22.660	19.853	19.898	25.348	25.151	3.78560
3773839348.779	19.000	20.000	25.382	21.959	20.056	20.026	20.253	20.126	22.655	19.860	19.895	25.344	25.092	3.78560
3773839350.829	19.000	20.000	25.384	21.957	20.057	20.034	20.253	20.132	22.652	19.870	19.895	25.346	24.844	3.78561
3773839352.772	19.000	20.000	25.386	21.954	20.054	20.031	20.248	20.135	22.650	19.865	19.885	25.346	25.031	3.78561
3773839354.784	19.000	20.000	25.388	21.950	20.042	20.025	20.233	20.128	22.645	19.854	19.865	25.346	24.973	3.78561
3773839356.811	19.000	20.000	25.391	21.963	20.047	20.065	20.252	20.170	22.671	19.842	19.853	25.363	24.923	3.78561
3773839358.770	19.000	20.000	25.392	21.942	20.029	20.017	20.221	20.121	22.637	19.846	19.862	25.350	25.095	3.78561
3773839360.840	19.000	20.000	25.392	21.937	20.031	20.022	20.223	20.123	22.633	19.856	19.865	25.349	25.101	3.78561
3773839362.786	19.000	20.000	25.393	21.936	20.033	20.029	20.228	20.127	22.630	19.866	19.871	25.352	25.230	3.78561
3773839364.767	19.000	20.000	25.388	21.929	20.032	20.031	20.228	20.127	22.622	19.868	19.872	25.363	25.205	3.78561
3773839366.829	19.000	20.000	25.389	21.941	20.050	20.070	20.261	20.171	22.650	19.857	19.874	25.347	25.100	3.78560
3773839368.815	19.000	20.000	25.389	21.922	20.037	20.017	20.234	20.122	22.617	19.848	19.881	25.350	24.844	3.78560
3773839370.825	20.000	19.000	25.392	21.920	20.042	20.015	20.240	20.119	22.614	19.845	19.885	25.351	24.602	3.78561
3773839372.769	20.000	19.000	25.393	21.919	20.046	20.024	20.244	20.123	22.610	19.858	19.892	25.354	24.463	3.78561
3773839374.764	20.000	19.000	25.392	21.914	20.048	20.030	20.246	20.127	22.606	19.869	19.892	25.351	24.372	3.78561
3773839376.800	20.000	19.000	25.391	21.909	20.049	20.036	20.249	20.132	22.602	19.877	19.895	25.350	24.464	3.78561
3773839378.785	20.000	19.000	25.390	21.905	20.048	20.038	20.248	20.135	22.627	19.880	19.895	25.350	24.467	3.78561
3773839380.774	20.000	19.000	25.392	21.904	20.053	20.036	20.254	20.135	22.594	19.872	19.897	25.351	24.443	3.78561
3773839382.789	20.000	19.000	25.392	21.902	20.055	20.029	20.254	20.130	22.590	19.859	19.899	25.367	24.360	3.78561
3773839384.756	20.000	19.000	25.389	21.912	20.068	20.067	20.285	20.171	22.617	19.848	19.898	25.350	24.318	3.78561
3773839386.761	20.000	19.000	25.391	21.909	20.069	20.060	20.284	20.164	22.613	19.839	19.898	25.367	24.304	3.78561
3773839388.823	20.000	19.000	25.394	21.892	20.070	20.060	20.287	20.164	22.613	19.842	19.900	25.371	24.339	3.78561
3773839390.789	20.000	19.000	25.393	21.886	20.053	20.017	20.254	20.117	22.574	19.850	19.896	25.352	24.307	3.78561
3773839392.795	19.000	20.000	25.393	21.886	20.056	20.024	20.256	20.123	22.573	19.861	19.899	25.355	24.414	3.78561
3773839394.784	19.000	20.000	25.393	21.879	20.053	20.022	20.254	20.122	22.567	19.858	19.899	25.352	24.301	3.78561
3773839396.765	19.000	20.000	25.395	21.878	20.049	20.017	20.247	20.119	22.565	19.848	19.884	25.352	24.342	3.78561
3773839398.799	19.000	20.000	25.396	21.874	20.037	20.007	20.230	20.111	22.559	19.837	19.863	25.352	24.312	3.78561
3773839400.820	19.000	20.000	25.396	21.868	20.023	20.000	20.217	20.153	22.584	19.828	19.850	25.354	24.320	3.78560
3773839402.796	19.000	20.000	25.400	21.868	20.025	20.008	20.221	20.110	22.554	19.842	19.860	25.355	24.376	3.78560
3773839404.781	19.000	20.000	25.399	21.864	20.025	20.014	20.223	20.160	22.580	19.851	19.866	25.370	24.355	3.78561
3773839406.769	19.000	20.000	25.396	21.862	20.049	20.040	20.282	20.125	22.547	19.893	19.983	25.353	24.403	3.78561
3773839408.809	19.000	20.000	25.374	21.858	20.358	20.361	20.776	20.330	22.574	20.379	20.750	25.339	24.550	3.78560
3773839410.829	19.000	20.000	25.295	21.854	20.992	21.025	21.640	20.692	22.537	21.341	21.912	25.292	24.488	3.78555
3773839412.785	19.000	20.000	25.192	21.853	21.773	21.833	22.637	21.260	22.535	22.447	23.127	25.236	24.503	3.78548
3773839414.815	21.000	21.000	25.090	21.853	22.636	22.714	23.698	21.929	22.535	23.575	24.330	25.138	24.485	3.78539
3773839416.790	21.000	21.000	25.008	21.862	23.525	23.614	24.762	22.654	22.538	24.673	25.477	25.059	24.551	3.78527
3773839418.814	21.000	21.000	24.940	21.884	24.409	24.507	25.801	23.443	22.572	25.713	26.556	25.007	24.627	3.78514
3773839420.816	21.000	21.000	24.895	21.888	25.304	25.436	26.846	24.153	22.551	26.706	27.580	24.933	24.568	3.78500
3773839422.774	21.000	21.000	24.863	21.907	26.114	26.216	27.757	24.881	22.595	27.619	28.522	24.907	24.608	3.78486
3773839424.824	21.000	21.000	24.836	21.945	26.955	27.086	28.716	25.664	22.577	28.510	29.443	24.855	24.519	3.78471
3773839426.788	21.000	21.000	24.821	21.958	27.737	27.833	29.572	26.341	22.592	29.363	30.319	24.849	24.442	3.78455
3773839428.802	21.000	21.000	24.810	22.010	28.536	28.659	30.466	27.058	22.615	30.185	31.163	24.827	24.410	3.78439
3773839430.814	21.000	21.000	24.799	22.047	29.298	29.415	31.295	27.809	22.667	30.978	31.977	24.815	24.778	3.78423
3773839432.790	21.000	21.000	24.798	22.091	30.024	30.133	32.078	28.488	22.696	31.725	32.746	24.806	24.866	3.78405
