20230802_082933 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3773804705.802	50.000	50.000	25.501	43.426	50.229	50.106	51.011	49.729	40.999	50.291	50.802	25.477	23.572	3.77855
3773804707.792	50.000	50.000	25.501	43.424	50.216	50.116	50.996	49.734	41.000	50.307	50.776	25.473	23.665	3.77855
3773804709.794	50.000	50.000	25.501	43.424	50.201	50.125	50.976	49.741	40.997	50.320	50.750	25.472	23.639	3.77856
3773804711.781	50.000	50.000	25.504	43.425	50.189	50.130	50.961	49.748	40.998	50.327	50.734	25.472	23.580	3.77856
3773804713.780	50.000	50.000	25.506	43.424	50.183	50.120	50.959	49.742	40.999	50.307	50.741	25.470	23.603	3.77856
3773804715.824	50.000	49.000	25.506	43.428	50.196	50.106	50.974	49.736	41.001	50.284	50.766	25.472	23.404	3.77855
3773804717.823	50.000	49.000	25.504	43.425	50.206	50.097	50.992	49.727	41.001	50.274	50.788	25.473	23.437	3.77855
3773804719.809	50.000	49.000	25.504	43.429	50.221	50.105	51.007	49.730	41.003	50.287	50.809	25.475	23.507	3.77855
3773804721.782	50.000	49.000	25.501	43.428	50.229	50.112	51.017	49.733	41.002	50.301	50.814	25.474	23.502	3.77855
3773804723.780	50.000	49.000	25.500	43.427	50.227	50.124	51.025	49.741	41.018	50.315	50.796	25.474	23.532	3.77856
3773804725.817	50.000	49.000	25.500	43.427	50.214	50.132	50.993	49.747	41.004	50.328	50.771	25.472	23.573	3.77856
3773804727.837	50.000	49.000	25.500	43.428	50.200	50.126	50.973	49.747	41.003	50.316	50.746	25.471	23.577	3.77856
3773804729.798	50.000	49.000	25.502	43.428	50.188	50.113	50.959	49.739	41.005	50.294	50.733	25.472	23.421	3.77856
3773804731.787	50.000	49.000	25.502	43.428	50.180	50.097	50.954	49.728	41.004	50.273	50.734	25.471	23.443	3.77856
3773804733.770	50.000	49.000	25.506	43.432	50.194	50.103	50.973	49.729	41.008	50.282	50.763	25.475	23.506	3.77855
3773804735.823	50.000	49.000	25.501	43.430	50.205	50.109	50.989	49.731	41.006	50.294	50.786	25.476	23.506	3.77856
3773804737.826	49.000	49.000	25.497	43.431	50.221	50.119	51.023	49.739	41.023	50.309	50.809	25.473	23.508	3.77856
3773804739.795	49.000	49.000	25.498	43.434	50.233	50.129	51.021	49.746	41.009	50.323	50.836	25.471	23.527	3.77855
3773804741.833	49.000	49.000	25.497	43.433	50.238	50.136	51.022	49.752	41.009	50.327	50.812	25.471	23.489	3.77856
3773804743.794	49.000	49.000	25.496	43.434	50.227	50.123	51.005	49.747	41.011	50.309	50.789	25.469	23.484	3.77856
3773804745.816	49.000	49.000	25.498	43.434	50.213	50.107	50.989	49.737	41.011	50.284	50.764	25.468	23.432	3.77856
3773804747.825	49.000	49.000	25.498	43.434	50.198	50.097	50.971	49.730	41.011	50.270	50.743	25.472	23.421	3.77856
3773804749.789	49.000	49.000	25.497	43.432	50.183	50.099	50.970	49.725	41.024	50.277	50.728	25.467	23.458	3.77856
3773804751.837	49.000	49.000	25.498	43.435	50.191	50.110	50.967	49.732	41.011	50.295	50.752	25.468	23.471	3.77855
3773804753.835	49.000	49.000	25.497	43.436	50.202	50.120	50.982	49.738	41.013	50.309	50.775	25.466	23.541	3.77856
3773804755.813	49.000	49.000	25.491	43.434	50.214	50.127	50.998	49.744	41.010	50.320	50.811	25.464	23.555	3.77856
3773804757.822	49.000	49.000	25.490	43.433	50.227	50.129	51.014	49.746	41.012	50.324	50.814	25.460	23.577	3.77856
3773804759.792	50.000	50.000	25.490	43.436	50.233	50.119	51.016	49.744	41.013	50.306	50.806	25.463	23.580	3.77856
3773804761.841	50.000	50.000	25.490	43.437	50.223	50.109	51.001	49.738	41.014	50.287	50.784	25.465	23.545	3.77856
3773804763.789	50.000	50.000	25.493	43.439	50.212	50.102	50.988	49.731	41.017	50.276	50.763	25.467	23.543	3.77856
3773804765.813	50.000	50.000	25.496	43.439	50.197	50.108	50.970	49.732	41.016	50.289	50.742	25.467	23.427	3.77856
3773804767.810	50.000	50.000	25.495	43.438	50.188	50.118	50.961	49.736	41.017	50.305	50.739	25.465	23.461	3.77857
3773804769.832	50.000	50.000	25.494	43.436	50.193	50.124	50.972	49.743	41.014	50.319	50.761	25.466	23.517	3.77856
3773804771.843	50.000	50.000	25.494	43.440	50.209	50.135	50.991	49.752	41.019	50.328	50.786	25.462	23.417	3.77857
3773804773.799	50.000	50.000	25.489	43.437	50.220	50.124	51.007	49.747	41.016	50.314	50.807	25.459	23.352	3.77856
3773804775.839	50.000	50.000	25.488	43.439	50.234	50.114	51.016	49.740	41.018	50.293	50.813	25.460	23.318	3.77856
3773804777.788	50.000	50.000	25.489	43.440	50.228	50.101	51.023	49.732	41.034	50.275	50.807	25.463	23.389	3.77856
3773804779.791	50.000	50.000	25.489	43.442	50.217	50.107	50.991	49.733	41.020	50.285	50.770	25.464	23.445	3.77856
3773804781.837	49.000	50.000	25.491	43.440	50.201	50.115	50.974	49.735	41.019	50.301	50.747	25.462	23.539	3.77856
3773804783.788	49.000	50.000	25.493	43.439	50.188	50.124	50.974	49.743	41.035	50.317	50.747	25.461	23.508	3.77856
3773804785.839	49.000	50.000	25.492	43.440	50.188	50.135	50.962	49.750	41.019	50.329	50.744	25.459	23.579	3.77857
3773804787.774	49.000	50.000	25.496	43.443	50.200	50.134	50.979	49.752	41.020	50.326	50.769	25.462	23.573	3.77857
3773804789.785	49.000	50.000	25.492	43.442	50.211	50.121	50.994	49.745	41.020	50.303	50.792	25.462	23.468	3.77856
3773804791.824	49.000	50.000	25.491	43.442	50.223	50.106	51.010	49.736	41.019	50.280	50.808	25.463	23.576	3.77856
3773804793.780	49.000	50.000	25.489	43.442	50.232	50.100	51.030	49.730	41.038	50.275	50.823	25.465	23.622	3.77856
3773804795.828	49.000	50.000	25.490	43.443	50.222	50.107	51.016	49.732	41.038	50.289	50.798	25.465	23.568	3.77856
3773804797.800	49.000	50.000	25.495	43.445	50.212	50.118	50.987	49.741	41.024	50.306	50.765	25.468	23.590	3.77857
3773804799.792	49.000	50.000	25.498	43.445	50.200	50.127	50.970	49.746	41.025	50.319	50.745	25.467	23.555	3.77857
3773804801.824	49.000	50.000	25.498	43.444	50.186	50.134	50.957	49.750	41.023	50.325	50.731	25.465	23.417	3.77857
3773804803.821	50.000	49.000	25.500	43.445	50.191	50.128	50.968	49.748	41.025	50.316	50.753	25.465	23.437	3.77857
3773804805.820	50.000	49.000	25.502	43.447	50.205	50.116	50.985	49.742	41.027	50.294	50.780	25.466	23.433	3.77856
3773804807.780	50.000	49.000	25.495	43.446	50.217	50.100	51.000	49.733	41.026	50.275	50.800	25.469	23.442	3.77856
3773804809.776	50.000	49.000	25.497	43.445	50.232	50.100	51.018	49.728	41.028	50.275	50.820	25.471	23.388	3.77857
3773804811.830	50.000	49.000	25.498	43.447	50.238	50.108	51.020	49.733	41.028	50.293	50.814	25.473	23.379	3.77857
3773804813.807	50.000	49.000	25.495	43.448	50.227	50.118	51.006	49.738	41.028	50.306	50.789	25.470	23.390	3.77857
3773804815.789	50.000	49.000	25.497	43.447	50.215	50.127	51.006	49.745	41.043	50.319	50.784	25.467	23.479	3.77857
3773804817.783	50.000	49.000	25.497	43.446	50.200	50.132	50.986	49.749	41.041	50.325	50.746	25.466	23.429	3.77857
3773804819.773	50.000	49.000	25.503	43.449	50.193	50.134	50.963	49.757	41.046	50.323	50.751	25.469	23.418	3.77856
3773804821.784	50.000	49.000	25.501	43.448	50.188	50.115	50.963	49.743	41.029	50.297	50.747	25.465	23.404	3.77856
3773804823.840	50.000	49.000	25.503	43.450	50.201	50.105	50.981	49.735	41.030	50.278	50.773	25.471	23.373	3.77857
3773804825.824	49.000	49.000	25.498	43.450	50.217	50.098	50.998	49.727	41.030	50.272	50.796	25.470	23.416	3.77857
3773804827.807	49.000	49.000	25.496	43.450	50.231	50.107	51.016	49.733	41.032	50.288	50.818	25.473	23.431	3.77857
3773804829.781	49.000	49.000	25.499	43.451	50.236	50.117	51.034	49.739	41.048	50.305	50.810	25.471	23.421	3.77857
3773804831.763	49.000	49.000	25.498	43.450	50.226	50.126	51.005	49.745	41.033	50.319	50.787	25.469	23.487	3.77857
3773804833.815	49.000	49.000	25.501	43.450	50.215	50.134	50.986	49.752	41.047	50.327	50.778	25.468	23.709	3.77857
3773804835.825	49.000	49.000	25.503	43.450	50.198	50.124	50.986	49.748	41.048	50.312	50.743	25.469	23.747	3.77857
3773804837.811	49.000	49.000	25.505	43.451	50.186	50.108	50.954	49.740	41.031	50.286	50.726	25.471	23.661	3.77857
3773804839.792	49.000	49.000	25.508	43.452	50.188	50.106	50.963	49.734	41.035	50.283	50.745	25.474	23.629	3.77856
3773804841.774	49.000	49.000	25.508	43.453	50.199	50.114	50.977	49.737	41.033	50.296	50.769	25.475	23.510	3.77857
3773804843.814	49.000	49.000	25.503	43.452	50.213	50.123	50.994	49.742	41.035	50.313	50.792	25.473	23.505	3.77857
3773804845.844	49.000	49.000	25.502	43.453	50.224	50.134	51.010	49.749	41.035	50.324	50.808	25.474	23.488	3.77857
3773804847.788	50.000	50.000	25.502	43.454	50.233	50.135	51.032	49.755	41.052	50.325	50.828	25.473	23.558	3.77857
3773804849.819	50.000	50.000	25.500	43.453	50.227	50.120	51.005	49.748	41.037	50.301	50.790	25.472	23.649	3.77857
3773804851.793	50.000	50.000	25.503	43.455	50.216	50.110	50.991	49.740	41.038	50.287	50.782	25.476	23.660	3.77857
3773804853.813	50.000	50.000	25.506	43.455	50.201	50.113	50.986	49.738	41.054	50.293	50.745	25.478	23.795	3.77858
3773804855.824	50.000	50.000	25.509	43.455	50.188	50.123	50.958	49.743	41.040	50.310	50.747	25.475	23.687	3.77857
3773804857.787	50.000	50.000	25.507	43.455	50.190	50.131	50.965	49.749	41.038	50.324	50.750	25.472	23.601	3.77858
3773804859.836	50.000	50.000	25.504	43.454	50.202	50.136	50.981	49.754	41.038	50.330	50.772	25.474	23.442	3.77857
3773804861.789	50.000	50.000	25.501	43.455	50.215	50.134	50.998	49.753	41.040	50.321	50.795	25.473	23.383	3.77857
3773804863.817	50.000	50.000	25.497	43.456	50.229	50.117	51.014	49.746	41.039	50.296	50.814	25.474	23.566	3.77857
3773804865.826	50.000	50.000	25.496	43.456	50.235	50.102	51.019	49.734	41.040	50.276	50.812	25.473	23.544	3.77857
3773804867.791	50.000	50.000	25.498	43.457	50.229	50.101	51.023	49.732	41.043	50.275	50.806	25.473	23.536	3.77857
3773804869.835	49.000	50.000	25.500	43.457	50.216	50.109	50.989	49.734	41.042	50.289	50.767	25.475	23.493	3.77858
3773804871.784	49.000	50.000	25.499	43.458	50.203	50.118	50.973	49.739	41.042	50.302	50.746	25.474	23.510	3.77858
3773804873.811	49.000	50.000	25.500	43.457	50.188	50.123	50.957	49.742	41.040	50.312	50.731	25.470	23.523	3.77858
3773804875.808	49.000	50.000	25.505	43.462	50.192	50.136	50.967	49.753	41.044	50.324	50.749	25.471	23.448	3.77857
3773804877.834	49.000	50.000	25.498	43.460	50.200	50.137	50.980	49.755	41.044	50.329	50.772	25.472	23.464	3.77857
3773804879.848	49.000	50.000	25.498	43.462	50.217	50.129	50.997	49.752	41.046	50.314	50.793	25.470	23.464	3.77857
3773804881.799	49.000	50.000	25.495	43.460	50.227	50.112	51.011	49.742	41.045	50.290	50.810	25.471	23.528	3.77857
3773804883.830	49.000	50.000	25.494	43.463	50.236	50.102	51.021	49.735	41.048	50.275	50.813	25.471	23.517	3.77858
3773804885.782	49.000	50.000	25.494	43.460	50.226	50.101	51.005	49.730	41.046	50.275	50.787	25.471	23.568	3.77858
3773804887.786	49.000	50.000	25.495	43.460	50.211	50.110	50.986	49.735	41.047	50.293	50.760	25.470	23.540	3.77858
3773804889.834	49.000	50.000	25.497	43.462	50.197	50.120	50.967	49.740	41.047	50.308	50.739	25.471	23.520	3.77858
3773804891.792	50.000	49.000	25.499	43.463	50.186	50.131	50.956	49.749	41.048	50.323	50.729	25.469	23.512	3.77857
3773804893.840	50.000	49.000	25.501	43.465	50.191	50.139	50.965	49.755	41.050	50.332	50.750	25.470	23.454	3.77857
3773804895.768	50.000	49.000	25.497	43.464	50.200	50.134	50.979	49.754	41.050	50.323	50.771	25.467	23.515	3.77858
3773804897.784	50.000	49.000	25.495	43.467	50.215	50.121	50.998	49.749	41.052	50.301	50.795	25.469	23.563	3.77858
3773804899.816	50.000	49.000	25.494	43.466	50.228	50.107	51.014	49.738	41.050	50.280	50.829	25.470	23.565	3.77858
3773804901.790	50.000	49.000	25.493	43.463	50.237	50.105	51.020	49.733	41.050	50.280	50.817	25.471	23.552	3.77858
3773804903.838	50.000	49.000	25.494	43.465	50.233	50.114	51.026	49.737	41.066	50.294	50.811	25.472	23.614	3.77858
3773804905.794	50.000	49.000	25.494	43.465	50.221	50.124	50.995	49.744	41.050	50.309	50.771	25.471	23.557	3.77858
3773804907.788	50.000	49.000	25.498	43.465	50.206	50.131	50.977	49.752	41.051	50.321	50.750	25.469	23.565	3.77858
3773804909.836	50.000	49.000	25.499	43.465	50.193	50.131	50.961	49.753	41.052	50.323	50.731	25.468	23.563	3.77858
3773804911.823	50.000	49.000	25.501	43.465	50.188	50.121	50.975	49.748	41.070	50.303	50.754	25.469	23.532	3.77858
3773804913.816	50.000	49.000	25.502	43.469	50.196	50.106	50.989	49.737	41.069	50.280	50.762	25.471	23.489	3.77858
3773804915.774	50.000	49.000	25.497	43.465	50.206	50.096	51.003	49.728	41.069	50.268	50.798	25.472	23.430	3.77858
3773804917.779	50.000	49.000	25.495	43.465	50.219	50.101	51.003	49.728	41.053	50.280	50.802	25.472	23.435	3.77858
3773804919.808	50.000	49.000	25.497	43.466	50.232	50.113	51.017	49.736	41.054	50.298	50.814	25.471	23.447	3.77857
3773804921.800	50.000	49.000	25.497	43.470	50.235	50.126	51.015	49.745	41.056	50.315	50.803	25.472	23.472	3.77858
3773804923.793	50.000	49.000	25.498	43.466	50.220	50.132	51.012	49.751	41.072	50.325	50.775	25.469	23.451	3.77858
3773804925.785	50.000	49.000	25.499	43.466	50.207	50.137	50.980	49.757	41.057	50.331	50.770	25.471	23.510	3.77858
3773804927.771	50.000	49.000	25.503	43.468	50.195	50.128	50.964	49.753	41.056	50.314	50.736	25.469	23.576	3.77858
3773804929.785	50.000	49.000	25.502	43.465	50.186	50.111	50.959	49.741	41.053	50.289	50.739	25.470	23.658	3.77858
3773804931.828	50.000	49.000	25.499	43.465	50.195	50.106	50.973	49.733	41.054	50.281	50.763	25.473	23.562	3.77859
3773804933.820	50.000	49.000	25.498	43.467	50.210	50.113	51.005	49.737	41.070	50.296	50.787	25.473	23.466	3.77857
3773804935.789	49.000	49.000	25.500	43.473	50.227	50.128	51.012	49.748	41.059	50.315	50.808	25.473	23.419	3.77857
3773804937.789	49.000	49.000	25.495	43.471	50.233	50.135	51.018	49.754	41.060	50.328	50.831	25.470	23.330	3.77858
3773804939.778	49.000	49.000	25.496	43.471	50.230	50.136	51.008	49.757	41.058	50.326	50.793	25.472	23.393	3.77858
3773804941.815	49.000	49.000	25.498	43.471	50.218	50.125	51.008	49.753	41.078	50.308	50.785	25.470	23.581	3.77858
3773804943.835	49.000	49.000	25.496	43.470	50.202	50.109	50.974	49.739	41.059	50.281	50.745	25.472	23.685	3.77858
3773804945.816	49.000	49.000	25.499	43.471	50.191	50.094	50.958	49.729	41.060	50.266	50.731	25.472	23.769	3.77859
3773804947.791	49.000	49.000	25.499	43.470	50.189	50.098	50.965	49.727	41.058	50.273	50.746	25.471	23.780	3.77859
3773804949.777	49.000	49.000	25.499	43.470	50.202	50.107	50.980	49.733	41.059	50.290	50.785	25.471	23.727	3.77859
3773804951.823	49.000	49.000	25.493	43.470	50.213	50.117	50.995	49.737	41.059	50.305	50.792	25.470	23.578	3.77858
3773804953.842	49.000	49.000	25.489	43.468	50.226	50.124	51.008	49.743	41.057	50.313	50.808	25.467	23.536	3.77858
3773804955.808	49.000	49.000	25.490	43.471	50.236	50.129	51.034	49.747	41.076	50.321	50.827	25.467	23.474	3.77858
3773804957.814	50.000	50.000	25.490	43.472	50.228	50.132	51.022	49.752	41.077	50.321	50.807	25.465	23.511	3.77858
3773804959.793	50.000	50.000	25.494	43.473	50.219	50.121	51.009	49.749	41.079	50.302	50.786	25.468	23.510	3.77858
3773804961.814	50.000	50.000	25.495	43.473	50.203	50.106	50.990	49.737	41.079	50.278	50.762	25.469	23.505	3.77858
3773804963.828	50.000	50.000	25.495	43.474	50.191	50.097	50.975	49.730	41.079	50.270	50.748	25.469	23.486	3.77859
3773804965.790	50.000	50.000	25.493	43.471	50.187	50.101	50.961	49.728	41.062	50.280	50.742	25.467	23.448	3.77859
3773804967.839	50.000	50.000	25.493	43.475	50.201	50.115	50.978	49.737	41.065	50.299	50.784	25.467	23.568	3.77858
3773804969.796	50.000	50.000	25.489	43.474	50.211	50.121	50.994	49.741	41.064	50.309	50.789	25.463	23.479	3.77858
3773804971.809	50.000	50.000	25.489	43.475	50.225	50.129	51.009	49.747	41.065	50.320	50.810	25.463	23.452	3.77858
3773804973.821	50.000	50.000	25.487	43.476	50.236	50.130	51.019	49.751	41.067	50.319	50.813	25.462	23.496	3.77859
3773804975.788	50.000	50.000	25.488	43.476	50.230	50.116	51.008	49.747	41.066	50.296	50.792	25.464	23.552	3.77859
3773804977.835	50.000	50.000	25.488	43.473	50.216	50.104	50.991	49.736	41.066	50.282	50.768	25.465	23.538	3.77859
3773804979.789	49.000	50.000	25.491	43.474	50.204	50.114	50.975	49.738	41.066	50.294	50.764	25.465	23.580	3.77859
3773804981.821	49.000	50.000	25.496	43.476	50.192	50.122	50.979	49.744	41.067	50.310	50.737	25.462	23.681	3.77859
3773804983.810	49.000	50.000	25.495	43.474	50.193	50.127	50.984	49.746	41.081	50.318	50.768	25.464	23.746	3.77859
3773804985.830	49.000	50.000	25.496	43.476	50.207	50.134	50.987	49.752	41.067	50.324	50.794	25.418	23.704	3.77858
3773804987.835	49.000	50.000	25.493	43.476	50.219	50.121	51.002	49.749	41.067	50.303	50.800	25.467	23.797	3.77858
3773804989.807	49.000	50.000	25.491	43.477	50.231	50.106	51.015	49.738	41.067	50.279	50.812	25.467	23.800	3.77858
3773804991.838	49.000	50.000	25.492	43.478	50.230	50.096	51.008	49.731	41.068	50.267	50.797	25.468	23.759	3.77859
3773804993.777	49.000	50.000	25.491	43.476	50.218	50.099	50.992	49.728	41.067	50.276	50.770	25.470	23.621	3.77859
3773804995.789	49.000	50.000	25.496	43.478	50.205	50.111	50.977	49.735	41.070	50.294	50.751	25.472	23.616	3.77859
3773804997.825	49.000	50.000	25.496	43.475	50.190	50.118	50.973	49.739	41.082	50.308	50.731	25.469	23.568	3.77859
3773804999.791	49.000	50.000	25.500	43.477	50.186	50.131	50.956	49.748	41.070	50.323	50.735	25.467	23.534	3.77859
3773805001.844	50.000	49.000	25.497	43.476	50.193	50.130	50.970	49.751	41.069	50.322	50.760	25.467	23.558	3.77859
3773805003.764	50.000	49.000	25.496	43.479	50.209	50.118	50.990	49.745	41.071	50.301	50.789	25.468	23.732	3.77859
3773805005.777	50.000	49.000	25.494	43.477	50.225	50.102	51.008	49.735	41.071	50.276	50.809	25.467	23.707	3.77859
3773805007.806	50.000	49.000	25.497	43.481	50.237	50.096	51.019	49.729	41.072	50.267	50.815	25.471	23.750	3.77859
3773805009.772	50.000	49.000	25.500	43.481	50.233	50.103	51.011	49.729	41.072	50.279	50.795	25.474	23.785	3.77859
3773805011.838	50.000	49.000	25.498	43.480	50.219	50.112	50.994	49.736	41.073	50.298	50.773	25.476	23.728	3.77859
3773805013.795	50.000	49.000	25.501	43.481	50.206	50.121	50.979	49.742	41.071	50.310	50.752	25.474	23.627	3.77859
3773805015.782	50.000	49.000	25.500	43.477	50.192	50.127	50.962	49.744	41.069	50.319	50.736	25.469	23.526	3.77859
3773805017.814	50.000	49.000	25.502	43.481	50.191	50.131	50.964	49.749	41.072	50.318	50.747	25.470	23.595	3.77858
3773805019.827	50.000	49.000	25.503	43.479	50.201	50.116	50.980	49.743	41.072	50.296	50.770	25.472	23.609	3.77859
3773805021.812	50.000	49.000	25.500	43.479	50.217	50.104	50.998	49.736	41.073	50.278	50.795	25.471	23.595	3.77859
3773805023.777	49.000	50.000	25.498	43.479	50.231	50.109	51.014	49.735	41.074	50.287	50.813	25.475	23.583	3.77859
3773805025.779	49.000	50.000	25.496	43.481	50.235	50.116	51.017	49.739	41.076	50.301	50.809	25.475	23.680	3.77859
3773805027.824	49.000	50.000	25.499	43.483	50.226	50.127	51.003	49.746	41.074	50.317	50.786	25.472	23.700	3.77859
3773805029.806	49.000	50.000	25.500	43.482	50.215	50.136	50.986	49.753	41.075	50.327	50.762	25.473	23.634	3.77859
3773805031.789	49.000	50.000	25.503	43.483	50.200	50.134	50.970	49.754	41.075	50.323	50.742	25.470	23.599	3.77860
3773805033.794	49.000	50.000	25.505	43.483	50.190	50.120	50.958	49.750	41.075	50.300	50.731	25.474	23.699	3.77860
3773805035.768	49.000	50.000	25.505	43.485	50.192	50.107	50.965	49.740	41.077	50.280	50.748	25.473	23.586	3.77859
3773805037.790	49.000	50.000	25.502	43.484	50.202	50.099	50.981	49.731	41.077	50.270	50.773	25.473	23.438	3.77859
3773805039.819	49.000	50.000	25.498	43.483	50.217	50.105	50.998	49.732	41.077	50.282	50.795	25.474	23.372	3.77859
3773805041.813	49.000	50.000	25.496	43.484	50.229	50.115	51.013	49.738	41.078	50.301	50.812	25.474	23.362	3.77860
3773805043.809	49.000	50.000	25.481	43.484	50.231	50.125	51.011	49.745	41.078	50.284	50.769	25.474	23.382	3.77859
3773805045.798	50.000	50.000	25.497	43.484	50.223	50.134	51.012	49.752	41.095	50.294	50.778	25.469	23.438	3.77859
3773805047.768	50.000	50.000	25.498	43.484	50.208	50.134	50.979	49.753	41.078	50.324	50.755	25.470	23.478	3.77860
3773805049.809	50.000	50.000	25.503	43.487	50.198	50.124	50.966	49.749	41.080	50.303	50.737	25.474	23.535	3.77858
3773805051.823	50.000	50.000	25.502	43.484	50.187	50.105	50.957	49.737	41.077	50.277	50.735	25.469	23.539	3.77859
3773805053.783	50.000	50.000	25.501	43.486	50.197	50.096	50.972	49.729	41.081	50.265	50.760	25.473	23.565	3.77859
3773805055.787	50.000	50.000	25.499	43.485	50.209	50.099	50.989	49.728	41.081	50.274	50.783	25.473	23.528	3.77860
3773805057.770	50.000	50.000	25.495	43.487	50.222	50.109	51.004	49.733	41.079	50.292	50.804	25.474	23.496	3.77860
3773805059.822	50.000	50.000	25.492	43.488	50.235	50.122	51.018	49.742	41.082	50.279	50.785	25.472	23.374	3.77860
3773805061.839	50.000	50.000	25.494	43.487	50.231	50.129	51.010	49.747	41.081	50.319	50.795	25.424	23.373	3.77860
3773805063.791	50.000	50.000	25.494	43.487	50.220	50.135	50.993	49.753	41.081	50.328	50.772	25.467	23.509	3.77860
3773805065.814	50.000	50.000	25.494	43.485	50.206	50.133	50.977	49.755	41.079	50.320	50.750	25.467	23.906	3.77860
3773805067.791	50.000	50.000	25.499	43.488	50.195	50.120	50.963	49.747	41.081	50.297	50.734	25.468	23.814	3.77860
3773805069.812	50.000	50.000	25.496	43.485	50.186	50.102	50.956	49.736	41.082	50.244	50.736	25.469	23.749	3.77859
3773805071.824	50.000	50.000	25.498	43.488	50.195	50.092	50.970	49.727	41.081	50.262	50.758	25.472	23.645	3.77859
3773805073.790	50.000	50.000	25.496	43.489	50.208	50.101	50.987	49.729	41.084	50.277	50.798	25.469	23.587	3.77860
3773805075.840	50.000	50.000	25.477	43.486	50.221	50.107	51.002	49.731	41.081	50.291	50.802	25.469	23.653	3.77860
3773805077.792	50.000	50.000	25.480	43.491	50.235	50.122	51.016	49.743	41.085	50.310	50.811	25.472	23.656	3.77860
3773805079.815	50.000	50.000	25.494	43.490	50.228	50.130	51.003	49.749	41.086	50.322	50.790	25.470	23.610	3.77860
3773805081.817	50.000	50.000	25.497	43.489	50.214	50.134	50.987	49.753	41.084	50.323	50.764	25.468	23.591	3.77860
3773805083.795	50.000	50.000	25.499	43.490	50.202	50.125	50.986	49.750	41.101	50.308	50.745	25.468	23.560	3.77860
3773805085.842	50.000	50.000	25.501	43.488	50.190	50.108	50.958	49.741	41.084	50.284	50.735	25.473	23.478	3.77860
3773805087.789	50.000	50.000	25.504	43.490	50.196	50.100	50.986	49.732	41.101	50.273	50.772	25.474	23.548	3.77859
3773805089.811	49.000	49.000	25.505	43.491	50.209	50.105	51.003	49.732	41.100	50.251	50.766	25.443	23.627	3.77860
3773805091.814	49.000	49.000	25.502	43.490	50.223	50.115	51.005	49.738	41.086	50.268	50.789	25.443	23.648	3.77860
3773805093.827	49.000	49.000	25.500	43.490	50.235	50.124	51.016	49.745	41.086	50.312	50.814	25.475	23.599	3.77860
3773805095.828	49.000	49.000	25.501	43.493	50.236	50.133	51.014	49.754	41.088	50.324	50.801	25.475	23.653	3.77860
3773805097.800	49.000	49.000	25.500	43.490	50.222	50.130	50.996	49.753	41.085	50.320	50.778	25.475	23.607	3.77860
3773805099.840	49.000	49.000	25.504	43.492	50.213	50.120	50.984	49.748	41.086	50.299	50.760	25.475	23.588	3.77860
3773805101.783	49.000	49.000	25.507	43.493	50.202	50.106	50.970	49.740	41.089	50.278	50.743	25.476	23.686	3.77860
3773805103.790	49.000	49.000	25.506	43.491	50.190	50.098	50.973	49.731	41.105	50.238	50.702	25.430	23.539	3.77860
3773805105.826	49.000	49.000	25.506	43.491	50.196	50.105	50.984	49.732	41.104	50.284	50.769	25.477	23.499	3.77860
3773805107.789	49.000	49.000	25.506	43.492	50.206	50.114	50.984	49.736	41.086	50.296	50.791	25.478	23.427	3.77860
3773805109.837	49.000	49.000	25.506	43.495	50.224	50.126	51.004	49.745	41.090	50.313	50.802	25.479	23.489	3.77860
3773805111.772	50.000	50.000	25.487	43.495	50.234	50.131	51.016	49.750	41.090	50.290	50.783	25.477	23.493	3.77860
3773805113.784	50.000	50.000	25.500	43.494	50.233	50.135	51.011	49.754	41.090	50.325	50.800	25.477	23.469	3.77860
3773805115.811	50.000	50.000	25.498	43.491	50.221	50.126	50.994	49.751	41.087	50.308	50.774	25.475	23.485	3.77860
3773805117.784	50.000	50.000	25.502	43.494	50.212	50.114	50.997	49.744	41.106	50.289	50.757	25.475	23.475	3.77860
3773805119.838	50.000	50.000	25.503	43.495	50.197	50.102	50.964	49.733	41.089	50.272	50.751	25.475	23.487	3.77860
3773805121.807	50.000	50.000	25.505	43.493	50.189	50.108	50.956	49.733	41.089	50.284	50.734	25.475	23.478	3.77860
3773805123.784	50.000	50.000	25.503	43.494	50.196	50.116	50.969	49.739	41.090	50.299	50.756	25.475	23.443	3.77860
3773805125.820	50.000	50.000	25.486	43.494	50.208	50.125	50.985	49.746	41.091	50.282	50.751	25.473	23.415	3.77860
3773805127.832	50.000	50.000	25.501	43.495	50.224	50.136	51.006	49.754	41.092	50.325	50.805	25.473	23.416	3.77860
3773805129.826	50.000	50.000	25.499	43.495	50.236	50.136	51.019	49.756	41.093	50.326	50.818	25.472	23.391	3.77860
3773805131.781	50.000	50.000	25.496	43.495	50.234	50.122	51.012	49.748	41.090	50.303	50.801	25.472	23.465	3.77860
3773805133.773	50.000	50.000	25.483	43.496	50.226	50.109	51.000	49.741	41.092	50.281	50.779	25.472	23.667	3.77860
3773805135.804	50.000	50.000	25.500	43.493	50.213	50.096	50.982	49.731	41.091	50.266	50.757	25.473	23.691	3.77861
