20230824_100350 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3775709032.940	10.000	10.000	25.462	14.178	10.196	10.440	10.367	10.546	15.856	10.239	10.091	25.531	27.017	3.23028
3775709034.921	10.000	10.000	25.411	14.179	10.716	11.072	11.156	10.927	15.854	11.171	11.223	25.489	26.956	3.23020
3775709036.979	10.000	10.000	25.289	14.179	11.554	11.984	12.281	11.559	15.855	12.443	12.666	25.404	26.899	3.23007
3775709038.912	12.000	11.000	25.148	14.182	12.523	12.987	13.506	12.316	15.856	13.761	14.112	25.302	26.932	3.22988
3775709040.930	12.000	11.000	25.017	14.190	13.581	14.059	14.793	13.171	15.864	15.088	15.545	25.199	26.944	3.22967
3775709042.954	12.000	11.000	24.914	14.204	14.637	15.113	16.052	14.047	15.870	16.333	16.882	25.102	26.850	3.22943
3775709044.916	12.000	11.000	24.836	14.224	15.667	16.134	17.255	14.922	15.883	17.497	18.120	25.023	26.803	3.22917
3775709046.974	12.000	11.000	24.776	14.249	16.698	17.144	18.440	15.810	15.902	18.624	19.316	24.955	26.850	3.22889
3775709048.931	12.000	11.000	24.730	14.279	17.687	18.115	19.561	16.678	15.919	19.683	20.435	24.903	26.775	3.22862
3775709050.925	12.000	11.000	24.699	14.317	18.662	19.069	20.650	17.544	15.946	20.707	21.514	24.863	26.662	3.22833
3775709052.961	12.000	11.000	24.669	14.355	19.609	19.991	21.700	18.396	15.969	21.687	22.545	24.829	26.626	3.22805
3775709054.960	12.000	11.000	24.655	14.407	20.524	20.885	22.699	19.232	16.003	22.628	23.530	24.807	26.568	3.22775
3775709056.953	12.000	11.000	24.641	14.460	21.412	21.748	23.662	20.049	16.036	23.531	24.475	24.789	26.618	3.22746
3775709058.909	12.000	11.000	24.634	14.523	22.279	22.592	24.593	20.853	16.076	24.404	25.389	24.778	26.545	3.22717
3775709060.912	24.000	23.000	24.626	14.591	23.136	23.423	25.512	21.655	16.122	25.267	26.288	24.767	26.537	3.22687
3775709062.971	24.000	23.000	24.621	14.664	23.978	24.242	26.404	22.451	16.168	26.108	27.165	24.763	26.564	3.22658
3775709064.950	24.000	23.000	24.623	14.745	24.767	25.008	27.236	23.200	16.221	26.894	27.983	24.760	26.619	3.22629
3775709066.936	24.000	23.000	24.625	14.834	25.563	25.780	28.068	23.956	16.276	27.682	28.796	24.760	26.661	3.22600
3775709068.946	24.000	23.000	24.623	14.923	26.317	26.483	28.844	24.674	16.335	28.386	29.550	24.759	26.729	3.22572
3775709070.903	24.000	23.000	24.630	15.022	26.969	27.017	29.447	25.291	16.399	28.828	30.037	24.765	26.789	3.22545
3775709072.915	24.000	23.000	24.653	15.124	27.394	27.313	29.748	25.736	16.466	28.940	30.137	24.788	26.793	3.22522
3775709074.943	24.000	23.000	24.702	15.230	27.591	27.435	29.781	26.026	16.532	28.849	29.943	24.828	26.794	3.22503
3775709076.943	24.000	23.000	24.773	15.341	27.623	27.484	29.641	26.231	16.604	28.708	29.601	24.878	26.777	3.22486
3775709078.948	24.000	23.000	24.850	15.452	27.581	27.534	29.457	26.392	16.677	28.634	29.295	24.928	26.758	3.22472
3775709080.918	24.000	23.000	24.921	15.569	27.535	27.613	29.299	26.554	16.754	28.638	29.085	24.975	26.666	3.22459
3775709082.895	28.000	29.000	24.968	15.683	27.525	27.720	29.212	26.721	16.829	28.711	28.999	25.011	26.671	3.22448
3775709084.956	28.000	29.000	24.999	15.803	27.574	27.848	29.209	26.901	16.908	28.815	29.031	25.034	26.841	3.22437
3775709086.957	28.000	29.000	25.010	15.921	27.680	27.962	29.281	27.067	16.984	28.903	29.159	25.052	26.925	3.22426
3775709088.944	28.000	29.000	25.011	16.037	27.823	28.057	29.400	27.213	17.061	28.962	29.317	25.071	26.974	3.22416
3775709090.931	28.000	29.000	25.008	16.155	27.972	28.125	29.520	27.339	17.137	28.990	29.454	25.086	26.996	3.22406
3775709092.909	28.000	29.000	25.007	16.273	28.101	28.183	29.610	27.449	17.215	29.003	29.537	25.099	27.003	3.22398
3775709094.960	28.000	29.000	25.017	16.398	28.201	28.243	29.665	27.555	17.296	29.029	29.566	25.118	26.926	3.22388
3775709096.971	28.000	29.000	25.029	16.517	28.265	28.298	29.678	27.653	17.378	29.056	29.545	25.131	26.822	3.22382
3775709098.944	28.000	29.000	25.046	16.635	28.303	28.347	29.669	27.739	17.457	29.077	29.507	25.143	26.647	3.22375
3775709100.948	28.000	29.000	25.063	16.751	28.327	28.391	29.655	27.817	17.535	29.096	29.479	25.155	26.577	3.22369
3775709102.923	28.000	29.000	25.077	16.870	28.354	28.436	29.645	27.891	17.612	29.120	29.462	25.165	26.626	3.22364
3775709104.948	29.000	29.000	25.090	16.988	28.385	28.481	29.643	27.964	17.693	29.147	29.457	25.178	26.689	3.22359
3775709106.960	29.000	29.000	25.100	17.108	28.415	28.518	29.646	28.030	17.773	29.160	29.457	25.185	26.662	3.22355
3775709108.923	29.000	29.000	25.108	17.219	28.445	28.542	29.652	28.080	17.848	29.164	29.461	25.192	26.616	3.22351
3775709110.967	29.000	29.000	25.117	17.335	28.484	28.572	29.671	28.129	17.927	29.171	29.486	25.204	26.619	3.22347
3775709112.929	29.000	29.000	25.127	17.455	28.533	28.602	29.703	28.182	18.010	29.189	29.524	25.213	26.511	3.22343
3775709114.954	29.000	29.000	25.129	17.565	28.571	28.629	29.721	28.224	18.084	29.200	29.537	25.218	26.395	3.22340
3775709116.963	29.000	29.000	25.134	17.682	28.611	28.660	29.741	28.270	18.164	29.219	29.555	25.225	26.462	3.22337
3775709118.920	29.000	29.000	25.137	17.787	28.643	28.687	29.758	28.314	18.237	29.238	29.570	25.232	26.490	3.22334
3775709120.980	29.000	29.000	25.144	17.899	28.675	28.720	29.777	28.357	18.314	29.259	29.582	25.237	26.430	3.22331
3775709122.930	29.000	29.000	25.150	18.008	28.699	28.750	29.779	28.398	18.389	29.278	29.580	25.243	26.442	3.22329
3775709124.956	29.000	29.000	25.157	18.117	28.718	28.770	29.780	28.434	18.466	29.285	29.573	25.248	26.447	3.22327
3775709126.931	29.000	29.000	25.167	18.225	28.735	28.785	29.784	28.462	18.538	29.285	29.570	25.254	26.441	3.22325
3775709128.952	29.000	29.000	25.171	18.329	28.752	28.800	29.787	28.486	18.611	29.285	29.572	25.259	26.414	3.22323
3775709130.964	29.000	29.000	25.176	18.435	28.769	28.815	29.791	28.512	18.686	29.292	29.575	25.265	26.424	3.22321
3775709132.930	29.000	29.000	25.185	18.540	28.791	28.835	29.802	28.539	18.760	29.303	29.584	25.274	26.423	3.22320
3775709134.967	29.000	29.000	25.190	18.641	28.809	28.853	29.810	28.564	18.833	29.312	29.591	25.277	26.467	3.22318
3775709136.915	29.000	29.000	25.193	18.740	28.826	28.869	29.816	28.585	18.900	29.318	29.595	25.278	26.437	3.22317
3775709138.925	29.000	29.000	25.198	18.839	28.845	28.886	29.826	28.609	18.972	29.331	29.604	25.285	26.436	3.22316
3775709140.963	29.000	29.000	25.203	18.942	28.868	28.908	29.840	28.635	19.046	29.344	29.616	25.292	26.592	3.22313
3775709142.922	29.000	29.000	25.209	19.041	28.889	28.929	29.856	28.661	19.118	29.363	29.632	25.297	26.605	3.22313
3775709144.968	29.000	29.000	25.215	19.137	28.910	28.949	29.867	28.684	19.187	29.375	29.642	25.299	26.654	3.22312
3775709146.904	29.000	29.000	25.215	19.229	28.928	28.966	29.878	28.706	19.252	29.387	29.652	25.301	26.619	3.22311
3775709148.921	29.000	29.000	25.219	19.325	28.947	28.988	29.892	28.729	19.322	29.399	29.664	25.305	26.581	3.22310
3775709150.956	29.000	29.000	25.225	19.420	28.970	29.004	29.906	28.750	19.390	29.412	29.678	25.314	26.663	3.22309
3775709152.921	29.000	29.000	25.226	19.511	28.989	29.021	29.920	28.771	19.457	29.421	29.690	25.316	26.684	3.22308
3775709154.969	29.000	29.000	25.228	19.602	29.006	29.034	29.932	28.787	19.523	29.425	29.697	25.317	26.707	3.22307
3775709156.936	29.000	29.000	25.236	19.694	29.025	29.045	29.941	28.803	19.591	29.427	29.701	25.321	26.687	3.22306
3775709158.921	29.000	29.000	25.238	19.780	29.029	29.051	29.935	28.814	19.652	29.426	29.693	25.322	26.685	3.22305
3775709160.965	29.000	29.000	25.241	19.868	29.036	29.064	29.937	28.830	19.720	29.434	29.689	25.331	26.709	3.22305
3775709162.951	29.000	29.000	25.252	19.958	29.050	29.081	29.940	28.847	19.786	29.448	29.691	25.333	26.728	3.22304
3775709164.955	29.000	29.000	25.252	20.040	29.055	29.095	29.940	28.863	19.846	29.460	29.693	25.335	26.768	3.22304
3775709166.907	29.000	29.000	25.255	20.122	29.072	29.112	29.958	28.879	19.908	29.467	29.713	25.338	26.749	3.22303
3775709168.906	29.000	29.000	25.258	20.209	29.094	29.124	29.976	28.895	19.972	29.474	29.733	25.342	26.704	3.22303
3775709170.944	29.000	29.000	25.257	20.289	29.109	29.131	29.986	28.905	20.032	29.474	29.743	25.342	26.580	3.22302
3775709172.935	29.000	29.000	25.264	20.371	29.123	29.144	29.992	28.919	20.094	29.482	29.744	25.349	26.535	3.22301
3775709174.923	29.000	29.000	25.270	20.452	29.133	29.155	29.996	28.932	20.156	29.490	29.744	25.351	26.526	3.22300
3775709176.912	29.000	29.000	25.275	20.531	29.141	29.165	29.998	28.945	20.216	29.497	29.743	25.356	26.574	3.22300
3775709178.904	29.000	29.000	25.280	20.612	29.150	29.178	30.001	28.958	20.277	29.504	29.745	25.359	26.639	3.22300
3775709180.923	29.000	29.000	25.282	20.688	29.157	29.189	30.004	28.970	20.334	29.509	29.744	25.363	26.703	3.22299
3775709182.957	29.000	29.000	25.286	20.766	29.166	29.200	30.008	28.984	20.394	29.520	29.747	25.367	26.674	3.22299
3775709184.947	29.000	29.000	25.291	20.841	29.176	29.210	30.012	28.992	20.452	29.524	29.755	25.369	26.689	3.22298
3775709186.942	29.000	29.000	25.292	20.913	29.186	29.220	30.020	29.004	20.508	29.530	29.759	25.373	26.692	3.22298
3775709188.918	29.000	29.000	25.298	20.989	29.199	29.234	30.027	29.019	20.566	29.540	29.768	25.377	26.668	3.22297
3775709190.894	29.000	29.000	25.303	21.063	29.213	29.247	30.037	29.032	20.623	29.550	29.778	25.381	26.686	3.22297
3775709192.927	29.000	29.000	25.305	21.135	29.223	29.259	30.043	29.045	20.680	29.559	29.783	25.384	26.744	3.22297
3775709194.952	29.000	29.000	25.307	21.206	29.233	29.272	30.051	29.058	20.737	29.570	29.787	25.386	26.745	3.22296
3775709196.950	29.000	29.000	25.312	21.275	29.242	29.286	30.056	29.070	20.790	29.578	29.792	25.391	26.779	3.22296
3775709198.922	29.000	29.000	25.313	21.344	29.251	29.296	30.061	29.079	20.842	29.585	29.796	25.391	26.775	3.22295
3775709200.932	29.000	29.000	25.318	21.414	29.263	29.310	30.070	29.095	20.897	29.594	29.803	25.397	26.738	3.22295
3775709202.942	29.000	29.000	25.317	21.479	29.271	29.318	30.071	29.104	20.950	29.598	29.804	25.395	26.618	3.22295
3775709204.967	29.000	29.000	25.317	21.545	29.279	29.327	30.079	29.115	21.002	29.605	29.810	25.396	26.539	3.22293
3775709206.933	29.000	29.000	25.320	21.613	29.292	29.339	30.086	29.127	21.055	29.612	29.819	25.398	26.520	3.22293
3775709208.953	29.000	29.000	25.323	21.679	29.304	29.347	30.094	29.136	21.107	29.616	29.827	25.403	26.616	3.22293
3775709210.927	29.000	29.000	25.324	21.745	29.314	29.353	30.102	29.145	21.160	29.620	29.833	25.404	26.611	3.22293
3775709212.942	29.000	29.000	25.325	21.806	29.322	29.360	30.107	29.150	21.210	29.618	29.837	25.404	26.685	3.22293
3775709214.960	29.000	29.000	25.330	21.872	29.334	29.369	30.116	29.162	21.261	29.627	29.844	25.406	26.724	3.22293
3775709216.917	29.000	29.000	25.333	21.931	29.343	29.378	30.122	29.168	21.309	29.631	29.848	25.407	26.766	3.22292
3775709218.948	29.000	29.000	25.333	21.992	29.350	29.387	30.127	29.180	21.357	29.640	29.856	25.412	26.771	3.22291
3775709220.922	29.000	29.000	25.339	22.055	29.365	29.400	30.137	29.191	21.407	29.651	29.865	25.413	26.781	3.22291
3775709222.945	29.000	29.000	25.340	22.114	29.376	29.410	30.145	29.200	21.457	29.655	29.872	25.417	26.810	3.22291
3775709224.963	29.000	29.000	25.341	22.173	29.383	29.415	30.151	29.209	21.504	29.658	29.878	25.417	26.784	3.22291
3775709226.927	29.000	29.000	25.344	22.232	29.394	29.422	30.161	29.218	21.554	29.662	29.885	25.421	26.735	3.22290
3775709228.954	29.000	29.000	25.346	22.291	29.408	29.429	30.169	29.225	21.601	29.664	29.894	25.423	26.708	3.22290
3775709230.920	29.000	29.000	25.346	22.349	29.419	29.435	30.177	29.231	21.649	29.666	29.902	25.424	26.690	3.22290
3775709232.950	29.000	29.000	25.345	22.403	29.426	29.440	30.184	29.239	21.694	29.669	29.909	25.426	26.603	3.22289
3775709234.929	29.000	29.000	25.349	22.461	29.438	29.447	30.193	29.247	21.741	29.674	29.916	25.429	26.520	3.22289
3775709236.952	29.000	29.000	25.353	22.519	29.449	29.463	30.202	29.259	21.789	29.686	29.924	25.430	27.027	3.22288
3775709238.968	29.000	29.000	25.355	22.574	29.459	29.472	30.209	29.268	21.836	29.698	29.932	25.432	27.083	3.22288
3775709240.934	29.000	29.000	25.355	22.626	29.468	29.481	30.214	29.277	21.879	29.700	29.934	25.435	27.038	3.22288
3775709242.972	29.000	29.000	25.359	22.683	29.471	29.479	30.209	29.282	21.925	29.688	29.920	25.436	27.034	3.22288
3775709244.909	29.000	29.000	25.358	22.733	29.460	29.472	30.191	29.279	21.966	29.674	29.895	25.436	26.983	3.22288
3775709246.924	29.000	29.000	25.363	22.784	29.450	29.469	30.172	29.276	22.008	29.667	29.873	25.441	26.823	3.22288
3775709248.964	29.000	29.000	25.368	22.836	29.449	29.479	30.172	29.283	22.053	29.676	29.880	25.443	27.018	3.22288
3775709250.910	29.000	29.000	25.370	22.886	29.458	29.491	30.182	29.294	22.096	29.695	29.895	25.442	27.126	3.22287
3775709252.968	29.000	29.000	25.370	22.937	29.469	29.503	30.192	29.304	22.137	29.707	29.908	25.442	27.082	3.22286
3775709254.903	29.000	29.000	25.375	22.992	29.485	29.521	30.208	29.321	22.185	29.724	29.926	25.447	27.331	3.22286
3775709256.926	29.000	29.000	25.373	23.040	29.495	29.523	30.218	29.327	22.224	29.720	29.934	25.447	27.386	3.22286
3775709258.954	29.000	29.000	25.375	23.092	29.509	29.521	30.229	29.327	22.269	29.711	29.946	25.450	27.545	3.22286
3775709260.915	29.000	29.000	25.372	23.135	29.514	29.513	30.232	29.326	22.307	29.696	29.947	25.452	27.535	3.22286
3775709262.971	29.000	29.000	25.374	23.184	29.512	29.517	30.220	29.327	22.347	29.699	29.925	25.453	27.565	3.22286
3775709264.938	29.000	29.000	25.378	23.231	29.505	29.530	30.207	29.337	22.389	29.716	29.906	25.455	27.524	3.22286
3775709266.925	29.000	29.000	25.382	23.277	29.496	29.538	30.190	29.343	22.427	29.723	29.885	25.454	27.328	3.22285
3775709268.967	29.000	29.000	25.387	23.326	29.494	29.541	30.188	29.349	22.469	29.719	29.888	25.456	27.035	3.22284
3775709270.948	29.000	29.000	25.390	23.374	29.505	29.538	30.199	29.351	22.508	29.711	29.907	25.459	26.860	3.22285
3775709272.947	29.000	29.000	25.387	23.418	29.516	29.536	30.213	29.350	22.548	29.704	29.925	25.460	26.776	3.22285
3775709274.914	29.000	29.000	25.384	23.462	29.528	29.533	30.226	29.350	22.585	29.698	29.942	25.460	26.744	3.22285
3775709276.911	29.000	29.000	25.383	23.506	29.542	29.542	30.239	29.354	22.623	29.709	29.955	25.464	26.703	3.22285
3775709278.959	29.000	29.000	25.383	23.552	29.553	29.557	30.248	29.365	22.662	29.726	29.961	25.463	26.662	3.22285
3775709280.933	29.000	29.000	25.382	23.590	29.551	29.557	30.239	29.371	22.699	29.725	29.942	25.461	26.692	3.22284
3775709282.926	29.000	29.000	25.382	23.634	29.544	29.556	30.226	29.371	22.736	29.715	29.920	25.460	26.738	3.22284
3775709284.927	29.000	29.000	25.384	23.676	29.535	29.554	30.211	29.371	22.772	29.707	29.903	25.463	26.823	3.22283
3775709286.902	29.000	29.000	25.390	23.723	29.533	29.554	30.205	29.373	22.813	29.703	29.898	25.465	26.848	3.22284
3775709288.922	29.000	29.000	25.391	23.765	29.541	29.552	30.216	29.373	22.851	29.698	29.918	25.467	26.959	3.22284
3775709290.958	29.000	29.000	25.389	23.804	29.549	29.552	30.228	29.373	22.883	29.698	29.934	25.466	26.988	3.22284
3775709292.976	29.000	29.000	25.388	23.848	29.566	29.567	30.245	29.384	22.925	29.718	29.956	25.468	27.035	3.22284
3775709294.938	29.000	29.000	25.384	23.885	29.577	29.578	30.254	29.391	22.956	29.733	29.966	25.464	27.202	3.22284
3775709296.910	29.000	29.000	25.381	23.923	29.584	29.582	30.261	29.397	22.989	29.731	29.968	25.463	27.253	3.22284
3775709298.903	29.000	29.000	25.384	23.963	29.586	29.583	30.255	29.401	23.026	29.726	29.953	25.463	27.265	3.22282
3775709300.954	29.000	29.000	25.386	24.003	29.579	29.580	30.243	29.400	23.060	29.718	29.932	25.464	27.068	3.22283
3775709302.964	29.000	29.000	25.389	24.042	29.570	29.577	30.226	29.400	23.095	29.711	29.914	25.466	26.979	3.22283
3775709304.939	29.000	29.000	25.393	24.081	29.564	29.578	30.219	29.402	23.132	29.709	29.905	25.467	26.853	3.22282
3775709306.923	29.000	29.000	25.394	24.119	29.566	29.578	30.222	29.404	23.166	29.709	29.915	25.469	26.815	3.22283
3775709308.911	29.000	29.000	25.391	24.153	29.573	29.581	30.231	29.404	23.198	29.716	29.934	25.470	26.869	3.22283
3775709310.952	29.000	29.000	25.393	24.192	29.589	29.597	30.248	29.417	23.233	29.735	29.954	25.469	26.861	3.22283
3775709312.974	29.000	29.000	25.387	24.226	29.599	29.606	30.258	29.424	23.262	29.746	29.967	25.467	26.818	3.22283
3775709314.944	29.000	29.000	25.389	24.264	29.613	29.612	30.272	29.431	23.298	29.746	29.977	25.467	26.804	3.22283
3775709316.947	29.000	29.000	25.387	24.297	29.612	29.610	30.263	29.431	23.329	29.735	29.958	25.467	26.881	3.22283
3775709318.923	29.000	29.000	25.387	24.333	29.606	29.606	30.253	29.430	23.360	29.728	29.941	25.466	26.930	3.22282
3775709320.945	29.000	29.000	25.390	24.368	29.598	29.604	30.239	29.430	23.394	29.722	29.927	25.467	27.051	3.22282
3775709322.960	29.000	29.000	25.393	24.405	29.591	29.602	30.228	29.432	23.426	29.719	29.912	25.469	27.059	3.22282
3775709324.919	29.000	29.000	25.394	24.438	29.589	29.607	30.229	29.432	23.455	29.724	29.920	25.472	27.022	3.22282
3775709326.952	29.000	29.000	25.394	24.472	29.604	29.620	30.245	29.442	23.487	29.744	29.945	25.469	26.873	3.22282
3775709328.924	29.000	29.000	25.391	24.504	29.616	29.626	30.259	29.447	23.518	29.749	29.963	25.470	26.857	3.22282
3775709330.947	29.000	29.000	25.387	24.536	29.627	29.627	30.274	29.450	23.545	29.743	29.980	25.468	26.800	3.22282
3775709332.959	29.000	29.000	25.385	24.569	29.640	29.626	30.283	29.451	23.577	29.739	29.984	25.468	26.822	3.22281
3775709334.923	29.000	29.000	25.385	24.601	29.639	29.625	30.278	29.452	23.609	29.735	29.971	25.469	26.819	3.22281
3775709336.970	29.000	29.000	25.392	24.637	29.638	29.627	30.269	29.454	23.640	29.736	29.957	25.472	26.834	3.22281
3775709338.915	29.000	29.000	25.393	24.667	29.632	29.628	30.260	29.458	23.669	29.737	29.944	25.472	26.868	3.22281
3775709340.949	29.000	29.000	25.393	24.699	29.704	29.783	30.415	29.531	23.698	29.969	30.211	25.469	26.862	3.22281
3775709342.935	29.000	29.000	25.367	24.729	30.062	30.225	30.946	29.800	23.729	30.632	30.973	25.448	26.858	3.22277
3775709344.954	29.000	29.000	25.304	24.762	30.621	30.831	31.683	30.224	23.757	31.486	31.922	25.404	26.803	3.22269
3775709346.971	31.000	30.000	25.234	24.793	31.274	31.507	32.502	30.731	23.786	32.372	32.888	25.353	26.758	3.22259
3775709348.930	31.000	30.000	25.172	24.831	31.961	32.201	33.337	31.285	23.821	33.231	33.817	25.299	26.776	3.22246
3775709350.971	31.000	30.000	25.116	24.865	32.666	32.897	34.170	31.862	23.853	34.051	34.702	25.250	26.885	3.22231
3775709352.913	31.000	30.000	25.080	24.910	33.346	33.566	34.960	32.432	23.890	34.807	35.514	25.211	26.877	3.22215
3775709354.931	31.000	30.000	25.050	24.953	34.028	34.233	35.739	33.015	23.928	35.543	36.302	25.181	26.894	3.22198
3775709356.960	31.000	30.000	25.033	25.004	34.691	34.879	36.487	33.592	23.970	36.245	37.048	25.159	26.879	3.22181
3775709358.925	31.000	30.000	25.018	25.054	35.320	35.492	37.187	34.145	24.011	36.898	37.739	25.139	26.773	3.22162
3775709360.974	31.000	30.000	25.010	25.108	35.942	36.098	37.870	34.699	24.052	37.537	38.415	25.125	26.709	3.22143
3775709362.901	31.000	30.000	25.002	25.165	36.542	36.679	38.527	35.241	24.099	38.145	39.060	25.115	26.655	3.22123
3775709364.928	31.000	30.000	25.000	25.231	37.146	37.260	39.178	35.790	24.152	38.748	39.698	25.111	26.652	3.22104
3775709366.962	31.000	30.000	25.001	25.300	37.714	37.782	39.774	36.303	24.205	39.268	40.269	25.112	26.855	3.22085
3775709368.922	39.000	38.000	25.007	25.370	38.164	38.140	40.191	36.719	24.260	39.556	40.588	25.118	26.868	3.22066
3775709370.970	39.000	38.000	25.024	25.445	38.442	38.323	40.381	37.009	24.315	39.592	40.610	25.134	26.763	3.22051
3775709372.939	39.000	38.000	25.063	25.525	38.540	38.375	40.357	37.184	24.376	39.473	40.402	25.164	26.635	3.22037
3775709374.926	39.000	38.000	25.114	25.602	38.507	38.375	40.204	37.288	24.434	39.333	40.096	25.201	26.652	3.22026
3775709376.960	39.000	38.000	25.168	25.680	38.427	38.383	40.023	37.372	24.492	39.252	39.823	25.236	26.677	3.22016
3775709378.950	39.000	38.000	25.213	25.762	38.363	38.426	39.892	37.467	24.555	39.252	39.662	25.265	26.713	3.22008
3775709380.951	39.000	38.000	25.243	25.845	38.345	38.506	39.827	37.577	24.616	39.320	39.612	25.283	26.724	3.21999
3775709382.897	39.000	38.000	25.259	25.926	38.383	38.603	39.841	37.698	24.679	39.415	39.670	25.298	26.669	3.21992
3775709384.913	39.000	38.000	25.261	26.011	38.477	38.700	39.929	37.824	24.741	39.502	39.808	25.310	26.659	3.21984
3775709386.962	39.000	38.000	25.258	26.097	38.605	38.772	40.052	37.933	24.807	39.553	39.971	25.318	26.687	3.21977
3775709388.942	39.000	38.000	25.251	26.180	38.726	38.816	40.153	38.017	24.867	39.565	40.080	25.329	26.734	3.21970
3775709390.926	39.000	39.000	25.249	26.265	38.819	38.848	40.218	38.088	24.930	39.563	40.130	25.336	26.787	3.21964
3775709392.945	39.000	39.000	25.253	26.348	38.871	38.865	40.233	38.142	24.992	39.547	40.118	25.347	26.718	3.21959
3775709394.904	39.000	39.000	25.267	26.437	38.899	38.895	40.225	38.201	25.060	39.553	40.077	25.357	26.758	3.21953
3775709396.908	39.000	39.000	25.281	26.519	38.906	38.929	40.193	38.256	25.124	39.575	40.022	25.366	26.817	3.21949
3775709398.958	39.000	39.000	25.293	26.605	38.907	38.969	40.166	38.316	25.190	39.606	39.982	25.374	26.781	3.21945
3775709400.955	39.000	39.000	25.346	26.690	38.911	39.005	40.150	38.370	25.252	39.663	39.998	25.379	26.656	3.21941
3775709402.942	39.000	39.000	25.309	26.821	38.984	39.049	40.177	38.435	25.333	39.644	39.987	25.385	26.627	3.21938
3775709404.916	39.000	39.000	25.308	26.855	38.973	39.054	40.187	38.456	25.376	39.649	40.025	25.387	26.682	3.21934
3775709406.895	39.000	39.000	25.310	26.936	39.020	39.075	40.225	38.496	25.440	39.654	40.072	25.393	26.664	3.21932
3775709408.933	39.000	39.000	25.313	27.021	39.062	39.099	40.253	38.536	25.505	39.672	40.098	25.398	26.619	3.21929
3775709410.955	39.000	39.000	25.314	27.103	39.093	39.120	40.273	38.571	25.568	39.684	40.116	25.404	26.677	3.21926
3775709412.940	39.000	39.000	25.320	27.186	39.123	39.146	40.283	38.605	25.630	39.699	40.115	25.407	26.796	3.21924
3775709414.926	39.000	39.000	25.326	27.265	39.134	39.170	40.276	38.640	25.694	39.715	40.097	25.412	26.839	3.21921
3775709416.900	39.000	39.000	25.331	27.347	39.138	39.191	40.266	38.673	25.754	39.731	40.076	25.412	26.993	3.21919
3775709418.952	39.000	39.000	25.336	27.426	39.143	39.208	40.254	38.699	25.814	39.766	40.092	25.417	26.819	3.21918
3775709420.974	39.000	39.000	25.390	27.552	39.198	39.235	40.268	38.739	25.893	39.736	40.061	25.422	26.722	3.21916
3775709422.939	39.000	39.000	25.396	27.630	39.221	39.248	40.288	38.759	25.953	39.768	40.121	25.426	26.585	3.21915
3775709424.941	39.000	39.000	25.348	27.659	39.203	39.245	40.298	38.764	25.995	39.745	40.125	25.432	26.518	3.21913
3775709426.918	39.000	39.000	25.395	27.735	39.236	39.258	40.327	38.785	26.055	39.751	40.156	25.431	26.674	3.21911
3775709428.972	39.000	39.000	25.351	27.813	39.268	39.275	40.352	38.808	26.117	39.761	40.179	25.437	26.835	3.21910
3775709430.959	39.000	39.000	25.402	27.938	39.332	39.307	40.372	38.845	26.194	39.804	40.204	25.442	26.653	3.21909
3775709432.919	39.000	39.000	25.359	27.962	39.292	39.321	40.368	38.865	26.234	39.781	40.161	25.443	26.514	3.21907
3775709434.972	39.000	39.000	25.407	28.081	39.343	39.333	40.364	38.884	26.306	39.818	40.182	25.444	26.487	3.21907
3775709436.924	39.000	39.000	25.411	28.153	39.350	39.349	40.365	38.902	26.364	39.829	40.182	25.448	26.478	3.21905
3775709438.945	39.000	39.000	25.417	28.178	39.313	39.346	40.347	38.903	26.407	39.837	40.179	25.451	26.570	3.21905
3775709440.961	39.000	39.000	25.422	28.300	39.370	39.378	40.367	38.936	26.480	39.848	40.182	25.455	26.615	3.21904
3775709442.918	39.000	39.000	25.424	28.370	39.377	39.393	40.369	38.956	26.536	39.859	40.182	25.454	26.555	3.21903
3775709444.980	39.000	39.000	25.424	28.436	39.384	39.406	40.371	38.973	26.591	39.869	40.185	25.459	26.674	3.21902
3775709446.925	39.000	39.000	25.430	28.508	39.397	39.423	40.377	38.992	26.634	39.885	40.192	25.463	26.635	3.21901
3775709448.937	39.000	39.000	25.432	28.577	39.407	39.439	40.383	39.009	26.703	39.894	40.196	25.464	26.510	3.21901
3775709450.931	39.000	39.000	25.432	28.645	39.420	39.453	40.392	39.026	26.759	39.908	40.206	25.465	26.500	3.21900
3775709452.951	39.000	39.000	25.436	28.713	39.435	39.468	40.401	39.042	26.814	39.917	40.214	25.466	26.463	3.21899
3775709454.964	39.000	39.000	25.435	28.777	39.444	39.481	40.407	39.059	26.868	39.926	40.219	25.469	26.451	3.21899
3775709456.928	39.000	39.000	25.437	28.844	39.455	39.494	40.412	39.071	26.920	39.931	40.221	25.469	26.541	3.21898
3775709458.973	39.000	39.000	25.436	28.906	39.464	39.492	40.417	39.078	26.973	39.922	40.228	25.470	26.636	3.21897
3775709460.912	39.000	39.000	25.438	28.970	39.473	39.488	40.423	39.081	27.025	39.908	40.233	25.472	26.660	3.21897
3775709462.922	39.000	39.000	25.436	29.033	39.487	39.486	40.431	39.083	27.077	39.897	40.239	25.475	26.642	3.21896
