20230731_171517 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3773661549.553	50.000	50.000	25.529	35.642	50.210	50.088	51.418	49.498	32.606	50.644	51.272	25.484	24.933	3.78757
3773661551.576	50.000	50.000	25.527	35.715	50.208	50.088	51.409	49.499	32.667	50.641	51.263	25.487	25.040	3.78759
3773661553.594	50.000	50.000	25.544	35.791	50.207	50.091	51.404	49.503	32.728	50.669	51.268	25.484	24.879	3.78760
3773661555.564	50.000	50.000	25.531	35.862	50.206	50.088	51.397	49.504	32.785	50.630	51.245	25.488	24.791	3.78761
3773661557.607	50.000	50.000	25.533	35.936	50.208	50.084	51.395	49.504	32.848	50.617	51.241	25.489	24.792	3.78763
3773661559.553	50.000	50.000	25.536	36.008	50.209	50.077	51.394	49.500	32.909	50.604	51.241	25.493	24.820	3.78763
3773661561.586	50.000	50.000	25.535	36.078	50.210	50.073	51.389	49.496	32.966	50.596	51.237	25.494	24.774	3.78765
3773661563.599	50.000	50.000	25.538	36.150	50.212	50.081	51.390	49.503	33.024	50.603	51.237	25.494	24.793	3.78766
3773661565.565	50.000	50.000	25.536	36.215	50.211	50.086	51.383	49.505	33.079	50.610	51.230	25.494	24.808	3.78767
3773661567.609	50.000	50.000	25.537	36.281	50.211	50.092	51.378	49.511	33.134	50.614	51.221	25.495	24.814	3.78767
3773661569.564	50.000	50.000	25.538	36.350	50.211	50.089	51.374	49.515	33.194	50.635	51.231	25.527	24.779	3.78767
3773661571.585	50.000	50.000	25.541	36.418	50.208	50.081	51.368	49.512	33.249	50.589	51.208	25.499	24.738	3.78769
3773661573.568	50.000	50.000	25.542	36.482	50.206	50.076	51.358	49.507	33.305	50.576	51.195	25.500	24.619	3.78770
3773661575.590	50.000	50.000	25.543	36.547	50.197	50.079	51.347	49.508	33.360	50.579	51.179	25.501	24.616	3.78771
3773661577.621	50.000	50.000	25.559	36.610	50.192	50.084	51.338	49.512	33.413	50.585	51.184	25.531	24.586	3.78772
3773661579.574	50.000	50.000	25.561	36.673	50.196	50.090	51.341	49.517	33.468	50.590	51.181	25.501	24.603	3.78773
3773661581.590	50.000	50.000	25.546	36.734	50.204	50.088	51.348	49.518	33.520	50.581	51.192	25.502	24.548	3.78774
3773661583.512	50.000	50.000	25.545	36.797	50.213	50.082	51.356	49.517	33.572	50.568	51.200	25.501	24.505	3.78775
3773661585.548	50.000	50.000	25.543	36.857	50.215	50.074	51.354	49.511	33.622	50.553	51.194	25.501	24.441	3.78775
3773661587.587	50.000	50.000	25.546	36.918	50.214	50.072	51.345	49.508	33.677	50.547	51.178	25.505	24.482	3.78776
3773661589.554	50.000	50.000	25.544	36.975	50.204	50.072	51.330	49.509	33.727	50.546	51.156	25.504	24.494	3.78777
3773661591.624	50.000	50.000	25.550	37.037	50.198	50.083	51.320	49.515	33.781	50.558	51.144	25.508	24.517	3.78778
3773661593.546	50.000	50.000	25.548	37.093	50.190	50.086	51.305	49.518	33.828	50.564	51.131	25.508	24.599	3.78779
3773661595.547	50.000	50.000	25.552	37.151	50.187	50.085	51.304	49.523	33.880	50.557	51.134	25.507	24.690	3.78780
3773661597.586	50.000	50.000	25.551	37.207	50.196	50.079	51.312	49.518	33.927	50.544	51.148	25.507	24.769	3.78781
3773661599.556	50.000	50.000	25.570	37.265	50.210	50.080	51.326	49.520	33.980	50.542	51.167	25.511	24.812	3.78780
3773661601.605	50.000	50.000	25.551	37.317	50.215	50.082	51.330	49.519	34.025	50.544	51.169	25.511	24.836	3.78782
3773661603.569	50.000	50.000	25.569	37.374	50.216	50.095	51.326	49.529	34.073	50.589	51.172	25.511	24.839	3.78782
3773661605.554	50.000	50.000	25.554	37.427	50.211	50.104	51.314	49.537	34.121	50.570	51.139	25.542	24.687	3.78783
3773661607.592	50.000	50.000	25.559	37.484	50.204	50.107	51.303	49.540	34.172	50.564	51.126	25.513	24.564	3.78784
3773661609.583	50.000	50.000	25.557	37.532	50.196	50.101	51.291	49.539	34.216	50.553	51.114	25.513	24.555	3.78784
3773661611.587	50.000	50.000	25.560	37.587	50.192	50.098	51.283	49.539	34.265	50.544	51.103	25.515	24.554	3.78785
3773661613.545	50.000	50.000	25.558	37.637	50.186	50.092	51.273	49.535	34.307	50.564	51.108	25.546	24.579	3.78786
3773661615.539	50.000	50.000	25.559	37.687	50.184	50.089	51.267	49.531	34.355	50.527	51.091	25.546	24.615	3.78786
3773661617.596	50.000	50.000	25.573	37.738	50.185	50.096	51.270	49.536	34.400	50.568	51.108	25.516	24.565	3.78787
3773661619.580	50.000	50.000	25.561	37.790	50.191	50.111	51.274	49.546	34.447	50.556	51.099	25.517	24.556	3.78788
3773661621.553	50.000	50.000	25.563	37.839	50.195	50.121	51.275	49.556	34.492	50.566	51.118	25.548	24.516	3.78788
3773661623.561	50.000	50.000	25.559	37.885	50.196	50.120	51.274	49.557	34.534	50.561	51.103	25.516	24.459	3.78789
3773661625.531	50.000	50.000	25.574	37.931	50.198	50.115	51.276	49.554	34.575	50.549	51.103	25.514	24.476	3.78790
3773661627.546	50.000	50.000	25.558	37.980	50.202	50.113	51.275	49.556	34.620	50.541	51.100	25.517	24.494	3.78791
3773661629.582	50.000	50.000	25.557	38.027	50.200	50.110	51.271	49.555	34.664	50.563	51.108	25.550	24.443	3.78791
3773661631.572	50.000	50.000	25.556	38.073	50.195	50.103	51.261	49.550	34.705	50.525	51.081	25.518	24.423	3.78792
3773661633.561	50.000	50.000	25.556	38.118	50.192	50.102	51.255	49.547	34.745	50.522	51.074	25.515	24.521	3.78792
3773661635.557	50.000	50.000	25.557	38.164	50.191	50.110	51.252	49.554	34.789	50.529	51.070	25.516	24.600	3.78792
3773661637.542	50.000	50.000	25.572	38.208	50.187	50.119	51.246	49.561	34.830	50.541	51.062	25.513	24.560	3.78793
3773661639.584	50.000	50.000	25.570	38.253	50.188	50.123	51.244	49.565	34.871	50.572	51.076	25.546	24.500	3.78794
3773661641.607	50.000	50.000	25.571	38.298	50.190	50.120	51.246	49.564	34.914	50.565	51.083	25.543	24.449	3.78794
3773661643.573	50.000	50.000	25.568	38.339	50.201	50.117	51.257	49.563	34.956	50.559	51.098	25.544	24.440	3.78795
3773661645.557	50.000	50.000	25.567	38.381	50.212	50.114	51.271	49.563	34.995	50.552	51.115	25.513	24.439	3.78796
3773661647.534	50.000	50.000	25.563	38.424	50.223	50.110	51.278	49.560	35.032	50.545	51.123	25.546	24.404	3.78796
3773661649.590	50.000	50.000	25.549	38.467	50.225	50.111	51.278	49.560	35.072	50.511	51.103	25.515	24.423	3.78797
3773661651.581	50.000	50.000	25.547	38.507	50.224	50.115	51.273	49.565	35.112	50.522	51.092	25.512	24.493	3.78797
3773661653.555	50.000	50.000	25.568	38.551	50.224	50.130	51.271	49.575	35.152	50.569	51.102	25.513	24.518	3.78798
3773661655.582	50.000	50.000	25.567	38.591	50.222	50.134	51.265	49.581	35.190	50.572	51.096	25.541	24.636	3.78798
3773661657.557	50.000	50.000	25.566	38.632	50.220	50.134	51.261	49.583	35.231	50.566	51.092	25.544	24.650	3.78798
3773661659.582	50.000	50.000	25.562	38.669	50.215	50.126	51.254	49.579	35.265	50.554	51.083	25.541	24.677	3.78799
3773661661.601	50.000	50.000	25.562	38.708	50.214	50.123	51.250	49.578	35.304	50.514	51.064	25.508	24.622	3.78799
3773661663.570	50.000	50.000	25.562	38.748	50.215	50.122	51.247	49.577	35.341	50.543	51.076	25.541	24.623	3.78800
3773661665.604	50.000	50.000	25.562	38.789	50.214	50.125	51.245	49.579	35.379	50.543	51.072	25.508	24.733	3.78801
3773661667.556	50.000	50.000	25.544	38.825	50.211	50.127	51.240	49.581	35.415	50.511	51.066	25.538	24.829	3.78801
3773661669.586	50.000	50.000	25.558	38.861	50.210	50.128	51.235	49.581	35.449	50.514	51.047	25.505	24.844	3.78802
3773661671.604	50.000	50.000	25.544	38.899	50.212	50.132	51.238	49.585	35.488	50.550	51.066	25.506	24.786	3.78801
3773661673.563	50.000	50.000	25.543	38.936	50.215	50.134	51.240	49.589	35.523	50.519	51.055	25.505	24.695	3.78801
3773661675.603	50.000	50.000	25.543	38.974	50.224	50.136	51.251	49.592	35.561	50.517	51.069	25.535	24.676	3.78803
3773661677.558	50.000	50.000	25.557	39.010	50.230	50.137	51.255	49.594	35.597	50.547	51.074	25.506	24.742	3.78803
3773661679.590	50.000	50.000	25.540	39.044	50.231	50.136	51.252	49.592	35.629	50.512	51.066	25.502	24.801	3.78804
3773661681.574	50.000	50.000	25.536	39.078	50.228	50.134	51.246	49.590	35.661	50.507	51.057	25.501	24.809	3.78804
3773661683.587	50.000	50.000	25.552	39.113	50.227	50.135	51.244	49.594	35.696	50.540	51.070	25.533	24.848	3.78805
3773661685.602	50.000	50.000	25.537	39.147	50.223	50.133	51.236	49.593	35.729	50.503	51.047	25.502	24.853	3.78805
3773661687.574	50.000	50.000	25.535	39.181	50.224	50.134	51.235	49.596	35.765	50.502	51.047	25.529	24.835	3.78805
3773661689.607	50.000	50.000	25.536	39.216	50.226	50.131	51.234	49.594	35.799	50.495	51.043	25.500	24.704	3.78806
3773661691.517	50.000	50.000	25.551	39.249	50.225	50.130	51.233	49.592	35.829	50.525	51.058	25.531	24.683	3.78806
3773661693.549	50.000	50.000	25.536	39.282	50.226	50.140	51.234	49.599	35.863	50.508	51.046	25.499	24.558	3.78807
3773661695.581	50.000	50.000	25.530	39.312	50.227	50.145	51.234	49.604	35.894	50.514	51.045	25.499	24.580	3.78807
3773661697.549	50.000	50.000	25.548	39.347	50.232	50.148	51.236	49.608	35.928	50.514	51.046	25.497	24.593	3.78808
3773661699.617	50.000	50.000	25.533	39.380	50.232	50.147	51.234	49.610	35.962	50.508	51.041	25.497	24.668	3.78808
3773661701.551	50.000	50.000	25.533	39.413	50.233	50.149	51.234	49.611	35.996	50.506	51.042	25.500	24.714	3.78808
3773661703.563	50.000	50.000	25.535	39.446	50.233	50.146	51.231	49.610	36.027	50.502	51.040	25.528	24.635	3.78809
3773661705.590	50.000	50.000	25.549	39.475	50.231	50.143	51.229	49.608	36.057	50.527	51.036	25.497	24.607	3.78809
3773661707.561	50.000	50.000	25.534	39.505	50.231	50.140	51.226	49.607	36.089	50.523	51.051	25.530	24.612	3.78809
3773661709.607	50.000	50.000	25.548	39.537	50.236	50.142	51.231	49.611	36.122	50.523	51.055	25.532	24.687	3.78810
3773661711.573	50.000	50.000	25.548	39.566	50.237	50.142	51.231	49.610	36.151	50.491	51.040	25.500	24.747	3.78810
3773661713.548	50.000	50.000	25.547	39.594	50.239	50.140	51.230	49.609	36.180	50.519	51.053	25.526	24.782	3.78811
3773661715.589	50.000	50.000	25.530	39.624	50.240	50.141	51.232	49.610	36.211	50.488	51.038	25.529	24.819	3.78812
3773661717.577	50.000	50.000	25.545	39.653	50.240	50.145	51.230	49.612	36.240	50.521	51.054	25.497	24.845	3.78810
3773661719.583	50.000	50.000	25.531	39.684	50.243	50.149	51.231	49.617	36.273	50.493	51.039	25.497	24.760	3.78812
3773661721.540	50.000	50.000	25.530	39.713	50.245	50.149	51.230	49.620	36.303	50.524	51.051	25.527	24.871	3.78812
3773661723.537	50.000	50.000	25.545	39.742	50.242	50.153	51.229	49.622	36.332	50.526	51.049	25.526	24.900	3.78813
3773661725.575	50.000	50.000	25.541	39.767	50.241	50.148	51.223	49.621	36.359	50.522	51.044	25.525	24.916	3.78813
3773661727.569	50.000	50.000	25.542	39.796	50.242	50.151	51.223	49.623	36.386	50.519	51.043	25.523	24.775	3.78813
3773661729.558	50.000	50.000	25.542	39.823	50.242	50.149	51.224	49.622	36.416	50.516	51.042	25.525	24.655	3.78813
3773661731.550	50.000	50.000	25.541	39.851	50.243	50.148	51.222	49.623	36.446	50.513	51.043	25.522	24.567	3.78813
3773661733.530	50.000	50.000	25.541	39.879	50.244	50.148	51.223	49.622	36.476	50.511	51.042	25.522	24.556	3.78814
3773661735.539	50.000	50.000	25.540	39.905	50.246	50.154	51.222	49.626	36.503	50.518	51.039	25.523	24.573	3.78815
3773661737.590	50.000	50.000	25.537	39.931	50.245	50.166	51.220	49.634	36.530	50.536	51.040	25.521	24.621	3.78815
3773661739.590	50.000	50.000	25.534	39.956	50.245	50.170	51.216	49.639	36.556	50.541	51.035	25.519	24.580	3.78815
3773661741.551	50.000	50.000	25.533	39.979	50.243	50.167	51.215	49.640	36.582	50.534	51.033	25.516	24.563	3.78816
3773661743.552	50.000	50.000	25.535	40.008	50.247	50.171	51.220	49.645	36.613	50.534	51.037	25.519	24.596	3.78816
