20230814_163432 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3774868504.354	26.000	26.000	25.009	25.236	29.296	29.412	30.732	28.291	25.371	30.581	31.377	25.129	26.513	3.59618
3774868506.302	26.000	26.000	24.971	25.251	30.048	30.175	31.594	28.955	25.378	31.428	32.246	25.086	26.428	3.59614
3774868508.318	26.000	26.000	24.946	25.274	30.789	30.924	32.432	29.621	25.392	32.246	33.079	25.055	26.441	3.59609
3774868510.317	26.000	26.000	24.929	25.297	31.512	31.655	33.241	30.280	25.407	33.032	33.877	25.031	26.453	3.59604
3774868512.312	26.000	26.000	24.921	25.335	32.215	32.361	34.016	30.927	25.432	33.781	34.641	25.014	26.435	3.59600
3774868514.332	26.000	26.000	24.912	25.368	32.894	33.044	34.759	31.559	25.452	34.499	35.370	25.001	26.496	3.59595
3774868516.306	26.000	26.000	24.903	25.405	33.551	33.701	35.470	32.176	25.475	35.188	36.069	24.990	26.419	3.59589
3774868518.348	26.000	26.000	24.905	25.456	34.206	34.360	36.175	32.801	25.509	35.872	36.759	24.987	26.318	3.59584
3774868520.280	35.000	35.000	24.902	25.500	34.821	34.976	36.832	33.389	25.537	36.510	37.404	24.979	26.463	3.59578
3774868522.298	35.000	35.000	24.903	25.557	35.444	35.597	37.491	33.990	25.575	37.152	38.052	24.980	26.783	3.59573
3774868524.324	35.000	35.000	24.907	25.616	36.044	36.197	38.122	34.571	25.612	37.766	38.669	24.981	26.735	3.59568
3774868526.296	35.000	35.000	24.909	25.676	36.617	36.769	38.721	35.131	25.651	38.353	39.256	24.982	26.723	3.59563
3774868528.344	35.000	35.000	24.911	25.742	37.188	37.341	39.317	35.692	25.691	38.936	39.843	24.983	26.700	3.59558
3774868530.301	35.000	35.000	24.914	25.814	37.744	37.892	39.891	36.237	25.736	39.498	40.409	24.984	26.634	3.59553
3774868532.315	35.000	35.000	24.918	25.889	38.292	38.437	40.457	36.779	25.783	40.053	40.966	24.988	26.510	3.59547
3774868534.333	35.000	35.000	24.924	25.969	38.823	38.967	41.002	37.305	25.834	40.587	41.502	24.996	26.464	3.59542
3774868536.300	35.000	35.000	24.930	26.054	39.340	39.480	41.530	37.818	25.891	41.108	42.024	24.998	26.469	3.59537
3774868538.348	35.000	35.000	24.935	26.140	39.851	39.987	42.052	38.326	25.946	41.618	42.537	25.003	26.447	3.59533
3774868540.315	35.000	35.000	24.940	26.230	40.346	40.475	42.554	38.817	26.006	42.109	43.032	25.008	26.422	3.59528
3774868542.304	41.000	41.000	24.945	26.325	40.834	40.960	43.051	39.307	26.066	42.598	43.523	25.012	26.515	3.59524
3774868544.340	41.000	41.000	24.949	26.422	41.315	41.433	43.536	39.787	26.129	43.077	44.001	25.016	26.542	3.59519
3774868546.319	41.000	41.000	24.957	26.523	41.777	41.895	44.004	40.251	26.194	43.536	44.461	25.022	26.553	3.59515
3774868548.314	41.000	41.000	24.963	26.627	42.233	42.344	44.460	40.707	26.261	43.987	44.913	25.026	26.558	3.59510
3774868550.295	41.000	41.000	24.969	26.732	42.676	42.782	44.907	41.153	26.330	44.426	45.353	25.033	26.638	3.59505
3774868552.281	41.000	41.000	24.979	26.844	43.119	43.220	45.348	41.598	26.401	44.865	45.791	25.036	26.596	3.59501
3774868554.330	41.000	41.000	24.983	26.957	43.555	43.653	45.786	42.038	26.478	45.299	46.224	25.045	26.550	3.59497
3774868556.315	41.000	41.000	24.991	27.071	43.971	44.063	46.200	42.456	26.553	45.706	46.631	25.049	26.486	3.59493
3774868558.300	41.000	41.000	24.998	27.188	44.383	44.469	46.613	42.872	26.629	46.110	47.037	25.057	26.437	3.59489
3774868560.302	41.000	41.000	25.003	27.306	44.785	44.864	47.013	43.277	26.706	46.505	47.433	25.062	26.336	3.59485
3774868562.281	41.000	41.000	25.012	27.427	45.182	45.256	47.407	43.677	26.786	46.895	47.825	25.068	26.245	3.59481
3774868564.286	46.000	46.000	25.020	27.552	45.570	45.644	47.795	44.071	26.867	47.277	48.206	25.075	26.247	3.59477
3774868566.335	46.000	46.000	25.030	27.678	45.952	46.018	48.175	44.454	26.951	47.648	48.583	25.084	26.282	3.59474
3774868568.326	46.000	46.000	25.036	27.808	46.337	46.395	48.555	44.840	27.036	48.023	48.959	25.089	26.273	3.59469
3774868570.310	46.000	46.000	25.048	27.938	46.698	46.749	48.913	45.204	27.123	48.374	49.310	25.098	26.238	3.59465
3774868572.291	46.000	46.000	25.055	28.068	47.056	47.102	49.270	45.567	27.210	48.723	49.664	25.106	26.168	3.59462
3774868574.274	46.000	46.000	25.063	28.203	47.408	47.446	49.617	45.919	27.301	49.063	50.006	25.113	26.185	3.59459
3774868576.318	46.000	46.000	25.069	28.338	47.756	47.791	49.962	46.272	27.390	49.403	50.346	25.119	26.238	3.59455
3774868578.338	46.000	46.000	25.074	28.477	48.103	48.134	50.305	46.624	27.484	49.744	50.686	25.125	26.279	3.59452
3774868580.315	46.000	46.000	25.082	28.612	48.427	48.453	50.624	46.952	27.574	50.059	51.001	25.134	26.250	3.59449
3774868582.305	46.000	46.000	25.093	28.753	48.756	48.777	50.949	47.283	27.670	50.376	51.321	25.141	26.276	3.59446
3774868584.281	46.000	46.000	25.099	28.890	49.072	49.058	51.255	47.590	27.760	50.638	51.615	25.144	26.439	3.59442
3774868586.325	50.000	50.000	25.109	29.033	49.334	49.248	51.482	47.841	27.858	50.760	51.788	25.159	26.551	3.59438
3774868588.350	50.000	50.000	25.122	29.176	49.498	49.330	51.581	48.011	27.954	50.737	51.797	25.175	26.540	3.59437
3774868590.326	50.000	50.000	25.151	29.320	49.568	49.352	51.572	48.120	28.053	50.649	51.685	25.197	26.456	3.59434
3774868592.334	50.000	50.000	25.184	29.462	49.563	49.352	51.493	48.192	28.149	50.561	51.517	25.222	26.373	3.59433
3774868594.303	50.000	50.000	25.213	29.603	49.530	49.371	51.392	48.263	28.245	50.529	51.366	25.245	26.378	3.59432
3774868596.322	50.000	50.000	25.239	29.745	49.508	49.423	51.320	48.346	28.342	50.557	51.277	25.263	26.328	3.59431
3774868598.344	50.000	50.000	25.261	29.891	49.516	49.499	51.293	48.447	28.443	50.626	51.259	25.278	26.361	3.59429
3774868600.291	50.000	50.000	25.272	30.028	49.556	49.567	51.308	48.540	28.535	50.683	51.298	25.288	26.354	3.59428
3774868602.349	50.000	50.000	25.278	30.167	49.618	49.620	51.352	48.625	28.631	50.713	51.364	25.296	26.428	3.59427
3774868604.307	50.000	50.000	25.284	30.307	49.693	49.657	51.406	48.697	28.729	50.719	51.429	25.306	26.423	3.59425
3774868606.326	50.000	50.000	25.291	30.448	49.765	49.683	51.460	48.757	28.826	50.717	51.485	25.317	26.827	3.59425
3774868608.339	50.000	50.000	25.295	30.590	49.823	49.708	51.492	48.810	28.924	50.713	51.508	25.330	26.828	3.59424
3774868610.309	50.000	50.000	25.302	30.722	49.861	49.732	51.503	48.859	29.016	50.718	51.502	25.336	26.878	3.59424
3774868612.344	50.000	50.000	25.309	30.853	49.878	49.757	51.492	48.905	29.110	50.723	51.472	25.346	26.819	3.59424
3774868614.302	50.000	50.000	25.321	30.991	49.893	49.777	51.479	48.949	29.206	50.724	51.448	25.355	26.743	3.59423
3774868616.326	50.000	50.000	25.328	31.123	49.901	49.781	51.467	48.979	29.298	50.703	51.425	25.360	26.670	3.59423
3774868618.324	50.000	50.000	25.339	31.257	49.916	49.786	51.458	49.007	29.391	50.686	51.411	25.368	26.481	3.59422
3774868620.320	50.000	50.000	25.347	31.387	49.928	49.801	51.453	49.036	29.484	50.687	51.403	25.377	26.315	3.59422
3774868622.341	50.000	50.000	25.355	31.516	49.943	49.829	51.449	49.071	29.576	50.711	51.399	25.382	26.083	3.59422
3774868624.308	50.000	50.000	25.364	31.644	49.959	49.864	51.449	49.114	29.667	50.744	51.403	25.390	26.058	3.59422
3774868626.347	50.000	50.000	25.367	31.768	49.974	49.886	51.451	49.150	29.757	50.758	51.400	25.395	26.056	3.59422
3774868628.282	50.000	50.000	25.375	31.893	49.991	49.903	51.454	49.178	29.846	50.759	51.402	25.401	26.119	3.59422
3774868630.303	50.000	50.000	25.381	32.018	50.007	49.915	51.459	49.204	29.936	50.757	51.406	25.408	26.187	3.59422
3774868632.335	50.000	50.000	25.386	32.140	50.026	49.926	51.465	49.225	30.022	50.753	51.409	25.412	26.254	3.59422
3774868634.298	50.000	50.000	25.392	32.260	50.046	49.937	51.474	49.247	30.112	50.753	51.419	25.418	26.295	3.59422
3774868636.348	50.000	50.000	25.393	32.378	50.063	49.948	51.481	49.265	30.197	50.753	51.424	25.424	26.326	3.59422
3774868638.307	50.000	50.000	25.401	32.500	50.083	49.963	51.490	49.289	30.285	50.760	51.431	25.428	26.042	3.59422
3774868640.315	50.000	50.000	25.408	32.616	50.096	49.972	51.491	49.306	30.369	50.757	51.424	25.433	26.067	3.59422
3774868642.357	50.000	50.000	25.413	32.731	50.102	49.981	51.484	49.323	30.457	50.757	51.413	25.439	26.134	3.59423
3774868644.300	50.000	50.000	25.417	32.842	50.104	49.979	51.476	49.333	30.538	50.740	51.396	25.444	26.093	3.59423
3774868646.347	50.000	50.000	25.420	32.955	50.107	49.971	51.467	49.336	30.618	50.717	51.385	25.450	26.169	3.59423
3774868648.315	50.000	50.000	25.428	33.068	50.113	49.974	51.463	49.343	30.703	50.710	51.381	25.455	26.323	3.59422
3774868650.304	50.000	50.000	25.430	33.176	50.117	49.983	51.458	49.355	30.785	50.717	51.373	25.456	26.372	3.59423
3774868652.350	50.000	50.000	25.438	33.288	50.127	50.000	51.460	49.375	30.870	50.733	51.377	25.463	26.394	3.59423
3774868654.314	50.000	50.000	25.442	33.393	50.137	50.001	51.466	49.383	30.947	50.724	51.382	25.468	26.405	3.59424
3774868656.324	50.000	50.000	25.443	33.497	50.147	49.999	51.466	49.388	31.027	50.709	51.384	25.470	26.389	3.59425
3774868658.296	50.000	50.000	25.449	33.602	50.156	50.006	51.470	49.396	31.107	50.709	51.386	25.477	26.316	3.59425
3774868660.283	50.000	50.000	25.454	33.708	50.167	50.020	51.473	49.412	31.185	50.723	51.384	25.480	26.262	3.59425
3774868662.346	50.000	50.000	25.455	33.807	50.172	50.033	51.468	49.423	31.258	50.734	51.379	25.482	26.281	3.59426
3774868664.331	50.000	50.000	25.461	33.907	50.181	50.041	51.475	49.438	31.336	50.733	51.384	25.484	26.303	3.59426
3774868666.297	50.000	50.000	25.464	34.007	50.191	50.041	51.477	49.443	31.412	50.723	51.385	25.488	26.252	3.59426
3774868668.296	50.000	50.000	25.468	34.104	50.201	50.041	51.481	49.448	31.488	50.714	51.389	25.492	26.371	3.59426
3774868670.291	50.000	50.000	25.469	34.199	50.206	50.037	51.480	49.448	31.560	50.700	51.387	25.494	26.362	3.59427
3774868672.282	50.000	50.000	25.473	34.296	50.216	50.038	51.488	49.454	31.636	50.693	51.390	25.500	26.344	3.59427
3774868674.317	50.000	50.000	25.475	34.388	50.223	50.035	51.486	49.456	31.706	50.687	51.387	25.501	26.418	3.59428
3774868676.306	50.000	50.000	25.479	34.482	50.220	50.038	51.473	49.457	31.780	50.681	51.363	25.504	26.339	3.59428
3774868678.317	50.000	50.000	25.482	34.572	50.212	50.036	51.454	49.460	31.849	50.675	51.337	25.506	26.341	3.59428
3774868680.286	50.000	50.000	25.488	34.664	50.204	50.041	51.438	49.468	31.920	50.676	51.317	25.510	26.388	3.59428
3774868682.297	50.000	50.000	25.490	34.751	50.202	50.044	51.435	49.472	31.989	50.674	51.321	25.511	26.417	3.59429
3774868684.313	50.000	50.000	25.495	34.841	50.213	50.049	51.441	49.476	32.060	50.673	51.332	25.516	26.399	3.59429
3774868686.332	50.000	50.000	25.501	34.932	50.226	50.055	51.453	49.484	32.132	50.675	51.347	25.519	26.476	3.59430
3774868688.319	50.000	50.000	25.498	35.014	50.235	50.055	51.459	49.485	32.198	50.673	51.355	25.520	26.458	3.59430
3774868690.301	50.000	50.000	25.499	35.096	50.247	50.059	51.467	49.492	32.265	50.672	51.360	25.522	26.438	3.59431
3774868692.292	50.000	50.000	25.502	35.184	50.248	50.066	51.460	49.500	32.333	50.672	51.344	25.526	26.376	3.59431
3774868694.331	50.000	50.000	25.505	35.266	50.240	50.068	51.444	49.503	32.399	50.671	51.320	25.528	26.326	3.59432
3774868696.357	50.000	50.000	25.508	35.347	50.230	50.071	51.426	49.508	32.466	50.672	51.298	25.531	26.345	3.59432
3774868698.333	50.000	50.000	25.517	35.432	50.226	50.081	51.415	49.517	32.533	50.675	51.284	25.537	26.392	3.59433
3774868700.339	50.000	50.000	25.519	35.509	50.220	50.082	51.406	49.519	32.596	50.671	51.277	25.539	26.445	3.59433
3774868702.304	50.000	50.000	25.523	35.588	50.231	50.083	51.416	49.524	32.661	50.667	51.296	25.541	26.437	3.59433
3774868704.325	50.000	50.000	25.520	35.665	50.242	50.081	51.427	49.522	32.722	50.659	51.313	25.545	26.531	3.59434
3774868706.342	50.000	50.000	25.523	35.743	50.260	50.087	51.445	49.530	32.789	50.661	51.330	25.546	26.515	3.59434
3774868708.298	50.000	50.000	25.524	35.820	50.271	50.093	51.448	49.534	32.850	50.664	51.328	25.548	26.786	3.59434
3774868710.328	50.000	50.000	25.524	35.893	50.265	50.087	51.435	49.533	32.909	50.652	51.308	25.550	26.795	3.59435
3774868712.302	50.000	50.000	25.526	35.965	50.257	50.076	51.423	49.529	32.970	50.632	51.292	25.552	26.798	3.59435
3774868714.328	50.000	50.000	25.528	36.038	50.254	50.064	51.411	49.520	33.029	50.609	51.276	25.555	26.763	3.59436
3774868716.343	50.000	50.000	25.529	36.109	50.248	50.054	51.400	49.514	33.087	50.592	51.263	25.555	26.646	3.59436
3774868718.309	50.000	50.000	25.535	36.179	50.244	50.053	51.392	49.511	33.147	50.589	51.253	25.556	26.585	3.59437
3774868720.332	50.000	50.000	25.538	36.252	50.243	50.061	51.387	49.516	33.208	50.601	51.250	25.561	26.515	3.59437
3774868722.286	50.000	50.000	25.538	36.320	50.241	50.068	51.382	49.524	33.266	50.610	51.244	25.561	26.434	3.59438
3774868724.333	50.000	50.000	25.542	36.392	50.244	50.078	51.381	49.532	33.326	50.621	51.243	25.563	26.385	3.59438
3774868726.325	50.000	50.000	25.542	36.458	50.248	50.078	51.386	49.532	33.380	50.613	51.254	25.562	26.393	3.59439
3774868728.318	50.000	50.000	25.542	36.524	50.262	50.072	51.400	49.530	33.435	50.598	51.272	25.563	26.362	3.59439
3774868730.344	50.000	50.000	25.539	36.586	50.270	50.063	51.403	49.525	33.491	50.582	51.274	25.565	26.295	3.59440
3774868732.309	50.000	50.000	25.541	36.654	50.270	50.065	51.399	49.526	33.546	50.581	51.263	25.567	26.314	3.59440
3774868734.340	50.000	50.000	25.544	36.716	50.268	50.073	51.392	49.532	33.600	50.592	51.253	25.570	26.302	3.59440
3774868736.283	50.000	50.000	25.552	36.783	50.269	50.087	51.387	49.542	33.659	50.608	51.245	25.573	26.309	3.59440
3774868738.301	50.000	50.000	25.551	36.843	50.261	50.091	51.377	49.548	33.709	50.611	51.232	25.572	26.259	3.59441
3774868740.334	50.000	50.000	25.555	36.907	50.261	50.089	51.372	49.551	33.766	50.601	51.225	25.574	26.208	3.59442
3774868742.289	50.000	50.000	25.556	36.965	50.257	50.083	51.362	49.547	33.816	50.584	51.217	25.575	26.190	3.59442
3774868744.340	50.000	50.000	25.555	37.025	50.253	50.074	51.355	49.540	33.868	50.570	51.210	25.577	26.221	3.59443
3774868746.309	50.000	50.000	25.554	37.084	50.250	50.067	51.349	49.535	33.917	50.558	51.203	25.577	26.240	3.59443
3774868748.316	50.000	50.000	25.557	37.144	50.251	50.072	51.349	49.539	33.971	50.562	51.201	25.579	26.289	3.59443
3774868750.343	50.000	50.000	25.556	37.202	50.250	50.080	51.343	49.543	34.022	50.575	51.196	25.581	26.346	3.59444
3774868752.299	50.000	50.000	25.561	37.263	50.252	50.092	51.340	49.553	34.072	50.587	51.190	25.580	26.309	3.59444
3774868754.343	50.000	50.000	25.559	37.318	50.250	50.090	51.338	49.556	34.124	50.583	51.189	25.581	26.293	3.59445
3774868756.315	50.000	50.000	25.561	37.373	50.250	50.086	51.335	49.554	34.172	50.569	51.184	25.582	26.342	3.59445
3774868758.308	50.000	50.000	25.559	37.428	50.248	50.079	51.330	49.550	34.222	50.557	51.180	25.584	26.407	3.59446
3774868760.346	50.000	50.000	25.563	37.487	50.250	50.086	51.327	49.554	34.271	50.564	51.177	25.587	26.413	3.59446
3774868762.334	50.000	50.000	25.563	37.538	50.250	50.093	51.325	49.560	34.319	50.574	51.173	25.585	26.335	3.59447
3774868764.344	50.000	50.000	25.559	37.592	50.247	50.101	51.320	49.565	34.365	50.579	51.168	25.584	26.367	3.59447
3774868766.296	50.000	50.000	25.560	37.645	50.250	50.104	51.319	49.570	34.415	50.580	51.169	25.583	26.338	3.59447
3774868768.283	50.000	50.000	25.561	37.696	50.250	50.097	51.317	49.567	34.459	50.567	51.164	25.583	26.316	3.59448
3774868770.325	50.000	50.000	25.560	37.747	50.250	50.091	51.316	49.564	34.508	50.554	51.165	25.584	26.364	3.59448
3774868772.322	50.000	50.000	25.560	37.798	50.255	50.087	51.317	49.561	34.553	50.545	51.165	25.584	26.401	3.59449
3774868774.305	50.000	50.000	25.558	37.847	50.253	50.086	51.314	49.559	34.597	50.545	51.162	25.583	26.404	3.59449
3774868776.291	50.000	50.000	25.559	37.898	50.254	50.096	51.312	49.564	34.641	50.557	51.159	25.584	26.324	3.59450
3774868778.291	50.000	50.000	25.558	37.946	50.256	50.108	51.309	49.575	34.686	50.570	51.156	25.581	26.244	3.59451
3774868780.304	50.000	50.000	25.558	37.995	50.256	50.112	51.307	49.578	34.729	50.574	51.153	25.580	26.200	3.59451
3774868782.367	50.000	50.000	25.558	38.045	50.256	50.110	51.306	49.581	34.776	50.565	51.149	25.584	26.230	3.59450
3774868784.337	50.000	50.000	25.561	38.092	50.254	50.103	51.301	49.579	34.821	50.554	51.145	25.585	26.266	3.59451
3774868786.311	50.000	50.000	25.563	38.141	50.257	50.104	51.298	49.580	34.864	50.549	51.142	25.584	26.302	3.59452
3774868788.292	50.000	50.000	25.561	38.184	50.254	50.098	51.295	49.574	34.906	50.539	51.137	25.585	26.369	3.59452
3774868790.277	50.000	50.000	25.560	38.232	50.252	50.097	51.290	49.575	34.950	50.537	51.129	25.585	26.356	3.59453
3774868792.325	50.000	50.000	25.562	38.278	50.248	50.100	51.282	49.576	34.992	50.538	51.123	25.589	26.323	3.59453
3774868794.340	50.000	50.000	25.560	38.321	50.246	50.108	51.279	49.582	35.033	50.550	51.118	25.584	26.328	3.59454
3774868796.309	50.000	50.000	25.559	38.363	50.247	50.116	51.278	49.586	35.071	50.559	51.119	25.584	26.423	3.59454
3774868798.298	50.000	50.000	25.562	38.410	50.251	50.124	51.280	49.597	35.117	50.565	51.119	25.584	26.444	3.59455
3774868800.279	50.000	50.000	25.561	38.452	50.253	50.120	51.279	49.596	35.158	50.555	51.117	25.584	26.468	3.59455
3774868802.330	50.000	50.000	25.566	38.500	50.254	50.122	51.274	49.597	35.201	50.549	51.109	25.587	26.528	3.59455
3774868804.351	50.000	50.000	25.567	38.541	50.241	50.116	51.256	49.597	35.242	50.543	51.085	25.591	26.526	3.59456
3774868806.329	50.000	50.000	25.566	38.583	50.229	50.116	51.239	49.595	35.281	50.538	51.064	25.590	26.429	3.59456
3774868808.337	50.000	50.000	25.566	38.623	50.219	50.114	51.229	49.595	35.320	50.535	51.058	25.590	26.342	3.59457
3774868810.302	50.000	50.000	25.567	38.666	50.223	50.117	51.231	49.596	35.357	50.539	51.066	25.588	26.374	3.59457
3774868812.324	50.000	50.000	25.565	38.706	50.227	50.127	51.236	49.603	35.398	50.552	51.075	25.589	26.410	3.59458
3774868814.343	50.000	50.000	25.561	38.744	50.231	50.132	51.239	49.606	35.435	50.557	51.080	25.587	26.447	3.59458
3774868816.295	50.000	50.000	25.558	38.783	50.237	50.129	51.244	49.608	35.470	50.549	51.084	25.587	26.498	3.59459
3774868818.355	50.000	50.000	25.559	38.823	50.241	50.128	51.248	49.605	35.509	50.541	51.087	25.587	26.513	3.59459
3774868820.299	50.000	50.000	25.562	38.866	50.250	50.128	51.254	49.609	35.550	50.539	51.094	25.589	26.517	3.59458
3774868822.326	50.000	50.000	25.560	38.901	50.251	50.124	51.254	49.607	35.587	50.532	51.094	25.589	26.465	3.59460
3774868824.346	50.000	50.000	25.558	38.939	50.251	50.121	51.252	49.604	35.623	50.530	51.089	25.586	26.578	3.59460
3774868826.310	50.000	50.000	25.557	38.974	50.248	50.123	51.244	49.608	35.658	50.530	51.077	25.587	26.596	3.59460
3774868828.349	50.000	50.000	25.563	39.016	50.244	50.126	51.233	49.612	35.698	50.533	51.062	25.587	26.628	3.59461
3774868830.299	50.000	50.000	25.563	39.051	50.233	50.129	51.220	49.612	35.732	50.532	51.045	25.586	26.682	3.59462
3774868832.346	50.000	50.000	25.565	39.086	50.230	50.129	51.215	49.614	35.768	50.532	51.044	25.589	26.738	3.59462
3774868834.325	50.000	50.000	25.560	39.119	50.230	50.126	51.215	49.613	35.799	50.525	51.049	25.585	26.650	3.59462
3774868836.322	50.000	50.000	25.563	39.157	50.237	50.127	51.225	49.612	35.838	50.527	51.061	25.589	26.516	3.59463
3774868838.336	50.000	50.000	25.561	39.191	50.245	50.130	51.230	49.614	35.871	50.527	51.071	25.590	26.357	3.59462
3774868840.303	50.000	50.000	25.563	39.228	50.253	50.139	51.240	49.623	35.909	50.541	51.079	25.590	26.375	3.59463
3774868842.332	50.000	50.000	25.565	39.267	50.262	50.146	51.249	49.630	35.946	50.543	51.087	25.593	26.411	3.59464
3774868844.281	50.000	50.000	25.564	39.299	50.266	50.145	51.250	49.631	35.979	50.538	51.088	25.590	26.379	3.59465
3774868846.303	50.000	50.000	25.560	39.330	50.266	50.138	51.249	49.627	36.010	50.528	51.082	25.590	26.357	3.59465
3774868848.343	50.000	50.000	25.564	39.368	50.268	50.138	51.248	49.630	36.049	50.528	51.079	25.595	26.383	3.59465
3774868850.297	50.000	50.000	25.563	39.400	50.265	50.137	51.243	49.629	36.079	50.522	51.071	25.594	26.401	3.59466
3774868852.348	50.000	50.000	25.565	39.433	50.261	50.135	51.234	49.626	36.112	50.519	51.057	25.592	26.399	3.59466
3774868854.305	50.000	50.000	25.563	39.463	50.251	50.136	51.219	49.629	36.143	50.520	51.041	25.590	26.423	3.59466
3774868856.313	50.000	50.000	25.564	39.497	50.247	50.142	51.216	49.633	36.181	50.525	51.038	25.594	26.401	3.59467
3774868858.329	50.000	50.000	25.563	39.531	50.251	50.144	51.220	49.637	36.212	50.526	51.048	25.591	26.422	3.59467
3774868860.299	50.000	50.000	25.561	39.561	50.257	50.142	51.223	49.635	36.244	50.522	51.054	25.590	26.317	3.59468
3774868862.347	50.000	50.000	25.556	39.591	50.261	50.141	51.230	49.636	36.275	50.519	51.064	25.587	26.294	3.59468
3774868864.315	50.000	50.000	25.556	39.619	50.266	50.142	51.234	49.635	36.303	50.520	51.069	25.587	26.299	3.59469
3774868866.306	50.000	50.000	25.553	39.653	50.272	50.144	51.240	49.640	36.337	50.523	51.072	25.588	26.472	3.59469
3774868868.346	50.000	50.000	25.550	39.679	50.274	50.147	51.239	49.639	36.365	50.521	51.068	25.585	26.543	3.59469
3774868870.330	50.000	50.000	25.552	39.713	50.278	50.145	51.238	49.643	36.400	50.516	51.068	25.585	26.425	3.59470
3774868872.319	50.000	50.000	25.551	39.741	50.275	50.144	51.236	49.642	36.428	50.512	51.061	25.584	26.547	3.59470
3774868874.298	50.000	50.000	25.552	39.770	50.268	50.143	51.222	49.643	36.460	50.511	51.041	25.583	26.490	3.59470
3774868876.284	50.000	50.000	25.554	39.802	50.258	50.146	51.208	49.643	36.491	50.513	51.026	25.583	26.491	3.59471
3774868878.346	50.000	50.000	25.553	39.828	50.255	50.144	51.207	49.645	36.519	50.510	51.027	25.581	26.438	3.59471
3774868880.326	50.000	50.000	25.550	39.855	50.259	50.145	51.212	49.645	36.547	50.510	51.039	25.582	26.404	3.59472
3774868882.304	50.000	50.000	25.547	39.881	50.266	50.144	51.220	49.646	36.577	50.511	51.051	25.581	26.360	3.59472
3774868884.299	50.000	50.000	25.549	39.913	50.274	50.152	51.228	49.649	36.607	50.516	51.058	25.581	26.381	3.59473
3774868886.276	50.000	50.000	25.543	39.936	50.279	50.147	51.232	49.647	36.632	50.510	51.063	25.576	26.537	3.59473
3774868888.289	50.000	50.000	25.545	39.968	50.286	50.151	51.237	49.653	36.665	50.512	51.069	25.580	26.572	3.59472
3774868890.336	50.000	50.000	25.545	39.992	50.285	50.150	51.230	49.654	36.693	50.509	51.053	25.580	26.543	3.59473
3774868892.321	50.000	50.000	25.544	40.020	50.272	50.149	51.214	49.652	36.721	50.505	51.030	25.578	26.574	3.59474
3774868894.311	50.000	50.000	25.546	40.045	50.262	50.151	51.198	49.653	36.749	50.507	51.011	25.579	26.681	3.59474
3774868896.298	50.000	50.000	25.545	40.071	50.253	50.151	51.189	49.654	36.776	50.503	51.003	25.575	26.661	3.59475
3774868898.288	50.000	50.000	25.544	40.097	50.254	50.146	51.193	49.653	36.803	50.501	51.013	25.576	26.594	3.59476
