20230806_111442 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3774163296.414	40.000	39.000	25.438	36.345	40.166	40.108	40.751	39.890	34.925	40.124	40.450	25.359	23.170	3.73845
3774163298.415	40.000	39.000	25.438	36.345	40.158	40.103	40.740	39.889	34.926	40.118	40.437	25.360	23.193	3.73844
3774163300.403	40.000	40.000	25.441	36.348	40.150	40.101	40.730	39.890	34.925	40.115	40.422	25.361	23.196	3.73845
3774163302.372	40.000	40.000	25.442	36.346	40.142	40.093	40.719	39.883	34.924	40.105	40.410	25.361	23.273	3.73845
3774163304.361	40.000	40.000	25.441	36.345	40.141	40.089	40.723	39.880	34.923	40.098	40.423	25.362	23.222	3.73845
3774163306.394	40.000	40.000	25.440	36.345	40.151	40.085	40.736	39.877	34.921	40.093	40.438	25.361	23.156	3.73845
3774163308.402	40.000	40.000	25.436	36.341	40.157	40.079	40.742	39.870	34.918	40.089	40.450	25.361	23.175	3.73845
3774163310.374	40.000	40.000	25.439	36.346	40.169	40.092	40.755	39.877	34.923	40.106	40.461	25.365	23.212	3.73845
3774163312.396	40.000	40.000	25.436	36.341	40.163	40.105	40.746	39.884	34.918	40.128	40.445	25.360	23.136	3.73845
3774163314.379	40.000	40.000	25.443	36.346	40.158	40.117	40.737	39.895	34.922	40.139	40.429	25.359	23.330	3.73844
3774163316.407	40.000	40.000	25.443	36.345	40.147	40.113	40.724	39.897	34.921	40.133	40.412	25.363	23.255	3.73844
3774163318.413	40.000	40.000	25.444	36.346	40.139	40.109	40.718	39.895	34.921	40.126	40.411	25.360	23.032	3.73845
3774163320.397	40.000	40.000	25.445	36.342	40.140	40.104	40.722	39.890	34.919	40.118	40.423	25.361	23.000	3.73844
3774163322.410	40.000	39.000	25.443	36.342	40.148	40.102	40.731	39.887	34.917	40.114	40.438	25.362	23.066	3.73845
3774163324.377	40.000	39.000	25.442	36.341	40.157	40.098	40.745	39.886	34.918	40.110	40.451	25.365	23.200	3.73845
3774163326.405	40.000	39.000	25.440	36.341	40.167	40.095	40.755	39.883	34.916	40.105	40.463	25.363	23.189	3.73845
3774163328.413	40.000	39.000	25.438	36.339	40.168	40.089	40.751	39.877	34.915	40.099	40.455	25.363	23.108	3.73845
3774163330.368	40.000	39.000	25.441	36.338	40.158	40.085	40.740	39.875	34.912	40.093	40.435	25.362	23.101	3.73845
3774163332.429	40.000	39.000	25.441	36.338	40.146	40.083	40.725	39.872	34.911	40.092	40.413	25.365	23.231	3.73844
3774163334.385	40.000	39.000	25.447	36.339	40.140	40.086	40.718	39.875	34.916	40.100	40.410	25.368	23.426	3.73844
3774163336.397	40.000	39.000	25.448	36.339	40.143	40.088	40.722	39.876	34.915	40.100	40.419	25.364	23.450	3.73845
3774163338.402	40.000	39.000	25.447	36.340	40.149	40.088	40.733	39.878	34.914	40.102	40.437	25.365	23.356	3.73845
3774163340.405	40.000	39.000	25.446	36.340	40.159	40.085	40.744	39.875	34.913	40.099	40.450	25.367	23.296	3.73845
3774163342.415	40.000	39.000	25.445	36.339	40.165	40.087	40.752	39.875	34.912	40.099	40.457	25.369	23.178	3.73845
3774163344.394	39.000	40.000	25.443	36.338	40.159	40.085	40.742	39.873	34.910	40.098	40.441	25.364	23.154	3.73845
3774163346.424	39.000	40.000	25.445	36.335	40.150	40.085	40.729	39.875	34.911	40.098	40.422	25.365	23.167	3.73846
3774163348.356	39.000	40.000	25.450	36.337	40.142	40.087	40.719	39.875	34.910	40.099	40.410	25.367	23.173	3.73846
3774163350.372	39.000	40.000	25.451	36.337	40.141	40.086	40.721	39.875	34.909	40.099	40.418	25.367	23.211	3.73845
3774163352.414	39.000	40.000	25.448	36.334	40.146	40.088	40.729	39.873	34.906	40.103	40.434	25.367	23.161	3.73845
3774163354.369	39.000	40.000	25.451	36.336	40.156	40.107	40.745	39.886	34.908	40.130	40.450	25.370	23.146	3.73845
3774163356.415	39.000	40.000	25.448	36.336	40.165	40.119	40.753	39.894	34.908	40.148	40.460	25.367	23.221	3.73845
3774163358.379	39.000	40.000	25.449	36.336	40.170	40.120	40.758	39.899	34.910	40.145	40.462	25.365	23.240	3.73845
3774163360.387	39.000	40.000	25.449	36.334	40.162	40.115	40.745	39.897	34.906	40.135	40.440	25.368	23.507	3.73845
3774163362.424	39.000	40.000	25.449	36.334	40.150	40.112	40.731	39.895	34.908	40.128	40.422	25.369	23.624	3.73845
3774163364.378	39.000	40.000	25.453	36.333	40.141	40.107	40.717	39.893	34.905	40.121	40.405	25.368	23.444	3.73845
3774163366.425	40.000	39.000	25.454	36.333	40.135	40.100	40.715	39.887	34.905	40.112	40.408	25.368	23.271	3.73845
3774163368.388	40.000	39.000	25.454	36.333	40.142	40.098	40.722	39.884	34.904	40.108	40.424	25.372	23.172	3.73844
3774163370.375	40.000	39.000	25.453	36.333	40.151	40.096	40.736	39.883	34.905	40.105	40.442	25.374	23.178	3.73845
3774163372.416	40.000	39.000	25.452	36.334	40.160	40.092	40.747	39.881	34.905	40.101	40.455	25.374	23.191	3.73845
3774163374.541	40.000	39.000	25.450	36.333	40.166	40.090	40.754	39.878	34.905	40.098	40.460	25.372	23.221	3.73845
3774163376.516	40.000	39.000	25.452	36.333	40.163	40.089	40.747	39.878	34.904	40.099	40.445	25.373	23.183	3.73845
3774163378.359	40.000	39.000	25.452	36.332	40.154	40.088	40.735	39.876	34.903	40.103	40.428	25.375	23.314	3.73845
3774163380.359	40.000	39.000	25.453	36.330	40.144	40.092	40.722	39.878	34.902	40.105	40.412	25.370	23.269	3.73845
3774163382.395	40.000	39.000	25.453	36.329	40.134	40.090	40.713	39.877	34.900	40.105	40.405	25.370	23.360	3.73846
3774163384.396	40.000	39.000	25.457	36.332	40.143	40.096	40.725	39.881	34.902	40.111	40.425	25.371	23.357	3.73846
3774163386.375	40.000	39.000	25.452	36.330	40.149	40.095	40.733	39.881	34.900	40.111	40.440	25.370	23.349	3.73845
3774163388.380	40.000	39.000	25.451	36.330	40.159	40.097	40.747	39.883	34.900	40.111	40.456	25.373	23.234	3.73845
3774163390.355	40.000	39.000	25.451	36.331	40.169	40.095	40.758	39.882	34.901	40.109	40.464	25.370	23.259	3.73845
3774163392.361	40.000	39.000	25.452	36.331	40.174	40.096	40.762	39.881	34.899	40.108	40.466	25.372	23.378	3.73845
3774163394.411	40.000	39.000	25.450	36.329	40.169	40.102	40.754	39.884	34.898	40.119	40.453	25.371	23.366	3.73845
3774163396.397	40.000	39.000	25.450	36.328	40.159	40.109	40.742	39.890	34.898	40.131	40.436	25.370	23.193	3.73845
3774163398.373	40.000	39.000	25.450	36.328	40.152	40.109	40.730	39.892	34.895	40.128	40.421	25.370	23.160	3.73845
3774163400.364	40.000	39.000	25.450	36.325	40.139	40.103	40.717	39.887	34.893	40.118	40.410	25.367	23.221	3.73845
3774163402.369	40.000	39.000	25.451	36.327	40.145	40.103	40.729	39.888	34.895	40.115	40.425	25.369	23.230	3.73844
3774163404.405	40.000	39.000	25.449	36.324	40.151	40.095	40.737	39.884	34.895	40.107	40.440	25.368	23.328	3.73845
3774163406.420	40.000	39.000	25.446	36.326	40.162	40.093	40.752	39.882	34.896	40.104	40.458	25.368	23.336	3.73845
3774163408.402	40.000	39.000	25.448	36.330	40.172	40.092	40.761	39.883	34.897	40.105	40.469	25.371	23.184	3.73844
3774163410.384	39.000	40.000	25.447	36.328	40.171	40.089	40.756	39.879	34.896	40.100	40.455	25.370	23.135	3.73845
3774163412.359	39.000	40.000	25.450	36.331	40.165	40.089	40.746	39.878	34.897	40.099	40.439	25.369	23.192	3.73845
3774163414.400	39.000	40.000	25.448	36.327	40.153	40.087	40.729	39.875	34.894	40.098	40.422	25.368	23.310	3.73845
3774163416.407	39.000	40.000	25.451	36.328	40.145	40.093	40.721	39.877	34.895	40.108	40.413	25.370	23.406	3.73845
3774163418.379	39.000	40.000	25.453	36.327	40.144	40.110	40.725	39.887	34.894	40.132	40.420	25.368	23.237	3.73845
3774163420.400	39.000	40.000	25.448	36.323	40.146	40.120	40.732	39.894	34.891	40.146	40.436	25.365	23.248	3.73845
3774163422.371	39.000	40.000	25.448	36.326	40.159	40.120	40.749	39.899	34.892	40.144	40.455	25.363	23.211	3.73845
3774163424.398	39.000	40.000	25.445	36.324	40.168	40.114	40.757	39.895	34.889	40.134	40.467	25.365	23.165	3.73845
3774163426.416	39.000	40.000	25.445	36.324	40.174	40.112	40.761	39.896	34.893	40.128	40.465	25.367	23.221	3.73845
3774163428.377	39.000	40.000	25.446	36.326	40.168	40.107	40.751	39.893	34.890	40.119	40.448	25.367	23.297	3.73845
3774163430.413	39.000	40.000	25.450	36.325	40.160	40.103	40.741	39.891	34.893	40.114	40.432	25.370	23.302	3.73845
3774163432.381	40.000	40.000	25.449	36.321	40.148	40.095	40.724	39.883	34.889	40.106	40.415	25.367	23.250	3.73845
3774163434.406	40.000	40.000	25.452	36.325	40.147	40.093	40.727	39.883	34.891	40.103	40.424	25.370	23.238	3.73844
3774163436.411	40.000	40.000	25.449	36.322	40.152	40.089	40.737	39.878	34.888	40.099	40.439	25.368	23.173	3.73845
3774163438.369	40.000	40.000	25.452	36.325	40.165	40.091	40.752	39.880	34.890	40.101	40.459	25.370	23.176	3.73845
3774163440.426	40.000	40.000	25.448	36.323	40.172	40.090	40.760	39.877	34.888	40.102	40.466	25.369	23.040	3.73845
3774163442.374	40.000	40.000	25.448	36.323	40.172	40.103	40.756	39.886	34.890	40.124	40.456	25.373	22.986	3.73845
3774163444.408	40.000	40.000	25.450	36.325	40.163	40.111	40.745	39.893	34.890	40.134	40.440	25.369	22.958	3.73845
3774163446.397	40.000	40.000	25.451	36.324	40.155	40.110	40.732	39.893	34.888	40.128	40.422	25.371	22.993	3.73845
3774163448.401	40.000	40.000	25.453	36.323	40.144	40.107	40.725	39.890	34.888	40.122	40.415	25.368	22.998	3.73845
3774163450.419	40.000	40.000	25.456	36.324	40.151	40.105	40.733	39.888	34.887	40.115	40.432	25.371	23.042	3.73845
3774163452.377	40.000	40.000	25.454	36.323	40.159	40.100	40.744	39.886	34.886	40.110	40.451	25.371	22.966	3.73845
3774163454.408	40.000	39.000	25.453	36.322	40.169	40.095	40.756	39.883	34.888	40.106	40.463	25.373	22.952	3.73845
3774163456.352	40.000	39.000	25.450	36.319	40.171	40.090	40.759	39.878	34.883	40.099	40.467	25.372	22.953	3.73845
3774163458.375	40.000	39.000	25.451	36.321	40.168	40.089	40.754	39.878	34.885	40.101	40.451	25.373	22.948	3.73845
3774163460.414	40.000	39.000	25.452	36.321	40.162	40.091	40.742	39.879	34.885	40.103	40.435	25.373	23.043	3.73845
3774163462.379	40.000	39.000	25.452	36.320	40.149	40.093	40.729	39.879	34.884	40.108	40.420	25.372	22.933	3.73845
3774163464.439	40.000	39.000	25.453	36.320	40.141	40.097	40.720	39.883	34.882	40.114	40.413	25.371	22.980	3.73845
3774163466.381	40.000	39.000	25.454	36.321	40.144	40.102	40.727	39.885	34.883	40.120	40.425	25.372	22.954	3.73846
3774163468.379	40.000	39.000	25.452	36.317	40.150	40.102	40.737	39.886	34.880	40.121	40.440	25.369	22.993	3.73845
3774163470.418	40.000	39.000	25.454	36.319	40.163	40.107	40.751	39.889	34.882	40.125	40.460	25.370	22.955	3.73845
3774163472.377	40.000	39.000	25.453	36.317	40.171	40.104	40.760	39.888	34.881	40.120	40.471	25.371	22.984	3.73845
3774163474.403	40.000	39.000	25.452	36.319	40.173	40.101	40.761	39.889	34.882	40.115	40.463	25.374	23.039	3.73845
3774163476.388	40.000	40.000	25.452	36.320	40.166	40.099	40.752	39.885	34.883	40.111	40.445	25.373	23.036	3.73845
3774163478.379	40.000	40.000	25.453	36.318	40.155	40.096	40.736	39.883	34.879	40.110	40.428	25.371	23.140	3.73845
3774163480.422	40.000	40.000	25.454	36.317	40.148	40.098	40.726	39.883	34.879	40.112	40.417	25.373	23.178	3.73845
3774163482.405	40.000	40.000	25.452	36.315	40.143	40.096	40.724	39.881	34.878	40.111	40.422	25.371	23.094	3.73845
3774163484.408	40.000	40.000	25.452	36.317	40.152	40.097	40.736	39.884	34.880	40.112	40.440	25.372	23.179	3.73844
3774163486.355	40.000	40.000	25.451	36.317	40.160	40.097	40.748	39.885	34.880	40.110	40.455	25.371	23.176	3.73845
3774163488.360	40.000	40.000	25.449	36.314	40.170	40.093	40.760	39.880	34.877	40.107	40.469	25.370	23.178	3.73845
3774163490.392	40.000	40.000	25.447	36.314	40.172	40.093	40.760	39.880	34.876	40.105	40.465	25.371	23.343	3.73845
3774163492.397	40.000	40.000	25.450	36.316	40.169	40.096	40.754	39.882	34.878	40.110	40.451	25.371	23.466	3.73845
3774163494.393	40.000	40.000	25.451	36.314	40.159	40.094	40.741	39.881	34.876	40.109	40.434	25.370	23.266	3.73845
3774163496.373	40.000	40.000	25.453	36.314	40.150	40.094	40.730	39.881	34.874	40.108	40.419	25.373	23.246	3.73845
3774163498.358	40.000	40.000	25.452	36.313	40.143	40.092	40.726	39.879	34.874	40.107	40.419	25.370	23.230	3.73846
3774163500.370	40.000	40.000	25.454	36.315	40.151	40.094	40.736	39.881	34.877	40.107	40.437	25.370	23.180	3.73845
3774163502.407	40.000	40.000	25.455	36.316	40.160	40.097	40.748	39.881	34.877	40.111	40.455	25.373	23.143	3.73845
3774163504.392	40.000	40.000	25.449	36.312	40.168	40.096	40.759	39.882	34.874	40.112	40.466	25.370	23.200	3.73845
3774163506.392	40.000	40.000	25.447	36.311	40.171	40.094	40.758	39.881	34.870	40.111	40.461	25.373	23.193	3.73845
3774163508.375	40.000	40.000	25.451	36.313	40.167	40.094	40.750	39.882	34.874	40.109	40.445	25.372	23.151	3.73845
3774163510.361	40.000	40.000	25.453	36.315	40.156	40.091	40.737	39.879	34.872	40.103	40.427	25.371	23.208	3.73845
3774163512.402	40.000	40.000	25.454	36.311	40.145	40.087	40.724	39.877	34.872	40.099	40.414	25.370	23.254	3.73845
3774163514.428	40.000	40.000	25.454	36.310	40.141	40.083	40.723	39.874	34.871	40.094	40.418	25.374	23.277	3.73845
3774163516.389	40.000	40.000	25.453	36.308	40.147	40.079	40.733	39.869	34.868	40.090	40.435	25.371	23.203	3.73846
3774163518.387	40.000	40.000	25.455	36.311	40.159	40.083	40.748	39.869	34.871	40.093	40.454	25.373	23.174	3.73846
3774163520.380	39.000	40.000	25.453	36.312	40.171	40.085	40.760	39.873	34.872	40.098	40.467	25.373	23.106	3.73845
3774163522.437	39.000	40.000	25.451	36.310	40.168	40.086	40.755	39.873	34.868	40.102	40.456	25.374	23.058	3.73845
3774163524.411	39.000	40.000	25.452	36.308	40.160	40.089	40.742	39.874	34.868	40.107	40.438	25.371	23.035	3.73845
3774163526.382	39.000	40.000	25.455	36.309	40.151	40.094	40.733	39.879	34.867	40.110	40.426	25.373	23.112	3.73845
3774163528.403	39.000	40.000	25.457	36.310	40.143	40.094	40.724	39.879	34.868	40.109	40.417	25.374	23.149	3.73845
3774163530.370	39.000	40.000	25.461	36.309	40.146	40.093	40.732	39.879	34.869	40.107	40.432	25.375	23.196	3.73846
3774163532.395	39.000	40.000	25.459	36.308	40.154	40.090	40.743	39.877	34.868	40.101	40.447	25.376	23.184	3.73846
3774163534.410	39.000	40.000	25.459	36.309	40.165	40.086	40.755	39.873	34.868	40.099	40.464	25.377	23.290	3.73846
3774163536.374	39.000	40.000	25.459	36.310	40.175	40.087	40.765	39.875	34.869	40.097	40.467	25.377	23.276	3.73846
3774163538.422	39.000	40.000	25.457	36.308	40.168	40.084	40.754	39.872	34.867	40.095	40.452	25.379	23.306	3.73845
3774163540.370	39.000	40.000	25.459	36.309	40.160	40.083	40.743	39.873	34.867	40.096	40.436	25.377	23.264	3.73845
3774163542.398	39.000	40.000	25.461	36.308	40.152	40.084	40.733	39.872	34.867	40.095	40.423	25.377	23.215	3.73846
3774163544.405	39.000	40.000	25.462	36.310	40.147	40.087	40.728	39.874	34.867	40.100	40.422	25.379	23.169	3.73846
3774163546.366	39.000	40.000	25.462	36.308	40.149	40.087	40.734	39.873	34.865	40.102	40.435	25.378	23.134	3.73846
3774163548.434	39.000	40.000	25.457	36.306	40.156	40.087	40.745	39.873	34.863	40.102	40.452	25.376	23.189	3.73846
3774163550.379	39.000	40.000	25.453	36.304	40.162	40.086	40.753	39.870	34.861	40.099	40.461	25.372	23.227	3.73846
3774163552.405	39.000	40.000	25.455	36.306	40.168	40.089	40.754	39.874	34.864	40.102	40.454	25.374	23.183	3.73844
3774163554.400	39.000	40.000	25.455	36.303	40.160	40.084	40.744	39.872	34.862	40.096	40.437	25.372	23.164	3.73845
3774163556.399	39.000	40.000	25.458	36.306	40.151	40.082	40.733	39.870	34.864	40.095	40.426	25.375	23.093	3.73845
3774163558.413	39.000	40.000	25.460	36.306	40.146	40.091	40.728	39.875	34.863	40.106	40.420	25.375	23.157	3.73846
3774163560.387	39.000	40.000	25.462	36.306	40.151	40.106	40.737	39.883	34.862	40.129	40.437	25.376	23.382	3.73846
3774163562.416	39.000	40.000	25.459	36.304	40.158	40.113	40.747	39.891	34.862	40.138	40.453	25.373	23.312	3.73845
3774163564.353	40.000	39.000	25.458	36.305	40.166	40.110	40.756	39.890	34.860	40.129	40.460	25.370	23.224	3.73845
3774163566.368	40.000	39.000	25.454	36.303	40.168	40.106	40.755	39.889	34.859	40.121	40.454	25.370	23.187	3.73846
3774163568.422	40.000	39.000	25.458	36.302	40.160	40.101	40.745	39.886	34.860	40.117	40.440	25.374	23.335	3.73846
3774163570.385	40.000	39.000	25.459	36.303	40.152	40.098	40.735	39.883	34.859	40.110	40.428	25.378	23.376	3.73844
3774163572.427	40.000	39.000	25.465	36.305	40.147	40.097	40.728	39.883	34.862	40.107	40.417	25.378	23.348	3.73845
3774163574.385	40.000	39.000	25.466	36.304	40.145	40.091	40.729	39.879	34.860	40.101	40.426	25.379	23.258	3.73845
3774163576.395	40.000	39.000	25.465	36.304	40.155	40.089	40.740	39.877	34.860	40.096	40.443	25.380	23.387	3.73846
3774163578.414	40.000	39.000	25.465	36.305	40.165	40.085	40.755	39.875	34.860	40.093	40.463	25.382	23.347	3.73845
3774163580.383	40.000	39.000	25.462	36.302	40.171	40.080	40.759	39.869	34.859	40.086	40.468	25.381	23.314	3.73845
3774163582.423	40.000	39.000	25.460	36.302	40.168	40.077	40.753	39.866	34.858	40.087	40.454	25.382	23.392	3.73846
3774163584.379	40.000	39.000	25.462	36.302	40.161	40.080	40.743	39.867	34.857	40.090	40.438	25.381	23.362	3.73846
3774163586.374	39.000	40.000	25.460	36.301	40.151	40.086	40.732	39.871	34.858	40.101	40.423	25.379	23.303	3.73845
3774163588.422	39.000	40.000	25.462	36.303	40.142	40.091	40.720	39.875	34.858	40.108	40.411	25.376	23.279	3.73845
3774163590.396	39.000	40.000	25.462	36.302	40.141	40.089	40.724	39.876	34.858	40.104	40.419	25.376	23.355	3.73846
3774163592.409	39.000	40.000	25.460	36.302	40.149	40.087	40.735	39.873	34.857	40.101	40.440	25.376	23.382	3.73846
3774163594.369	39.000	40.000	25.459	36.301	40.160	40.082	40.749	39.871	34.856	40.094	40.457	25.378	23.341	3.73846
3774163596.371	39.000	40.000	25.457	36.301	40.170	40.081	40.761	39.870	34.857	40.090	40.469	25.361	23.297	3.73846
3774163598.413	39.000	40.000	25.452	36.301	40.169	40.076	40.757	39.867	34.856	40.085	40.457	25.379	23.231	3.73846
3774163600.379	39.000	40.000	25.456	36.302	40.165	40.078	40.749	39.867	34.858	40.089	40.445	25.377	23.140	3.73846
3774163602.376	39.000	40.000	25.454	36.300	40.154	40.078	40.738	39.866	34.854	40.088	40.429	25.374	23.088	3.73845
3774163604.377	39.000	40.000	25.456	36.302	40.148	40.080	40.727	39.867	34.855	40.094	40.418	25.373	23.134	3.73846
3774163606.350	39.000	40.000	25.455	36.298	40.140	40.079	40.722	39.866	34.852	40.091	40.417	25.354	23.053	3.73846
3774163608.369	39.000	39.000	25.456	36.301	40.150	40.082	40.738	39.870	34.856	40.096	40.440	25.372	23.112	3.73846
3774163610.420	39.000	39.000	25.455	36.301	40.160	40.083	40.750	39.871	34.856	40.099	40.459	25.374	23.120	3.73846
3774163612.398	39.000	39.000	25.449	36.298	40.167	40.081	40.758	39.868	34.852	40.096	40.466	25.369	23.090	3.73846
3774163614.373	39.000	39.000	25.448	36.297	40.168	40.083	40.757	39.868	34.851	40.096	40.456	25.370	23.149	3.73846
3774163616.379	39.000	39.000	25.454	36.300	40.164	40.084	40.748	39.872	34.854	40.098	40.445	25.371	23.174	3.73846
3774163618.361	39.000	39.000	25.454	36.300	40.155	40.084	40.737	39.871	34.852	40.097	40.430	25.368	23.134	3.73845
3774163620.381	39.000	39.000	25.454	36.299	40.148	40.086	40.728	39.872	34.852	40.099	40.421	25.371	23.149	3.73846
3774163622.408	39.000	39.000	25.452	36.296	40.140	40.085	40.719	39.870	34.849	40.099	40.411	25.367	23.207	3.73846
3774163624.412	39.000	39.000	25.456	36.298	40.138	40.090	40.719	39.875	34.852	40.104	40.413	25.354	23.178	3.73846
3774163626.386	39.000	39.000	25.455	36.298	40.140	40.088	40.722	39.873	34.851	40.102	40.423	25.371	23.230	3.73846
3774163628.361	39.000	39.000	25.453	36.296	40.147	40.085	40.734	39.870	34.849	40.096	40.441	25.370	23.313	3.73846
3774163630.437	40.000	39.000	25.450	36.297	40.159	40.081	40.750	39.870	34.849	40.095	40.461	25.372	23.293	3.73846
3774163632.409	40.000	39.000	25.447	36.293	40.167	40.080	40.758	39.865	34.847	40.092	40.469	25.370	23.291	3.73846
3774163634.376	40.000	39.000	25.451	36.297	40.171	40.081	40.758	39.869	34.850	40.092	40.459	25.370	23.255	3.73846
3774163636.407	40.000	39.000	25.450	36.295	40.163	40.081	40.748	39.868	34.848	40.093	40.443	25.373	23.187	3.73845
3774163638.375	40.000	39.000	25.453	36.295	40.155	40.082	40.738	39.868	34.849	40.094	40.426	25.369	23.196	3.73846
3774163640.399	40.000	39.000	25.453	36.294	40.144	40.077	40.724	39.866	34.847	40.093	40.413	25.371	23.237	3.73846
3774163642.412	40.000	39.000	25.458	36.295	40.139	40.083	40.721	39.871	34.850	40.097	40.413	25.372	23.238	3.73846
3774163644.377	40.000	39.000	25.458	36.297	40.145	40.084	40.729	39.870	34.850	40.099	40.431	25.373	23.561	3.73846
3774163646.437	40.000	39.000	25.454	36.295	40.153	40.088	40.742	39.871	34.848	40.101	40.447	25.371	23.877	3.73846
3774163648.378	40.000	39.000	25.452	36.293	40.164	40.090	40.756	39.873	34.847	40.107	40.462	25.353	23.715	3.73846
3774163650.399	40.000	39.000	25.451	36.293	40.172	40.090	40.763	39.874	34.848	40.107	40.472	25.369	23.552	3.73846
3774163652.407	40.000	40.000	25.451	36.293	40.167	40.084	40.756	39.872	34.846	40.098	40.453	25.368	23.466	3.73846
3774163654.366	40.000	40.000	25.452	36.293	40.160	40.081	40.745	39.870	34.847	40.095	40.438	25.371	23.361	3.73846
3774163656.426	40.000	40.000	25.454	36.294	40.150	40.081	40.733	39.870	34.847	40.093	40.423	25.372	23.324	3.73846
3774163658.379	40.000	40.000	25.453	36.279	40.125	40.035	40.691	39.822	34.816	40.094	40.410	25.371	23.212	3.73846
3774163660.413	40.000	40.000	25.452	36.293	40.131	40.082	40.711	39.869	34.846	40.092	40.399	25.369	23.226	3.73846
3774163662.394	40.000	40.000	25.453	36.294	40.130	40.082	40.713	39.869	34.845	40.095	40.409	25.368	23.232	3.73847
3774163664.399	40.000	40.000	25.453	36.292	40.138	40.084	40.723	39.866	34.844	40.095	40.425	25.368	23.042	3.73847
3774163666.407	40.000	40.000	25.447	36.290	40.146	40.080	40.734	39.866	34.842	40.096	40.441	25.367	23.015	3.73846
3774163668.388	40.000	40.000	25.448	36.293	40.157	40.083	40.746	39.868	34.842	40.097	40.454	25.365	23.004	3.73846
3774163670.427	40.000	40.000	25.445	36.292	40.164	40.081	40.756	39.869	34.845	40.094	40.462	25.366	23.004	3.73846
3774163672.352	40.000	40.000	25.444	36.291	40.160	40.076	40.747	39.864	34.841	40.088	40.445	25.366	23.022	3.73846
3774163674.370	40.000	40.000	25.447	36.292	40.153	40.074	40.738	39.862	34.843	40.083	40.431	25.364	23.004	3.73846
3774163676.411	40.000	40.000	25.445	36.292	40.143	40.072	40.723	39.861	34.841	40.084	40.416	25.367	23.026	3.73846
3774163678.380	40.000	40.000	25.446	36.290	40.138	40.074	40.719	39.862	34.841	40.086	40.410	25.367	23.041	3.73847
3774163680.430	40.000	40.000	25.447	36.290	40.138	40.074	40.723	39.860	34.840	40.086	40.423	25.363	23.103	3.73847
3774163682.389	40.000	40.000	25.444	36.289	40.148	40.077	40.736	39.863	34.841	40.093	40.440	25.364	23.067	3.73847
3774163684.382	40.000	40.000	25.441	36.288	40.156	40.086	40.745	39.867	34.840	40.109	40.453	25.361	23.171	3.73846
3774163686.403	40.000	40.000	25.443	36.291	40.167	40.101	40.760	39.879	34.841	40.125	40.466	25.362	23.221	3.73846
3774163688.375	40.000	40.000	25.442	36.289	40.167	40.099	40.756	39.881	34.843	40.122	40.458	25.360	23.248	3.73846
3774163690.414	40.000	40.000	25.444	36.290	40.161	40.099	40.747	39.880	34.841	40.116	40.442	25.360	23.325	3.73846
3774163692.388	40.000	40.000	25.444	36.288	40.150	40.091	40.733	39.876	34.839	40.106	40.425	25.361	23.351	3.73846
3774163694.366	40.000	40.000	25.444	36.287	40.139	40.088	40.721	39.874	34.839	40.104	40.409	25.362	23.348	3.73846
3774163696.418	40.000	39.000	25.445	36.287	40.138	40.087	40.721	39.872	34.837	40.097	40.418	25.363	23.198	3.73846
3774163698.407	40.000	39.000	25.443	36.285	40.144	40.078	40.731	39.867	34.836	40.091	40.434	25.362	23.151	3.73846
3774163700.445	40.000	39.000	25.445	36.287	40.157	40.078	40.747	39.867	34.839	40.088	40.453	25.365	23.078	3.73845
3774163702.362	40.000	39.000	25.444	36.288	40.166	40.074	40.758	39.862	34.837	40.083	40.467	25.363	23.064	3.73846
3774163704.362	40.000	39.000	25.442	36.288	40.166	40.071	40.754	39.860	34.838	40.081	40.456	25.364	23.068	3.73846
3774163706.418	40.000	39.000	25.444	36.287	40.159	40.073	40.743	39.861	34.837	40.083	40.438	25.364	23.110	3.73846
3774163708.391	40.000	39.000	25.449	36.289	40.153	40.076	40.733	39.864	34.840	40.091	40.427	25.366	23.136	3.73846
3774163710.367	40.000	39.000	25.449	36.287	40.140	40.078	40.721	39.863	34.836	40.093	40.411	25.365	23.255	3.73846
3774163712.377	40.000	39.000	25.448	36.284	40.132	40.080	40.716	39.863	34.834	40.098	40.411	25.364	23.252	3.73846
3774163714.355	40.000	39.000	25.450	36.286	40.141	40.083	40.727	39.867	34.836	40.101	40.429	25.363	23.196	3.73846
3774163716.359	40.000	39.000	25.447	36.282	40.147	40.079	40.736	39.864	34.834	40.096	40.441	25.362	23.196	3.73846
3774163718.402	40.000	39.000	25.447	36.281	40.155	40.079	40.745	39.864	34.831	40.095	40.455	25.364	23.223	3.73845
3774163720.376	40.000	39.000	25.444	36.282	40.164	40.077	40.755	39.863	34.831	40.090	40.463	25.363	23.284	3.73846
3774163722.407	40.000	39.000	25.447	36.284	40.163	40.077	40.751	39.864	34.834	40.090	40.450	25.367	23.349	3.73846
3774163724.374	40.000	39.000	25.449	36.283	40.154	40.076	40.739	39.863	34.833	40.089	40.433	25.367	23.306	3.73846
3774163726.363	40.000	39.000	25.452	36.285	40.145	40.077	40.728	39.865	34.835	40.090	40.417	25.368	23.181	3.73847
