20230806_181122 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3774183126.434	24.000	24.000	24.631	14.463	25.301	25.346	27.759	23.479	15.639	27.285	28.541	24.499	22.990	3.75084
3774183128.381	24.000	24.000	24.588	14.506	26.026	26.095	28.564	24.221	15.699	28.046	29.329	24.501	22.998	3.75049
3774183130.420	24.000	24.000	24.642	14.647	26.775	26.719	29.244	24.891	15.759	28.601	29.920	24.505	22.946	3.75015
3774183132.382	24.000	24.000	24.614	14.698	27.222	27.091	29.641	25.416	15.824	28.851	30.131	24.523	22.869	3.74984
3774183134.365	24.000	24.000	24.656	14.801	27.479	27.255	29.750	25.752	15.890	28.789	29.989	24.557	22.855	3.74956
3774183136.412	24.000	24.000	24.771	14.956	27.598	27.339	29.671	26.002	15.977	28.655	29.675	24.607	22.847	3.74933
3774183138.397	24.000	24.000	24.849	15.065	27.565	27.385	29.488	26.174	16.047	28.558	29.364	24.658	22.871	3.74912
3774183140.408	24.000	24.000	24.878	15.131	27.467	27.441	29.300	26.320	16.105	28.569	29.134	24.706	23.001	3.74893
3774183142.356	24.000	24.000	24.937	15.246	27.443	27.543	29.184	26.487	16.182	28.591	28.991	24.745	23.096	3.74877
3774183144.366	28.000	29.000	24.969	15.361	27.467	27.666	29.145	26.661	16.254	28.688	28.982	24.773	23.115	3.74861
3774183146.411	28.000	29.000	24.984	15.477	27.553	27.785	29.194	26.834	16.329	28.779	29.066	24.794	23.061	3.74846
3774183148.394	28.000	29.000	24.988	15.593	27.687	27.887	29.301	26.989	16.406	28.846	29.235	24.813	22.926	3.74832
3774183150.375	28.000	29.000	25.030	15.757	27.884	27.981	29.439	27.138	16.497	28.884	29.383	24.827	22.861	3.74818
3774183152.365	28.000	29.000	24.979	15.827	27.975	28.032	29.527	27.241	16.561	28.912	29.486	24.839	22.848	3.74805
3774183154.359	28.000	29.000	25.026	15.991	28.125	28.100	29.586	27.343	16.635	28.955	29.540	24.848	22.945	3.74793
3774183156.358	28.000	29.000	25.038	16.111	28.201	28.151	29.628	27.456	16.731	28.971	29.533	24.862	23.073	3.74781
3774183158.410	28.000	29.000	25.053	16.231	28.242	28.204	29.624	27.546	16.811	28.995	29.501	24.877	23.123	3.74772
3774183160.409	28.000	29.000	25.071	16.351	28.276	28.255	29.612	27.636	16.892	29.024	29.472	24.890	23.074	3.74763
3774183162.391	28.000	29.000	25.087	16.468	28.305	28.306	29.605	27.711	16.970	29.050	29.454	24.898	23.054	3.74754
3774183164.354	28.000	29.000	25.096	16.583	28.334	28.341	29.602	27.782	17.046	29.062	29.448	24.904	22.992	3.74747
3774183166.356	29.000	29.000	25.063	16.653	28.321	28.359	29.590	27.829	17.110	29.074	29.450	24.918	23.035	3.74739
3774183168.410	29.000	29.000	25.118	16.819	28.400	28.408	29.611	27.903	17.189	29.087	29.455	24.929	22.970	3.74732
3774183170.424	29.000	29.000	25.126	16.936	28.436	28.444	29.625	27.962	17.287	29.107	29.470	24.940	22.930	3.74726
3774183172.387	29.000	29.000	25.131	17.047	28.471	28.475	29.638	28.011	17.358	29.122	29.485	24.949	22.842	3.74720
3774183174.378	29.000	29.000	25.136	17.160	28.508	28.512	29.657	28.048	17.420	29.146	29.502	24.958	22.902	3.74713
3774183176.364	29.000	29.000	25.142	17.271	28.545	28.546	29.676	28.114	17.513	29.170	29.521	24.963	22.975	3.74708
3774183178.403	29.000	29.000	25.147	17.384	28.584	28.580	29.697	28.163	17.589	29.189	29.544	24.967	22.986	3.74703
3774183180.409	29.000	29.000	25.149	17.496	28.618	28.602	29.719	28.203	17.664	29.195	29.564	24.971	23.024	3.74698
3774183182.376	29.000	29.000	25.156	17.607	28.657	28.626	29.740	28.242	17.743	29.203	29.581	24.974	23.097	3.74693
3774183184.408	29.000	29.000	25.160	17.714	28.680	28.646	29.746	28.274	17.815	29.211	29.577	24.976	22.912	3.74689
3774183186.364	29.000	29.000	25.164	17.819	28.699	28.668	29.750	28.308	17.888	29.221	29.576	24.982	22.888	3.74685
3774183188.402	29.000	29.000	25.169	17.924	28.719	28.690	29.754	28.339	17.962	29.232	29.577	24.989	22.934	3.74681
3774183190.411	29.000	29.000	25.177	18.033	28.740	28.716	29.765	28.374	18.037	29.250	29.583	24.992	22.942	3.74677
3774183192.377	29.000	29.000	25.181	18.133	28.759	28.739	29.771	28.404	18.108	29.265	29.590	24.996	22.888	3.74674
3774183194.433	29.000	29.000	25.189	18.239	28.782	28.764	29.783	28.437	18.182	29.283	29.598	24.999	22.879	3.74670
3774183196.551	29.000	29.000	25.189	18.348	28.801	28.788	29.788	28.465	18.256	29.298	29.603	24.998	22.905	3.74666
3774183198.507	29.000	29.000	25.197	18.447	28.824	28.806	29.804	28.494	18.329	29.306	29.616	25.003	22.953	3.74662
3774183200.411	29.000	29.000	25.200	18.543	28.845	28.818	29.816	28.514	18.397	29.306	29.629	25.008	22.915	3.74660
3774183202.368	29.000	29.000	25.204	18.638	28.864	28.831	29.826	28.533	18.464	29.309	29.638	25.010	22.959	3.74657
3774183204.422	29.000	29.000	25.211	18.739	28.889	28.846	29.841	28.554	18.536	29.317	29.651	25.018	22.906	3.74655
3774183206.381	29.000	29.000	25.211	18.832	28.904	28.858	29.851	28.571	18.602	29.321	29.660	25.022	22.890	3.74651
3774183208.402	29.000	29.000	25.216	18.929	28.928	28.875	29.867	28.593	18.673	29.332	29.673	25.030	22.901	3.74649
3774183210.406	29.000	29.000	25.220	19.024	28.948	28.891	29.880	28.615	18.743	29.342	29.687	25.036	23.002	3.74646
3774183212.398	29.000	29.000	25.222	19.114	28.961	28.905	29.882	28.633	18.810	29.350	29.679	25.037	23.063	3.74644
3774183214.425	29.000	29.000	25.230	19.209	28.971	28.922	29.882	28.651	18.875	29.361	29.677	25.043	23.116	3.74642
3774183216.395	29.000	29.000	25.236	19.299	28.978	28.937	29.882	28.669	18.942	29.369	29.671	25.044	23.057	3.74639
3774183218.417	29.000	29.000	25.243	19.390	28.988	28.954	29.885	28.687	19.009	29.379	29.673	25.051	23.114	3.74637
3774183220.351	29.000	29.000	25.248	19.477	29.000	28.970	29.891	28.707	19.075	29.391	29.679	25.053	23.050	3.74635
3774183222.369	29.000	29.000	25.250	19.564	29.015	28.985	29.900	28.723	19.137	29.402	29.691	25.056	22.871	3.74633
3774183224.398	29.000	29.000	25.253	19.649	29.033	29.001	29.918	28.740	19.200	29.413	29.713	25.059	22.814	3.74630
3774183226.373	29.000	29.000	25.259	19.737	29.057	29.019	29.936	28.760	19.262	29.427	29.732	25.063	22.799	3.74628
3774183228.418	29.000	29.000	25.263	19.822	29.074	29.035	29.947	28.777	19.328	29.439	29.738	25.070	22.835	3.74626
3774183230.374	29.000	29.000	25.266	19.903	29.085	29.049	29.950	28.793	19.388	29.449	29.735	25.072	22.846	3.74625
3774183232.386	29.000	29.000	25.272	19.987	29.094	29.066	29.952	28.813	19.452	29.462	29.737	25.079	22.861	3.74623
3774183234.414	29.000	29.000	25.274	20.066	29.102	29.075	29.955	28.825	19.510	29.463	29.737	25.080	22.866	3.74621
3774183236.396	29.000	29.000	25.280	20.147	29.115	29.080	29.961	28.835	19.571	29.457	29.740	25.084	22.850	3.74619
3774183238.418	29.000	29.000	25.284	20.227	29.124	29.082	29.967	28.841	19.631	29.448	29.743	25.087	22.851	3.74617
3774183240.384	29.000	29.000	25.287	20.304	29.132	29.088	29.970	28.848	19.688	29.447	29.746	25.090	22.880	3.74616
3774183242.371	29.000	29.000	25.292	20.383	29.143	29.102	29.974	28.861	19.749	29.463	29.751	25.096	22.919	3.74613
3774183244.406	29.000	29.000	25.297	20.461	29.153	29.120	29.982	28.877	19.807	29.482	29.757	25.099	22.944	3.74612
3774183246.394	29.000	29.000	25.301	20.534	29.165	29.135	29.988	28.893	19.865	29.497	29.763	25.103	22.949	3.74611
3774183248.411	29.000	29.000	25.302	20.607	29.175	29.150	29.994	28.907	19.922	29.506	29.768	25.104	23.052	3.74609
3774183250.365	29.000	29.000	25.306	20.680	29.186	29.154	30.001	28.916	19.977	29.501	29.774	25.109	23.074	3.74607
3774183252.364	29.000	29.000	25.311	20.755	29.198	29.155	30.010	28.922	20.035	29.493	29.784	25.112	23.093	3.74606
3774183254.416	29.000	29.000	25.315	20.827	29.211	29.160	30.018	28.928	20.090	29.493	29.791	25.115	23.075	3.74605
3774183256.401	29.000	29.000	25.318	20.898	29.221	29.177	30.028	28.942	20.147	29.510	29.798	25.119	22.972	3.74603
3774183258.381	29.000	29.000	25.326	20.972	29.236	29.196	30.038	28.960	20.204	29.531	29.810	25.123	23.009	3.74601
3774183260.373	29.000	29.000	25.329	21.039	29.245	29.211	30.044	28.972	20.255	29.541	29.814	25.123	22.937	3.74599
3774183262.352	29.000	29.000	25.331	21.108	29.258	29.217	30.052	28.983	20.311	29.543	29.822	25.127	22.868	3.74598
3774183264.368	29.000	29.000	25.334	21.176	29.270	29.219	30.061	28.987	20.361	29.534	29.829	25.130	22.807	3.74597
3774183266.405	29.000	29.000	25.338	21.243	29.285	29.221	30.072	28.993	20.417	29.530	29.843	25.135	22.835	3.74595
3774183268.390	29.000	29.000	25.340	21.310	29.297	29.227	30.082	28.999	20.469	29.532	29.850	25.138	22.882	3.74594
3774183270.377	29.000	29.000	25.340	21.373	29.306	29.241	30.090	29.011	20.518	29.548	29.858	25.140	22.908	3.74593
3774183272.382	29.000	29.000	25.340	21.435	29.318	29.256	30.096	29.024	20.566	29.565	29.863	25.138	22.930	3.74591
3774183274.362	29.000	29.000	25.346	21.503	29.332	29.271	30.108	29.039	20.620	29.577	29.873	25.140	22.960	3.74589
3774183276.391	29.000	29.000	25.346	21.563	29.341	29.270	30.116	29.045	20.671	29.569	29.882	25.143	23.001	3.74588
3774183278.409	29.000	29.000	25.349	21.627	29.355	29.274	30.127	29.052	20.723	29.565	29.892	25.149	23.145	3.74587
3774183280.399	29.000	29.000	25.354	21.689	29.366	29.279	30.135	29.058	20.773	29.563	29.898	25.152	23.112	3.74585
3774183282.371	29.000	29.000	25.355	21.749	29.375	29.283	30.137	29.062	20.819	29.566	29.897	25.155	23.125	3.74584
3774183284.363	29.000	29.000	25.361	21.811	29.379	29.301	30.134	29.075	20.870	29.586	29.886	25.159	23.024	3.74583
3774183286.410	29.000	29.000	25.363	21.868	29.368	29.316	30.117	29.089	20.917	29.602	29.861	25.158	22.956	3.74582
3774183288.405	29.000	29.000	25.365	21.928	29.364	29.329	30.104	29.102	20.966	29.614	29.848	25.159	22.916	3.74581
3774183290.386	29.000	29.000	25.369	21.985	29.366	29.332	30.106	29.108	21.011	29.606	29.855	25.158	22.902	3.74580
3774183292.399	29.000	29.000	25.374	22.047	29.380	29.337	30.121	29.115	21.061	29.606	29.877	25.162	22.911	3.74578
3774183294.375	29.000	29.000	25.374	22.101	29.392	29.337	30.133	29.117	21.105	29.599	29.891	25.161	22.914	3.74577
3774183296.397	29.000	29.000	25.375	22.159	29.407	29.343	30.147	29.124	21.154	29.604	29.907	25.165	22.850	3.74576
3774183298.413	29.000	29.000	25.373	22.213	29.422	29.355	30.160	29.133	21.198	29.619	29.920	25.167	22.880	3.74575
3774183300.374	29.000	29.000	25.374	22.266	29.435	29.372	30.172	29.147	21.243	29.640	29.930	25.170	23.009	3.74574
3774183302.433	29.000	29.000	25.374	22.318	29.445	29.383	30.179	29.160	21.285	29.650	29.937	25.172	23.073	3.74573
3774183304.391	29.000	29.000	25.376	22.373	29.452	29.392	30.177	29.168	21.331	29.649	29.925	25.174	23.024	3.74572
3774183306.396	29.000	29.000	25.378	22.428	29.445	29.392	30.164	29.173	21.375	29.643	29.904	25.173	23.054	3.74570
3774183308.402	29.000	29.000	25.387	22.483	29.441	29.395	30.151	29.180	21.423	29.641	29.888	25.181	23.051	3.74569
3774183310.359	29.000	29.000	25.389	22.533	29.433	29.395	30.141	29.180	21.467	29.637	29.875	25.183	23.086	3.74569
3774183312.410	29.000	29.000	25.391	22.584	29.439	29.402	30.147	29.186	21.509	29.643	29.891	25.188	23.005	3.74568
3774183314.382	29.000	29.000	25.392	22.635	29.451	29.412	30.161	29.195	21.550	29.655	29.910	25.188	23.017	3.74567
3774183316.405	29.000	29.000	25.388	22.684	29.464	29.423	30.173	29.202	21.592	29.666	29.926	25.186	22.985	3.74566
3774183318.398	29.000	29.000	25.391	22.735	29.480	29.432	30.188	29.213	21.636	29.670	29.940	25.185	22.942	3.74564
3774183320.400	29.000	29.000	25.389	22.785	29.492	29.436	30.199	29.219	21.676	29.671	29.952	25.186	22.930	3.74563
3774183322.418	29.000	29.000	25.389	22.831	29.498	29.437	30.198	29.223	21.718	29.669	29.945	25.190	22.975	3.74562
3774183324.390	29.000	29.000	25.392	22.880	29.493	29.439	30.187	29.227	21.760	29.668	29.925	25.192	22.868	3.74562
3774183326.419	29.000	29.000	25.394	22.925	29.485	29.440	30.173	29.230	21.799	29.663	29.906	25.193	22.966	3.74561
3774183328.352	29.000	29.000	25.398	22.973	29.479	29.442	30.163	29.232	21.841	29.664	29.893	25.193	22.978	3.74560
3774183330.372	29.000	29.000	25.400	23.021	29.477	29.445	30.157	29.235	21.879	29.661	29.890	25.191	22.907	3.74560
3774183332.415	29.000	29.000	25.399	23.064	29.485	29.445	30.168	29.235	21.917	29.659	29.911	25.191	22.856	3.74559
3774183334.365	29.000	29.000	25.399	23.110	29.501	29.450	30.185	29.240	21.958	29.662	29.932	25.191	23.042	3.74557
3774183336.429	29.000	29.000	25.399	23.156	29.517	29.455	30.199	29.246	21.998	29.664	29.950	25.194	23.086	3.74557
3774183338.386	29.000	29.000	25.399	23.203	29.530	29.461	30.211	29.252	22.037	29.672	29.958	25.196	23.130	3.74556
3774183340.381	29.000	29.000	25.399	23.245	29.530	29.465	30.206	29.256	22.073	29.670	29.942	25.196	23.089	3.74555
3774183342.409	29.000	29.000	25.399	23.288	29.523	29.466	30.192	29.260	22.111	29.672	29.926	25.196	22.916	3.74554
3774183344.389	29.000	29.000	25.401	23.331	29.517	29.470	30.180	29.263	22.148	29.675	29.909	25.197	22.875	3.74554
3774183346.420	29.000	29.000	25.404	23.372	29.512	29.479	30.174	29.270	22.187	29.682	29.905	25.198	22.920	3.74553
3774183348.391	29.000	29.000	25.407	23.417	29.521	29.488	30.184	29.278	22.223	29.688	29.920	25.196	23.229	3.74552
3774183350.372	29.000	29.000	25.405	23.456	29.533	29.491	30.199	29.284	22.262	29.689	29.942	25.199	23.172	3.74551
3774183352.411	29.000	29.000	25.402	23.498	29.548	29.496	30.215	29.287	22.296	29.693	29.962	25.199	23.333	3.74550
3774183354.395	29.000	29.000	25.400	23.537	29.559	29.500	30.222	29.292	22.331	29.696	29.965	25.197	23.285	3.74550
3774183356.407	29.000	29.000	25.399	23.576	29.559	29.503	30.216	29.297	22.369	29.699	29.950	25.197	23.224	3.74549
3774183358.360	29.000	29.000	25.401	23.617	29.553	29.511	30.207	29.305	22.406	29.702	29.936	25.200	23.163	3.74548
3774183360.361	29.000	29.000	25.405	23.656	29.547	29.514	30.195	29.307	22.439	29.704	29.922	25.202	23.142	3.74548
3774183362.388	29.000	29.000	25.405	23.695	29.543	29.520	30.187	29.313	22.475	29.709	29.914	25.203	23.074	3.74547
3774183364.401	29.000	29.000	25.412	23.734	29.543	29.525	30.184	29.318	22.508	29.709	29.912	25.205	23.093	3.74546
3774183366.372	29.000	29.000	25.410	23.773	29.550	29.530	30.196	29.322	22.543	29.714	29.930	25.204	23.090	3.74545
3774183368.380	29.000	29.000	25.410	23.809	29.565	29.533	30.211	29.327	22.576	29.715	29.954	25.203	23.106	3.74544
3774183370.357	29.000	29.000	25.407	23.846	29.579	29.538	30.229	29.332	22.611	29.719	29.973	25.203	23.055	3.74544
3774183372.371	29.000	29.000	25.406	23.886	29.595	29.543	30.243	29.336	22.645	29.722	29.985	25.201	23.115	3.74543
3774183374.401	29.000	29.000	25.408	23.922	29.597	29.549	30.240	29.342	22.678	29.726	29.973	25.203	23.092	3.74542
3774183376.394	29.000	29.000	25.410	23.957	29.593	29.552	30.228	29.348	22.712	29.727	29.957	25.204	23.054	3.74542
3774183378.397	29.000	29.000	25.409	23.992	29.586	29.556	30.218	29.351	22.743	29.729	29.941	25.207	23.138	3.74541
3774183380.362	29.000	29.000	25.413	24.026	29.580	29.559	30.208	29.355	22.776	29.731	29.929	25.206	23.098	3.74541
3774183382.353	29.000	29.000	25.416	24.062	29.577	29.562	30.202	29.360	22.808	29.732	29.926	25.211	22.974	3.74540
3774183384.383	29.000	29.000	25.416	24.096	29.574	29.563	30.197	29.360	22.838	29.731	29.921	25.212	23.014	3.74539
3774183386.419	29.000	29.000	25.416	24.130	29.578	29.567	30.205	29.365	22.870	29.736	29.937	25.210	23.094	3.74538
3774183388.400	29.000	29.000	25.417	24.167	29.597	29.575	30.225	29.372	22.904	29.742	29.963	25.210	23.129	3.74538
3774183390.388	29.000	29.000	25.414	24.200	29.614	29.582	30.243	29.377	22.935	29.747	29.986	25.209	22.994	3.74537
3774183392.381	29.000	29.000	25.410	24.230	29.626	29.575	30.254	29.376	22.964	29.738	29.993	25.209	23.006	3.74537
3774183394.403	29.000	29.000	25.410	24.263	29.627	29.571	30.251	29.376	22.994	29.727	29.981	25.211	23.044	3.74536
3774183396.410	29.000	29.000	25.410	24.296	29.623	29.573	30.240	29.376	23.023	29.730	29.967	25.212	22.996	3.74536
3774183398.379	29.000	29.000	25.412	24.326	29.618	29.579	30.234	29.380	23.054	29.733	29.956	25.211	23.020	3.74535
3774183400.397	29.000	29.000	25.415	24.360	29.635	29.601	30.276	29.392	23.083	29.769	30.047	25.211	22.954	3.74535
3774183402.376	29.000	29.000	25.401	24.388	29.883	29.867	30.671	29.526	23.112	30.168	30.658	25.201	22.895	3.74531
3774183404.403	29.000	29.000	25.346	24.419	30.384	30.388	31.347	29.855	23.140	30.928	31.565	25.169	22.923	3.74524
3774183406.406	29.000	29.000	25.274	24.454	31.024	31.048	32.157	30.326	23.173	31.831	32.553	25.118	22.969	3.74514
3774183408.373	31.000	30.000	25.207	24.488	31.699	31.735	32.982	30.855	23.203	32.713	33.488	25.062	22.949	3.74501
3774183410.418	31.000	30.000	25.150	24.525	32.399	32.442	33.816	31.427	23.237	33.575	34.391	25.013	23.034	3.74485
3774183412.377	31.000	30.000	25.106	24.565	33.099	33.143	34.633	32.016	23.273	34.388	35.238	24.967	23.076	3.74467
3774183414.408	31.000	30.000	25.075	24.610	33.785	33.830	35.422	32.609	23.313	35.162	36.040	24.934	23.177	3.74447
3774183416.411	31.000	30.000	25.053	24.658	34.463	34.502	36.188	33.202	23.352	35.898	36.808	24.904	23.146	3.74426
3774183418.363	31.000	30.000	25.033	24.702	35.092	35.126	36.894	33.763	23.388	36.573	37.509	24.880	22.930	3.74404
3774183420.426	31.000	30.000	25.028	24.761	35.730	35.758	37.599	34.338	23.436	37.240	38.204	24.866	22.909	3.74380
3774183422.371	31.000	30.000	25.016	24.812	36.336	36.357	38.264	34.891	23.477	37.875	38.861	24.852	22.900	3.74357
3774183424.403	31.000	30.000	25.017	24.878	36.943	36.954	38.920	35.449	23.531	38.500	39.506	24.848	23.003	3.74333
3774183426.406	31.000	30.000	25.013	24.943	37.525	37.519	39.544	35.989	23.583	39.081	40.110	24.845	23.015	3.74308
3774183428.411	31.000	30.000	25.014	25.012	38.026	37.956	40.039	36.459	23.634	39.476	40.523	24.846	22.851	3.74284
3774183430.421	39.000	39.000	25.031	25.084	38.355	38.197	40.299	36.801	23.691	39.591	40.627	24.861	22.809	3.74263
3774183432.388	39.000	39.000	25.064	25.158	38.497	38.275	40.336	37.007	23.747	39.498	40.474	24.889	22.930	3.74243
3774183434.433	39.000	39.000	25.115	25.234	38.498	38.280	40.218	37.130	23.806	39.345	40.185	24.928	23.005	3.74227
3774183436.357	39.000	39.000	25.174	25.316	38.430	38.285	40.046	37.220	23.897	39.243	39.902	24.963	22.966	3.74213
3774183438.367	39.000	39.000	25.223	25.396	38.353	38.317	39.890	37.309	23.929	39.216	39.699	24.999	23.040	3.74199
3774183440.416	39.000	39.000	25.257	25.477	38.312	38.388	39.794	37.412	23.987	39.266	39.608	25.022	23.024	3.74187
3774183442.360	39.000	39.000	25.280	25.560	38.332	38.491	39.785	37.537	24.050	39.368	39.636	25.055	23.109	3.74176
3774183444.419	39.000	39.000	25.283	25.642	38.406	38.590	39.846	37.664	24.111	39.462	39.747	25.048	23.074	3.74165
3774183446.379	39.000	39.000	25.279	25.723	38.520	38.664	39.952	37.774	24.174	39.515	39.893	25.057	23.134	3.74154
3774183448.389	39.000	39.000	25.276	25.810	38.645	38.711	40.064	37.864	24.239	39.527	40.028	25.066	23.119	3.74143
3774183450.417	39.000	39.000	25.269	25.893	38.749	38.738	40.148	37.932	24.301	39.513	40.105	25.077	23.087	3.74134
3774183452.372	39.000	39.000	25.271	25.976	38.819	38.759	40.185	37.988	24.364	39.506	40.118	25.085	23.069	3.74125
3774183454.415	39.000	39.000	25.280	26.061	38.859	38.794	40.190	38.049	24.429	39.517	40.089	25.096	23.048	3.74115
3774183456.393	39.000	39.000	25.290	26.143	38.868	38.833	40.163	38.109	24.489	39.547	40.037	25.105	22.987	3.74108
3774183458.371	39.000	39.000	25.305	26.229	38.874	38.878	40.138	38.176	24.558	39.580	39.997	25.111	23.003	3.74101
3774183460.410	39.000	39.000	25.319	26.315	38.881	38.910	40.117	38.231	24.622	39.597	39.968	25.115	23.173	3.74094
3774183462.397	39.000	39.000	25.326	26.399	38.898	38.938	40.117	38.279	24.684	39.607	39.975	25.125	23.223	3.74088
3774183464.413	39.000	39.000	25.334	26.482	38.926	38.966	40.132	38.324	24.748	39.622	39.996	25.131	23.109	3.74082
3774183466.357	39.000	39.000	25.334	26.562	38.957	38.992	40.151	38.364	24.808	39.637	40.020	25.133	23.030	3.74076
3774183468.358	39.000	39.000	25.337	26.660	39.005	39.065	40.200	38.452	24.902	39.654	40.042	25.153	23.066	3.74071
3774183470.393	39.000	39.000	25.339	26.741	39.037	39.089	40.222	38.492	24.965	39.669	40.065	25.143	23.036	3.74066
3774183472.383	39.000	39.000	25.340	26.822	39.072	39.108	40.246	38.525	25.025	39.675	40.089	25.163	23.080	3.74061
3774183474.379	39.000	39.000	25.344	26.904	39.107	39.126	40.269	38.556	25.091	39.678	40.110	25.166	23.025	3.74055
3774183476.379	39.000	39.000	25.347	26.985	39.131	39.142	40.277	38.585	25.153	39.686	40.111	25.170	23.072	3.74051
3774183478.354	39.000	39.000	25.349	27.047	39.142	39.157	40.273	38.611	25.213	39.689	40.095	25.157	23.147	3.74047
3774183480.368	39.000	39.000	25.353	27.127	39.136	39.130	40.237	38.593	25.243	39.702	40.087	25.178	23.109	3.74043
3774183482.405	39.000	39.000	25.362	27.206	39.147	39.148	40.237	38.620	25.306	39.714	40.082	25.163	23.040	3.74039
3774183484.376	39.000	39.000	25.364	27.298	39.171	39.212	40.265	38.689	25.398	39.724	40.079	25.167	23.068	3.74036
3774183486.381	39.000	39.000	25.367	27.359	39.165	39.182	40.237	38.668	25.425	39.737	40.080	25.171	23.125	3.74033
3774183488.365	39.000	39.000	25.373	27.436	39.180	39.203	40.245	38.692	25.486	39.752	40.093	25.174	23.263	3.74029
3774183490.355	39.000	39.000	25.377	27.510	39.207	39.222	40.270	38.716	25.544	39.764	40.125	25.178	23.259	3.74026
3774183492.407	39.000	39.000	25.377	27.585	39.240	39.239	40.298	38.740	25.603	39.775	40.159	25.181	23.193	3.74022
3774183494.403	39.000	39.000	25.376	27.659	39.263	39.256	40.314	38.763	25.663	39.786	40.169	25.183	23.140	3.74019
3774183496.403	39.000	39.000	25.383	27.735	39.282	39.275	40.324	38.785	25.722	39.798	40.171	25.188	23.183	3.74016
3774183498.381	39.000	39.000	25.383	27.804	39.293	39.281	40.328	38.799	25.778	39.798	40.173	25.192	23.199	3.74014
3774183500.374	39.000	39.000	25.386	27.892	39.305	39.284	40.331	38.811	25.835	39.789	40.173	25.211	23.218	3.74012
3774183502.418	39.000	39.000	25.389	27.961	39.332	39.331	40.368	38.865	25.924	39.781	40.176	25.215	23.145	3.74009
3774183504.411	39.000	39.000	25.389	28.014	39.325	39.291	40.339	38.829	25.948	39.781	40.178	25.204	23.061	3.74007
3774183506.376	39.000	39.000	25.393	28.086	39.339	39.311	40.345	38.847	26.006	39.802	40.183	25.221	23.024	3.74004
3774183508.404	39.000	39.000	25.393	28.167	39.362	39.374	40.379	38.912	26.056	39.818	40.183	25.203	22.964	3.74002
