20230823_165456 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3775658312.912	50.000	50.000	25.519	43.967	50.270	50.249	51.036	49.912	41.954	50.403	50.772	25.832	28.179	3.21218
3775658314.956	50.000	50.000	25.520	43.970	50.272	50.249	51.046	49.913	41.955	50.401	50.788	25.833	28.148	3.21218
3775658316.930	50.000	50.000	25.517	43.966	50.278	50.245	51.053	49.907	41.951	50.397	50.805	25.830	28.114	3.21218
3775658318.932	50.000	50.000	25.513	43.964	50.285	50.241	51.062	49.903	41.949	50.395	50.818	25.829	28.163	3.21218
3775658320.915	50.000	50.000	25.516	43.971	50.298	50.246	51.077	49.908	41.953	50.400	50.834	25.833	28.179	3.21217
3775658322.900	50.000	50.000	25.511	43.966	50.304	50.245	51.084	49.906	41.951	50.399	50.842	25.829	28.209	3.21218
3775658324.930	50.000	50.000	25.513	43.969	50.315	50.250	51.094	49.910	41.954	50.405	50.851	25.830	28.218	3.21218
3775658326.954	50.000	50.000	25.509	43.966	50.316	50.251	51.098	49.911	41.952	50.406	50.853	25.828	28.249	3.21218
3775658328.949	50.000	50.000	25.558	43.967	50.316	50.253	51.092	49.913	41.952	50.440	50.872	25.830	28.250	3.21218
3775658330.918	50.000	50.000	25.513	43.967	50.300	50.254	51.071	49.915	41.953	50.410	50.809	25.830	28.262	3.21218
3775658332.898	50.000	50.000	25.561	44.012	50.327	50.268	51.063	49.930	41.968	50.411	50.781	25.831	28.311	3.21218
3775658334.942	50.000	50.000	25.516	43.966	50.268	50.251	51.034	49.913	41.951	50.436	50.768	25.831	28.433	3.21219
3775658336.965	50.000	50.000	25.517	43.967	50.270	50.253	51.041	49.911	41.951	50.408	50.787	25.828	28.335	3.21219
3775658338.943	50.000	50.000	25.561	44.012	50.279	50.254	51.054	49.914	41.953	50.443	50.838	25.829	28.301	3.21219
3775658340.949	50.000	50.000	25.513	43.970	50.290	50.257	51.066	49.916	41.954	50.414	50.823	25.829	28.252	3.21218
3775658342.921	50.000	50.000	25.510	43.968	50.296	50.256	51.075	49.916	41.955	50.413	50.833	25.828	28.425	3.21218
3775658344.951	50.000	50.000	25.557	44.014	50.352	50.271	51.101	49.931	41.970	50.413	50.845	25.829	28.556	3.21218
3775658346.960	50.000	50.000	25.509	43.968	50.312	50.257	51.093	49.917	41.953	50.412	50.849	25.829	28.387	3.21218
3775658348.914	50.000	50.000	25.508	43.967	50.308	50.255	51.082	49.916	41.950	50.409	50.829	25.827	28.341	3.21219
3775658350.976	50.000	50.000	25.509	43.965	50.291	50.254	51.059	49.915	41.950	50.409	50.796	25.827	28.300	3.21219
3775658352.921	50.000	50.000	25.511	43.967	50.275	50.251	51.039	49.914	41.952	50.405	50.772	25.826	28.252	3.21219
3775658354.948	50.000	50.000	25.512	43.966	50.269	50.249	51.036	49.912	41.951	50.400	50.776	25.826	28.271	3.21218
3775658356.963	50.000	50.000	25.513	43.968	50.276	50.251	51.050	49.915	41.956	50.404	50.799	25.831	28.204	3.21219
3775658358.922	50.000	50.000	25.513	43.969	50.283	50.251	51.059	49.912	41.955	50.405	50.813	25.826	28.289	3.21218
3775658360.975	50.000	50.000	25.557	44.014	50.336	50.267	51.082	49.927	41.970	50.405	50.824	25.827	28.393	3.21219
3775658362.919	50.000	50.000	25.510	43.969	50.301	50.254	51.081	49.915	41.955	50.409	50.839	25.828	28.282	3.21219
3775658364.940	50.000	50.000	25.510	43.970	50.310	50.253	51.092	49.913	41.954	50.407	50.852	25.829	28.252	3.21219
3775658366.930	50.000	50.000	25.508	43.967	50.317	50.251	51.098	49.912	41.954	50.407	50.855	25.828	28.264	3.21219
3775658368.955	50.000	50.000	25.508	43.969	50.322	50.251	51.101	49.913	41.954	50.404	50.855	25.826	28.229	3.21219
3775658370.967	50.000	50.000	25.509	43.971	50.312	50.247	51.087	49.912	41.954	50.400	50.831	25.827	28.195	3.21219
3775658372.926	50.000	50.000	25.512	43.971	50.297	50.249	51.065	49.911	41.953	50.401	50.801	25.828	28.147	3.21219
3775658374.969	50.000	50.000	25.513	43.967	50.276	50.246	51.042	49.909	41.953	50.400	50.775	25.827	28.107	3.21219
3775658376.906	50.000	50.000	25.513	43.966	50.270	50.246	51.039	49.909	41.953	50.400	50.779	25.826	28.157	3.21219
3775658378.919	50.000	50.000	25.513	43.967	50.276	50.248	51.048	49.908	41.953	50.403	50.797	25.827	28.156	3.21220
3775658380.966	50.000	50.000	25.557	44.013	50.329	50.264	51.074	49.924	41.967	50.435	50.843	25.828	28.154	3.21219
3775658382.915	50.000	50.000	25.511	43.967	50.292	50.250	51.071	49.911	41.953	50.406	50.828	25.827	28.108	3.21220
3775658384.967	50.000	50.000	25.510	43.965	50.301	50.251	51.080	49.908	41.950	50.405	50.836	25.825	28.351	3.21220
3775658386.903	50.000	50.000	25.510	43.967	50.308	50.251	51.087	49.911	41.951	50.406	50.844	25.825	28.301	3.21219
3775658388.925	50.000	50.000	25.513	43.969	50.314	50.253	51.093	49.913	41.952	50.408	50.849	25.827	28.199	3.21219
3775658390.944	50.000	50.000	25.517	43.970	50.319	50.256	51.095	49.916	41.953	50.410	50.848	25.830	28.511	3.21219
3775658392.919	50.000	50.000	25.517	43.969	50.308	50.255	51.080	49.915	41.953	50.411	50.822	25.832	28.502	3.21219
3775658394.971	50.000	50.000	25.520	43.967	50.290	50.255	51.057	49.915	41.952	50.409	50.791	25.832	28.371	3.21220
3775658396.937	50.000	50.000	25.524	43.967	50.273	50.254	51.039	49.917	41.954	50.410	50.775	25.835	28.371	3.21220
3775658398.921	50.000	50.000	25.575	44.014	50.319	50.272	51.059	49.931	41.968	50.412	50.788	25.837	28.403	3.21220
3775658400.965	50.000	50.000	25.527	43.966	50.280	50.254	51.052	49.913	41.950	50.410	50.803	25.837	28.265	3.21220
3775658402.962	50.000	50.000	25.527	43.967	50.290	50.257	51.067	49.917	41.952	50.409	50.820	25.837	28.178	3.21220
3775658404.960	50.000	50.000	25.529	43.968	50.299	50.258	51.093	49.933	41.969	50.414	50.832	25.840	28.164	3.21219
3775658406.908	50.000	50.000	25.574	44.014	50.352	50.272	51.101	49.932	41.971	50.445	50.876	25.840	28.154	3.21220
3775658408.899	50.000	50.000	25.575	43.968	50.314	50.256	51.093	49.916	41.955	50.410	50.850	25.843	28.116	3.21220
3775658410.942	50.000	50.000	25.574	44.014	50.354	50.270	51.097	49.930	41.969	50.439	50.859	25.841	28.104	3.21220
3775658412.942	50.000	50.000	25.574	44.013	50.339	50.267	51.075	49.930	41.970	50.438	50.828	25.843	28.119	3.21220
3775658414.928	50.000	50.000	25.574	44.012	50.318	50.265	51.052	49.927	41.967	50.434	50.800	25.843	28.120	3.21220
3775658416.916	50.000	49.000	25.529	44.014	50.312	50.266	51.050	49.927	41.967	50.403	50.775	25.841	28.066	3.21220
3775658418.902	50.000	49.000	25.530	43.967	50.275	50.251	51.045	49.914	41.953	50.436	50.827	25.839	28.053	3.21220
3775658420.907	50.000	49.000	25.574	44.013	50.330	50.265	51.074	49.926	41.967	50.403	50.813	25.839	28.114	3.21220
3775658422.955	50.000	49.000	25.574	44.015	50.341	50.267	51.090	49.928	41.971	50.435	50.861	25.841	28.155	3.21220
3775658424.945	50.000	49.000	25.520	43.964	50.300	50.262	51.095	49.924	41.966	50.399	50.837	25.839	28.112	3.21220
3775658426.940	50.000	49.000	25.569	44.015	50.312	50.251	51.091	49.912	41.953	50.435	50.882	25.840	28.062	3.21220
3775658428.927	50.000	49.000	25.568	44.012	50.361	50.265	51.111	49.927	41.969	50.436	50.884	25.839	28.053	3.21220
3775658430.914	50.000	49.000	25.571	44.014	50.361	50.266	51.106	49.927	41.968	50.435	50.871	25.839	28.056	3.21220
3775658432.946	50.000	49.000	25.570	44.012	50.345	50.266	51.084	49.927	41.967	50.433	50.837	25.841	28.049	3.21221
3775658434.956	50.000	49.000	25.571	44.012	50.325	50.266	51.061	49.926	41.966	50.433	50.808	25.837	28.069	3.21221
3775658436.944	50.000	49.000	25.528	44.012	50.315	50.252	51.034	49.913	41.951	50.407	50.770	25.841	28.059	3.21221
3775658438.927	50.000	49.000	25.530	43.968	50.273	50.254	51.042	49.915	41.954	50.410	50.787	25.840	28.082	3.21220
3775658440.916	50.000	49.000	25.526	43.966	50.277	50.253	51.050	49.913	41.953	50.408	50.802	25.839	28.111	3.21221
3775658442.937	50.000	49.000	25.526	43.967	50.286	50.251	51.063	49.910	41.953	50.403	50.818	25.840	28.109	3.21221
3775658444.967	50.000	49.000	25.570	44.012	50.343	50.249	51.075	49.911	41.968	50.434	50.862	25.840	28.128	3.21221
3775658446.939	50.000	49.000	25.566	44.011	50.304	50.249	51.085	49.909	41.950	50.435	50.874	25.837	28.116	3.21221
3775658448.943	50.000	49.000	25.562	44.009	50.356	50.264	51.105	49.924	41.965	50.434	50.879	25.835	28.201	3.21221
3775658450.920	50.000	49.000	25.566	44.011	50.362	50.266	51.112	49.927	41.968	50.437	50.883	25.835	28.387	3.21220
3775658452.945	50.000	49.000	25.564	44.009	50.360	50.263	51.106	49.924	41.964	50.432	50.871	25.835	28.374	3.21220
3775658454.960	50.000	49.000	25.520	43.964	50.300	50.246	51.071	49.909	41.950	50.430	50.810	25.834	28.349	3.21221
3775658456.925	50.000	49.000	25.568	43.964	50.282	50.245	51.048	49.908	41.950	50.428	50.811	25.837	28.310	3.21221
3775658458.982	50.000	49.000	25.526	44.011	50.315	50.262	51.050	49.924	41.966	50.400	50.768	25.837	28.327	3.21221
3775658460.932	50.000	49.000	25.571	44.011	50.315	50.262	51.055	49.926	41.966	50.431	50.815	25.837	28.432	3.21221
3775658462.950	50.000	49.000	25.570	44.008	50.322	50.261	51.064	49.921	41.965	50.431	50.831	25.837	28.529	3.21221
3775658464.963	50.000	49.000	25.568	44.010	50.330	50.263	51.075	49.923	41.965	50.431	50.846	25.836	28.588	3.21221
3775658466.917	50.000	49.000	25.566	44.010	50.339	50.263	51.086	49.922	41.963	50.432	50.859	25.834	28.609	3.21221
3775658468.969	50.000	49.000	25.566	44.012	50.350	50.265	51.098	49.926	41.967	50.434	50.872	25.838	28.540	3.21220
3775658470.921	50.000	49.000	25.563	44.009	50.354	50.263	51.104	49.925	41.964	50.431	50.876	25.833	28.453	3.21221
3775658472.952	50.000	49.000	25.567	44.011	50.361	50.265	51.111	49.926	41.967	50.434	50.881	25.837	28.421	3.21221
3775658474.930	50.000	49.000	25.566	44.011	50.360	50.265	51.106	49.926	41.966	50.435	50.870	25.837	28.379	3.21221
3775658476.959	50.000	49.000	25.521	43.966	50.300	50.249	51.088	49.928	41.968	50.404	50.810	25.837	28.387	3.21221
3775658478.975	50.000	49.000	25.521	43.964	50.281	50.263	51.061	49.925	41.965	50.400	50.778	25.833	28.235	3.21221
3775658480.929	50.000	49.000	25.570	44.010	50.313	50.263	51.048	49.925	41.966	50.431	50.798	25.834	28.237	3.21222
3775658482.963	49.000	49.000	25.571	44.009	50.315	50.265	51.055	49.925	41.964	50.431	50.814	25.837	28.148	3.21222
3775658484.908	49.000	49.000	25.525	43.966	50.280	50.251	51.053	49.928	41.968	50.406	50.806	25.838	28.131	3.21222
3775658486.924	49.000	49.000	25.565	44.009	50.330	50.264	51.077	49.925	41.964	50.434	50.847	25.832	28.288	3.21221
3775658488.955	49.000	49.000	25.564	44.013	50.341	50.266	51.089	49.927	41.966	50.436	50.861	25.835	28.251	3.21222
3775658490.916	49.000	49.000	25.566	44.014	50.350	50.267	51.099	49.929	41.969	50.438	50.874	25.837	28.280	3.21222
3775658492.968	49.000	49.000	25.561	44.009	50.356	50.266	51.105	49.926	41.966	50.435	50.879	25.834	28.283	3.21222
3775658494.901	49.000	49.000	25.563	44.014	50.356	50.268	51.101	49.930	41.968	50.439	50.864	25.834	28.256	3.21222
3775658496.927	49.000	49.000	25.565	44.011	50.340	50.269	51.077	49.929	41.968	50.438	50.832	25.832	28.323	3.21222
3775658498.959	49.000	49.000	25.564	44.009	50.320	50.267	51.055	49.927	41.966	50.436	50.802	25.833	28.206	3.21222
3775658500.918	49.000	49.000	25.567	44.012	50.312	50.264	51.053	49.927	41.965	50.432	50.804	25.832	28.227	3.21222
3775658502.973	49.000	49.000	25.566	44.012	50.318	50.264	51.061	49.926	41.967	50.431	50.825	25.832	28.128	3.21222
3775658504.940	50.000	49.000	25.563	44.011	50.327	50.260	51.070	49.922	41.965	50.427	50.838	25.830	28.097	3.21222
3775658506.927	50.000	49.000	25.560	44.008	50.334	50.259	51.079	49.921	41.965	50.427	50.852	25.829	28.163	3.21222
3775658508.953	50.000	49.000	25.561	44.010	50.344	50.261	51.094	49.922	41.966	50.428	50.867	25.832	28.163	3.21222
3775658510.954	50.000	49.000	25.558	44.009	50.352	50.257	51.102	49.921	41.964	50.424	50.878	25.829	28.147	3.21222
3775658512.953	50.000	49.000	25.558	44.010	50.361	50.258	51.111	49.920	41.965	50.426	50.884	25.829	28.123	3.21222
3775658514.909	50.000	49.000	25.513	43.964	50.318	50.244	51.097	49.906	41.948	50.424	50.878	25.830	28.134	3.21222
3775658516.904	50.000	49.000	25.558	44.008	50.349	50.256	51.092	49.921	41.964	50.395	50.816	25.829	28.174	3.21222
3775658518.957	50.000	49.000	25.516	43.963	50.283	50.241	51.065	49.921	41.965	50.425	50.782	25.832	28.123	3.21222
3775658520.945	50.000	49.000	25.566	44.010	50.312	50.246	51.031	49.907	41.950	50.428	50.794	25.830	28.145	3.21222
3775658522.921	50.000	49.000	25.566	44.011	50.310	50.262	51.048	49.922	41.965	50.430	50.806	25.832	28.181	3.21223
3775658524.925	50.000	49.000	25.567	44.012	50.318	50.262	51.061	49.923	41.966	50.433	50.825	25.833	28.147	3.21223
3775658526.903	50.000	49.000	25.566	44.009	50.328	50.262	51.072	49.922	41.965	50.431	50.842	25.831	28.175	3.21223
3775658528.910	50.000	49.000	25.564	44.010	50.337	50.264	51.082	49.923	41.966	50.433	50.855	25.833	28.133	3.21223
3775658530.951	50.000	49.000	25.561	44.009	50.342	50.261	51.091	49.922	41.962	50.431	50.864	25.833	28.143	3.21223
3775658532.938	50.000	49.000	25.562	44.011	50.353	50.265	51.105	49.926	41.966	50.434	50.876	25.834	28.115	3.21222
3775658534.928	50.000	49.000	25.561	44.010	50.359	50.264	51.109	49.924	41.967	50.432	50.880	25.833	28.102	3.21223
3775658536.929	50.000	49.000	25.561	44.011	50.362	50.265	51.113	49.925	41.966	50.432	50.881	25.832	28.044	3.21222
3775658538.911	50.000	49.000	25.561	44.011	50.356	50.267	51.099	49.927	41.965	50.434	50.858	25.832	28.001	3.21223
3775658540.954	50.000	49.000	25.566	44.011	50.339	50.268	51.078	49.929	41.966	50.435	50.827	25.833	28.020	3.21223
3775658542.973	50.000	49.000	25.567	44.010	50.318	50.266	51.052	49.926	41.963	50.434	50.800	25.830	28.050	3.21223
3775658544.945	50.000	49.000	25.569	44.010	50.315	50.266	51.054	49.926	41.966	50.435	50.810	25.833	28.199	3.21223
3775658546.918	50.000	49.000	25.571	44.011	50.322	50.266	51.062	49.926	41.965	50.434	50.826	25.831	28.232	3.21223
3775658548.915	50.000	49.000	25.563	44.008	50.326	50.261	51.071	49.921	41.961	50.430	50.839	25.830	28.209	3.21223
3775658550.974	50.000	49.000	25.563	44.011	50.338	50.266	51.086	49.926	41.965	50.433	50.856	25.832	28.231	3.21222
3775658552.976	50.000	49.000	25.560	44.009	50.345	50.265	51.096	49.926	41.963	50.432	50.866	25.832	28.213	3.21223
3775658554.945	50.000	49.000	25.561	44.009	50.354	50.267	51.105	49.927	41.964	50.434	50.875	25.830	28.234	3.21223
3775658556.949	50.000	49.000	25.560	44.008	50.358	50.265	51.109	49.925	41.963	50.431	50.876	25.830	28.279	3.21223
3775658558.922	50.000	49.000	25.557	44.010	50.357	50.264	51.102	49.926	41.963	50.430	50.865	25.827	28.291	3.21223
3775658560.947	50.000	49.000	25.557	44.008	50.342	50.259	51.083	49.923	41.962	50.424	50.836	25.828	28.205	3.21223
3775658562.957	50.000	49.000	25.559	44.007	50.322	50.257	51.060	49.920	41.961	50.422	50.808	25.826	28.186	3.21223
3775658564.927	50.000	49.000	25.564	44.009	50.315	50.258	51.050	49.921	41.963	50.425	50.802	25.827	28.209	3.21223
3775658566.975	50.000	49.000	25.559	44.006	50.315	50.256	51.055	49.919	41.959	50.423	50.814	25.828	28.226	3.21223
3775658568.922	50.000	49.000	25.559	44.010	50.327	50.260	51.071	49.923	41.965	50.428	50.837	25.827	28.225	3.21223
3775658570.948	50.000	49.000	25.556	44.008	50.335	50.260	51.083	49.922	41.963	50.429	50.852	25.825	28.223	3.21223
3775658572.961	50.000	49.000	25.553	44.007	50.344	50.261	51.094	49.920	41.962	50.428	50.865	25.824	28.254	3.21224
3775658574.922	50.000	49.000	25.555	44.009	50.355	50.263	51.106	49.925	41.965	50.433	50.881	25.828	28.264	3.21223
3775658576.980	50.000	49.000	25.551	44.006	50.352	50.260	51.098	49.923	41.962	50.428	50.863	25.823	28.243	3.21224
3775658578.927	50.000	49.000	25.555	44.008	50.341	50.262	51.080	49.923	41.963	50.429	50.834	25.827	28.242	3.21224
3775658580.951	50.000	49.000	25.554	44.007	50.321	50.261	51.054	49.921	41.961	50.431	50.804	25.824	28.179	3.21224
3775658582.933	50.000	49.000	25.557	44.008	50.313	50.265	51.051	49.927	41.964	50.436	50.804	25.826	28.197	3.21223
3775658584.950	50.000	49.000	25.559	44.010	50.317	50.266	51.059	49.925	41.964	50.432	50.820	25.825	28.164	3.21223
3775658586.972	50.000	49.000	25.557	44.007	50.324	50.263	51.068	49.924	41.962	50.431	50.835	25.825	28.095	3.21224
3775658588.938	50.000	49.000	25.556	44.011	50.335	50.267	51.082	49.927	41.966	50.435	50.852	25.825	28.093	3.21224
3775658590.965	50.000	49.000	25.553	44.011	50.344	50.267	51.093	49.927	41.965	50.435	50.864	25.825	28.006	3.21224
3775658592.912	50.000	50.000	25.550	44.010	50.352	50.265	51.102	49.924	41.962	50.433	50.874	25.824	27.922	3.21224
3775658594.926	50.000	50.000	25.551	44.008	50.356	50.264	51.106	49.926	41.963	50.431	50.873	25.820	27.953	3.21224
3775658596.971	50.000	50.000	25.548	44.007	50.355	50.263	51.106	49.922	41.962	50.429	50.873	25.820	28.009	3.21224
3775658598.923	50.000	50.000	25.550	44.007	50.348	50.263	51.089	49.924	41.961	50.431	50.846	25.820	27.969	3.21223
3775658600.992	50.000	50.000	25.554	44.008	50.330	50.265	51.066	49.926	41.964	50.435	50.816	25.821	27.982	3.21224
3775658602.912	50.000	50.000	25.556	44.009	50.311	50.263	51.047	49.925	41.964	50.432	50.793	25.821	27.986	3.21224
3775658604.930	50.000	50.000	25.557	44.008	50.309	50.262	51.049	49.925	41.964	50.427	50.803	25.822	28.069	3.21224
3775658606.950	50.000	50.000	25.553	44.007	50.315	50.260	51.057	49.922	41.961	50.424	50.819	25.822	28.096	3.21224
3775658608.915	50.000	50.000	25.554	44.008	50.325	50.257	51.070	49.920	41.962	50.425	50.837	25.821	28.111	3.21225
3775658610.976	50.000	50.000	25.552	44.009	50.336	50.258	51.082	49.921	41.964	50.425	50.853	25.821	28.069	3.21225
3775658612.937	50.000	50.000	25.551	44.008	50.344	50.256	51.092	49.919	41.962	50.420	50.863	25.820	28.202	3.21225
3775658614.928	49.000	50.000	25.552	44.010	50.353	50.258	51.104	49.921	41.965	50.423	50.874	25.822	28.158	3.21224
3775658616.972	49.000	50.000	25.550	44.008	50.356	50.256	51.106	49.918	41.962	50.425	50.876	25.822	28.173	3.21224
3775658618.964	49.000	50.000	25.550	44.007	50.358	50.257	51.103	49.920	41.963	50.426	50.869	25.821	28.165	3.21224
3775658620.950	49.000	50.000	25.554	44.009	50.343	50.256	51.082	49.918	41.962	50.421	50.837	25.824	28.145	3.21224
3775658622.911	49.000	50.000	25.557	44.007	50.325	50.256	51.062	49.919	41.963	50.422	50.809	25.823	28.128	3.21225
3775658624.909	49.000	50.000	25.558	44.006	50.309	50.253	51.045	49.917	41.960	50.417	50.792	25.820	28.041	3.21225
3775658626.963	49.000	50.000	25.557	44.005	50.310	50.252	51.050	49.915	41.960	50.419	50.809	25.825	28.086	3.21225
3775658628.939	49.000	50.000	25.557	44.008	50.319	50.255	51.062	49.918	41.964	50.424	50.828	25.825	28.076	3.21225
3775658630.932	49.000	50.000	25.553	44.008	50.325	50.255	51.071	49.917	41.962	50.423	50.838	25.820	28.076	3.21225
3775658632.914	49.000	50.000	25.555	44.009	50.335	50.257	51.081	49.918	41.962	50.393	50.852	25.824	28.176	3.21225
3775658634.902	49.000	50.000	25.553	44.007	50.342	50.255	51.090	49.918	41.962	50.425	50.862	25.824	28.111	3.21225
3775658636.916	50.000	50.000	25.555	44.008	50.353	50.258	51.101	49.920	41.964	50.427	50.874	25.824	28.068	3.21225
3775658638.958	50.000	50.000	25.554	44.008	50.356	50.256	51.104	49.918	41.963	50.423	50.875	25.824	28.016	3.21225
3775658640.951	50.000	50.000	25.553	44.007	50.353	50.254	51.101	49.918	41.961	50.422	50.867	25.824	27.996	3.21225
3775658642.945	50.000	50.000	25.556	44.006	50.342	50.255	51.082	49.915	41.961	50.422	50.836	25.824	28.005	3.21225
3775658644.911	50.000	50.000	25.561	44.008	50.324	50.254	51.059	49.917	41.962	50.421	50.806	25.825	28.058	3.21224
3775658646.904	50.000	50.000	25.565	44.008	50.309	50.255	51.044	49.917	41.963	50.422	50.794	25.827	28.177	3.21225
3775658648.954	50.000	50.000	25.567	44.008	50.312	50.258	51.050	49.918	41.963	50.426	50.808	25.828	28.208	3.21225
3775658650.960	50.000	50.000	25.565	44.006	50.315	50.256	51.058	49.918	41.959	50.424	50.822	25.826	28.153	3.21225
3775658652.942	50.000	50.000	25.567	44.008	50.327	50.259	51.072	49.920	41.963	50.427	50.840	25.830	28.143	3.21225
3775658654.924	50.000	50.000	25.567	44.008	50.336	50.260	51.082	49.922	41.964	50.430	50.855	25.832	28.115	3.21225
3775658656.913	50.000	50.000	25.565	44.008	50.343	50.259	51.090	49.921	41.963	50.428	50.862	25.835	28.123	3.21226
3775658658.960	50.000	50.000	25.563	44.008	50.348	50.259	51.097	49.919	41.962	50.427	50.868	25.833	28.433	3.21226
3775658660.974	50.000	50.000	25.561	44.007	50.349	50.257	51.098	49.919	41.962	50.394	50.866	25.833	28.299	3.21226
3775658662.942	50.000	50.000	25.562	44.008	50.352	50.259	51.100	49.921	41.964	50.426	50.865	25.832	28.211	3.21225
3775658664.948	50.000	50.000	25.565	44.011	50.350	50.260	51.091	49.921	41.964	50.427	50.850	25.831	28.148	3.21225
3775658666.921	50.000	50.000	25.565	44.009	50.331	50.259	51.069	49.921	41.964	50.425	50.819	25.833	28.234	3.21226
3775658668.948	50.000	50.000	25.566	44.010	50.314	50.256	51.047	49.919	41.962	50.423	50.799	25.830	28.305	3.21226
3775658670.959	50.000	50.000	25.567	44.009	50.313	50.258	51.054	49.921	41.966	50.428	50.814	25.835	28.352	3.21226
3775658672.918	50.000	50.000	25.565	44.009	50.320	50.258	51.064	49.920	41.964	50.395	50.799	25.832	28.302	3.21226
3775658674.983	50.000	50.000	25.563	44.007	50.327	50.257	51.074	49.916	41.963	50.424	50.841	25.830	28.211	3.21226
3775658676.920	50.000	50.000	25.558	44.005	50.332	50.251	51.077	49.915	41.960	50.421	50.849	25.827	28.121	3.21226
3775658678.949	50.000	50.000	25.561	44.007	50.345	50.255	51.092	49.918	41.962	50.421	50.862	25.829	28.104	3.21225
3775658680.955	49.000	50.000	25.556	44.005	50.349	50.252	51.099	49.915	41.961	50.418	50.871	25.828	28.106	3.21226
3775658682.920	49.000	50.000	25.558	44.010	50.355	50.255	51.101	49.917	41.962	50.422	50.868	25.828	28.149	3.21225
3775658684.979	49.000	50.000	25.560	44.008	50.341	50.253	51.082	49.916	41.961	50.419	50.836	25.829	28.104	3.21226
3775658686.927	49.000	50.000	25.565	44.011	50.326	50.258	51.062	49.921	41.966	50.423	50.810	25.832	28.119	3.21226
3775658688.950	49.000	50.000	25.563	44.009	50.309	50.254	51.046	49.918	41.965	50.423	50.797	25.829	28.143	3.21227
3775658690.930	49.000	50.000	25.563	44.008	50.312	50.253	51.051	49.916	41.963	50.420	50.812	25.830	28.203	3.21227
3775658692.950	49.000	50.000	25.561	44.007	50.320	50.252	51.062	49.914	41.962	50.418	50.830	25.828	28.366	3.21226
3775658694.961	49.000	50.000	25.563	44.010	50.332	50.257	51.075	49.918	41.964	50.422	50.845	25.828	28.334	3.21226
3775658696.928	49.000	50.000	25.559	44.010	50.340	50.256	51.085	49.917	41.963	50.423	50.858	25.824	28.299	3.21226
3775658698.969	49.000	50.000	25.558	44.007	50.347	50.255	51.098	49.917	41.961	50.423	50.871	25.826	28.278	3.21226
3775658700.911	49.000	50.000	25.558	44.008	50.356	50.256	51.107	49.917	41.963	50.425	50.879	25.827	28.196	3.21226
3775658702.917	49.000	50.000	25.556	44.007	50.359	50.255	51.107	49.918	41.962	50.423	50.877	25.827	28.166	3.21226
3775658704.958	49.000	50.000	25.556	44.006	50.346	50.257	51.089	49.919	41.962	50.426	50.849	25.828	28.147	3.21226
3775658706.928	49.000	50.000	25.561	44.008	50.331	50.259	51.069	49.921	41.965	50.429	50.818	25.826	28.149	3.21227
3775658708.984	49.000	50.000	25.566	44.009	50.316	50.262	51.048	49.922	41.965	50.429	50.794	25.828	28.231	3.21227
3775658710.911	49.000	50.000	25.567	44.010	50.309	50.262	51.047	49.923	41.965	50.432	50.802	25.829	28.285	3.21226
3775658712.927	49.000	50.000	25.567	44.012	50.317	50.263	51.058	49.923	41.964	50.431	50.822	25.827	28.262	3.21227
3775658714.947	49.000	50.000	25.558	44.005	50.321	50.258	51.065	49.918	41.960	50.427	50.833	25.825	28.246	3.21227
3775658716.920	49.000	50.000	25.559	44.007	50.332	50.260	51.078	49.922	41.962	50.430	50.849	25.827	28.258	3.21227
3775658718.974	49.000	50.000	25.558	44.009	50.342	50.262	51.091	49.922	41.963	50.431	50.862	25.827	28.247	3.21227
3775658720.940	49.000	50.000	25.554	44.006	50.347	50.261	51.096	49.921	41.962	50.429	50.870	25.826	28.236	3.21227
3775658722.924	49.000	50.000	25.559	44.010	50.356	50.263	51.106	49.923	41.962	50.430	50.875	25.826	28.132	3.21227
3775658724.960	50.000	50.000	25.554	44.005	50.354	50.256	51.102	49.918	41.959	50.423	50.872	25.827	28.362	3.21227
3775658726.953	50.000	50.000	25.557	44.005	50.350	50.255	51.093	49.918	41.960	50.423	50.855	25.827	28.437	3.21226
3775658728.956	50.000	50.000	25.559	44.007	50.335	50.256	51.073	49.919	41.962	50.424	50.824	25.827	28.347	3.21227
3775658730.905	50.000	50.000	25.561	44.006	50.314	50.258	51.051	49.918	41.960	50.424	50.795	25.826	28.318	3.21227
3775658732.902	50.000	50.000	25.562	44.006	50.309	50.256	51.045	49.918	41.962	50.426	50.798	25.824	28.306	3.21227
3775658734.938	50.000	50.000	25.560	44.005	50.310	50.254	51.051	49.916	41.960	50.423	50.812	25.826	28.320	3.21227
3775658736.932	50.000	50.000	25.560	44.006	50.320	50.257	51.063	49.916	41.961	50.425	50.832	25.826	28.399	3.21227
3775658738.923	50.000	50.000	25.558	44.007	50.330	50.256	51.077	49.917	41.962	50.424	50.846	25.826	28.311	3.21228
3775658740.931	50.000	50.000	25.553	44.006	50.337	50.253	51.085	49.916	41.958	50.421	50.858	25.823	28.255	3.21227
3775658742.904	50.000	50.000	25.555	44.008	50.349	50.255	51.097	49.918	41.961	50.421	50.870	25.824	28.220	3.21227
