20230719_140849 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	CoolingBlockBottom	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3772613395.621	42.000	41.000	24.953	26.500	41.909	41.886	44.111	40.113	26.217	43.510	44.578	25.060	26.652	4.11770
3772613397.675	42.000	41.000	24.956	26.602	42.373	42.338	44.580	40.572	26.281	43.962	45.040	25.067	26.612	4.11767
3772613399.648	42.000	41.000	24.966	26.708	42.816	42.768	45.026	41.011	26.350	44.394	45.480	25.072	26.580	4.11764
3772613401.632	42.000	41.000	24.971	26.813	43.256	43.200	45.469	41.452	26.420	44.827	45.921	25.078	26.560	4.11761
3772613403.650	42.000	41.000	24.979	26.924	43.686	43.620	45.900	41.880	26.490	45.247	46.345	25.084	26.536	4.11758
3772613405.612	42.000	41.000	24.985	27.036	44.113	44.036	46.329	42.306	26.567	45.662	46.768	25.091	26.577	4.11756
3772613407.627	42.000	41.000	24.994	27.153	44.528	44.441	46.744	42.720	26.641	46.066	47.180	25.096	26.669	4.11753
3772613409.659	42.000	41.000	25.003	27.270	44.932	44.834	47.150	43.125	26.717	46.458	47.580	25.107	26.659	4.11751
3772613411.660	42.000	41.000	25.007	27.390	45.340	45.232	47.557	43.531	26.795	46.854	47.982	25.079	26.631	4.11748
3772613413.644	46.000	46.000	25.017	27.513	45.724	45.606	47.940	43.916	26.878	47.224	48.361	25.118	26.698	4.11745
3772613415.627	46.000	46.000	25.026	27.638	46.110	45.979	48.324	44.299	26.961	47.596	48.740	25.126	26.719	4.11744
3772613417.619	46.000	46.000	25.034	27.766	46.485	46.345	48.700	44.675	27.044	47.959	49.112	25.134	26.802	4.11742
3772613419.654	46.000	46.000	25.040	27.894	46.858	46.704	49.070	45.045	27.129	48.317	49.478	25.140	27.051	4.11741
3772613421.665	46.000	46.000	25.046	28.027	47.229	47.062	49.439	45.415	27.215	48.670	49.841	25.144	27.228	4.11739
3772613423.626	46.000	46.000	25.056	28.153	47.577	47.397	49.784	45.759	27.302	49.000	50.184	25.155	27.227	4.11738
3772613425.633	46.000	46.000	25.064	28.288	47.925	47.735	50.131	46.108	27.391	49.337	50.525	25.163	27.239	4.11736
3772613427.613	46.000	46.000	25.072	28.421	48.266	48.068	50.471	46.450	27.482	49.669	50.862	25.167	27.144	4.11735
3772613429.664	46.000	46.000	25.085	28.564	48.613	48.406	50.799	46.796	27.563	50.003	51.199	25.181	27.016	4.11732
3772613431.664	46.000	46.000	25.087	28.697	48.941	48.726	51.143	47.126	27.665	50.320	51.523	25.183	26.892	4.11732
3772613433.634	46.000	46.000	25.097	28.837	49.252	49.018	51.438	47.440	27.759	50.603	51.800	25.191	26.871	4.11731
3772613435.656	50.000	50.000	25.110	28.978	49.491	49.228	51.637	47.711	27.857	50.764	51.931	25.205	26.903	4.11730
3772613437.621	50.000	50.000	25.128	29.117	49.624	49.336	51.708	47.904	27.948	50.780	51.900	25.221	26.924	4.11730
3772613439.664	50.000	50.000	25.156	29.261	49.665	49.371	51.675	48.034	28.049	50.708	51.764	25.243	26.887	4.11730
3772613441.676	50.000	50.000	25.189	29.405	49.651	49.372	51.591	48.119	28.146	50.611	51.599	25.272	26.989	4.11731
3772613443.647	50.000	50.000	25.219	29.543	49.619	49.385	51.501	48.188	28.237	50.562	51.466	25.294	26.981	4.11731
3772613445.678	50.000	50.000	25.245	29.684	49.604	49.432	51.443	48.273	28.335	50.579	51.393	25.317	26.905	4.11731
3772613447.643	50.000	50.000	25.266	29.826	49.610	49.506	51.416	48.370	28.432	50.645	51.375	25.329	26.736	4.11731
3772613449.661	50.000	50.000	25.277	29.966	49.648	49.581	51.430	48.471	28.528	50.712	51.409	25.341	26.752	4.11732
3772613451.673	50.000	50.000	25.285	30.108	49.711	49.644	51.471	48.566	28.624	50.756	51.470	25.352	26.822	4.11733
3772613453.642	50.000	50.000	25.287	30.243	49.775	49.681	51.515	48.641	28.718	50.763	51.522	25.359	27.056	4.11734
3772613455.687	50.000	50.000	25.294	30.382	49.838	49.709	51.558	48.708	28.815	50.762	51.563	25.372	27.103	4.11735
3772613457.640	50.000	50.000	25.300	30.518	49.884	49.737	51.580	48.764	28.910	50.760	51.575	25.382	27.050	4.11736
3772613459.649	50.000	50.000	25.307	30.651	49.921	49.763	51.589	48.820	29.007	50.765	51.569	25.392	26.939	4.11737
3772613461.654	50.000	50.000	25.313	30.787	49.941	49.785	51.583	48.867	29.098	50.765	51.548	25.401	26.725	4.11738
3772613463.648	50.000	50.000	25.314	30.926	49.959	49.803	51.577	48.913	29.195	50.761	51.531	25.412	26.649	4.11739
3772613465.673	50.000	50.000	25.333	31.055	49.970	49.807	51.566	48.945	29.284	50.742	51.513	25.419	26.578	4.11739
3772613467.648	50.000	50.000	25.344	31.187	49.987	49.822	51.563	48.981	29.380	50.738	51.509	25.428	26.675	4.11740
3772613469.684	50.000	50.000	25.350	31.317	50.004	49.849	51.565	49.021	29.471	50.758	51.509	25.434	26.640	4.11741
3772613471.634	50.000	50.000	25.355	31.443	50.024	49.881	51.568	49.063	29.562	50.783	51.509	25.439	26.613	4.11742
3772613473.643	50.000	50.000	25.361	31.573	50.041	49.905	51.571	49.104	29.653	50.797	51.512	25.444	26.784	4.11743
3772613475.682	50.000	50.000	25.367	31.698	50.061	49.913	51.576	49.131	29.740	50.787	51.514	25.449	26.741	4.11744
3772613477.647	50.000	50.000	25.373	31.823	50.077	49.924	51.575	49.159	29.832	50.781	51.508	25.456	26.723	4.11745
3772613479.689	50.000	50.000	25.383	31.948	50.088	49.932	51.572	49.182	29.922	50.773	51.496	25.462	26.766	4.11745
3772613481.650	50.000	50.000	25.388	32.068	50.095	49.940	51.566	49.203	30.008	50.769	51.490	25.470	26.772	4.11746
3772613483.636	50.000	50.000	25.396	32.191	50.110	49.952	51.567	49.225	30.098	50.772	51.488	25.477	26.709	4.11747
3772613485.682	50.000	50.000	25.400	32.310	50.119	49.965	51.566	49.248	30.183	50.774	51.484	25.481	26.614	4.11748
3772613487.643	50.000	50.000	25.405	32.426	50.132	49.976	51.567	49.268	30.269	50.779	51.486	25.487	26.564	4.11749
3772613489.686	50.000	50.000	25.411	32.545	50.144	49.990	51.571	49.288	30.355	50.781	51.488	25.492	26.509	4.11750
3772613491.646	50.000	50.000	25.416	32.658	50.158	50.000	51.576	49.308	30.439	50.783	51.491	25.499	26.494	4.11750
3772613493.631	50.000	50.000	25.421	32.773	50.172	50.005	51.579	49.322	30.523	50.776	51.494	25.502	26.476	4.11750
3772613495.672	50.000	50.000	25.421	32.883	50.183	50.004	51.581	49.334	30.604	50.763	51.496	25.507	26.600	4.11751
3772613497.650	50.000	50.000	25.430	32.997	50.200	50.007	51.589	49.345	30.689	50.752	51.501	25.512	26.529	4.11752
3772613499.661	50.000	50.000	25.434	33.107	50.214	50.015	51.597	49.358	30.772	50.757	51.506	25.518	26.616	4.11753
3772613501.614	50.000	50.000	25.438	33.212	50.220	50.032	51.593	49.374	30.849	50.769	51.499	25.521	26.890	4.11753
3772613503.621	50.000	50.000	25.444	33.323	50.222	50.048	51.584	49.394	30.933	50.783	51.478	25.528	26.783	4.11754
3772613505.654	50.000	50.000	25.449	33.428	50.215	50.045	51.563	49.403	31.010	50.766	51.450	25.528	26.643	4.11755
3772613507.653	50.000	50.000	25.455	33.531	50.212	50.043	51.556	49.408	31.089	50.752	51.443	25.534	26.617	4.11755
3772613509.632	50.000	50.000	25.458	33.634	50.220	50.038	51.560	49.410	31.164	50.736	51.455	25.537	26.579	4.11756
3772613511.639	50.000	50.000	25.463	33.737	50.240	50.040	51.576	49.416	31.245	50.730	51.477	25.545	26.516	4.11755
3772613513.616	50.000	50.000	25.464	33.836	50.257	50.049	51.587	49.424	31.320	50.737	51.487	25.544	26.606	4.11757
3772613515.623	50.000	50.000	25.467	33.938	50.267	50.070	51.588	49.443	31.397	50.759	51.481	25.549	26.651	4.11757
3772613517.674	50.000	50.000	25.469	34.035	50.266	50.076	51.578	49.456	31.473	50.759	51.462	25.552	26.634	4.11758
3772613519.665	50.000	50.000	25.479	34.136	50.265	50.079	51.567	49.464	31.551	50.750	51.447	25.556	26.532	4.11758
3772613521.649	50.000	50.000	25.481	34.229	50.261	50.078	51.558	49.469	31.622	50.742	51.435	25.560	26.510	4.11759
3772613523.624	50.000	50.000	25.487	34.322	50.260	50.079	51.549	49.472	31.693	50.735	51.424	25.561	26.524	4.11760
3772613525.614	50.000	50.000	25.489	34.413	50.259	50.077	51.543	49.472	31.763	50.727	51.418	25.566	26.526	4.11760
3772613527.652	50.000	50.000	25.492	34.508	50.262	50.081	51.539	49.479	31.836	50.722	51.411	25.569	26.560	4.11759
3772613529.680	50.000	50.000	25.494	34.599	50.262	50.081	51.534	49.482	31.908	50.719	51.409	25.571	27.016	4.11761
3772613531.672	50.000	50.000	25.499	34.689	50.270	50.085	51.538	49.490	31.980	50.718	51.415	25.577	27.286	4.11760
3772613533.644	50.000	50.000	25.498	34.776	50.281	50.087	51.548	49.508	32.063	50.713	51.428	25.580	27.177	4.11761
3772613535.626	50.000	50.000	25.548	34.910	50.337	50.104	51.569	49.513	32.133	50.741	51.462	25.582	27.128	4.11762
3772613537.662	50.000	50.000	25.551	34.953	50.296	50.094	51.553	49.505	32.188	50.743	51.457	25.587	26.993	4.11762
3772613539.666	50.000	50.000	25.505	35.038	50.299	50.095	51.550	49.508	32.256	50.708	51.420	25.588	26.917	4.11763
3772613541.621	50.000	50.000	25.556	35.168	50.349	50.115	51.564	49.528	32.337	50.737	51.417	25.589	26.919	4.11763
3772613543.661	50.000	50.000	25.512	35.206	50.308	50.121	51.565	49.538	32.408	50.710	51.416	25.594	26.945	4.11762
3772613545.633	50.000	50.000	25.514	35.287	50.309	50.109	51.545	49.525	32.456	50.710	51.411	25.591	27.170	4.11763
3772613547.666	50.000	50.000	25.517	35.369	50.315	50.115	51.545	49.531	32.522	50.709	51.410	25.594	27.346	4.11764
3772613549.669	50.000	50.000	25.514	35.450	50.316	50.119	51.544	49.536	32.586	50.710	51.409	25.594	27.292	4.11764
3772613551.630	50.000	50.000	25.517	35.527	50.321	50.123	51.544	49.540	32.647	50.709	51.406	25.595	27.161	4.11764
3772613553.679	50.000	50.000	25.565	35.649	50.369	50.140	51.559	49.545	32.713	50.705	51.404	25.597	27.001	4.11765
3772613555.641	50.000	50.000	25.521	35.682	50.325	50.123	51.558	49.564	32.790	50.701	51.402	25.600	26.841	4.11765
3772613557.666	50.000	50.000	25.570	35.758	50.328	50.121	51.541	49.549	32.835	50.722	51.430	25.602	26.808	4.11766
3772613559.689	50.000	50.000	25.571	35.882	50.377	50.130	51.552	49.561	32.915	50.706	51.427	25.603	26.827	4.11766
3772613561.636	50.000	50.000	25.525	35.907	50.333	50.115	51.535	49.547	32.975	50.673	51.391	25.606	26.820	4.11766
3772613563.688	50.000	50.000	25.527	35.977	50.331	50.120	51.530	49.550	33.018	50.706	51.384	25.607	26.826	4.11766
3772613565.633	50.000	50.000	25.581	36.053	50.336	50.127	51.530	49.557	33.080	50.709	51.413	25.611	26.786	4.11766
3772613567.659	50.000	50.000	25.534	36.173	50.384	50.134	51.544	49.572	33.156	50.665	51.381	25.613	26.766	4.11767
3772613569.643	50.000	50.000	25.580	36.243	50.384	50.129	51.540	49.570	33.214	50.683	51.407	25.614	26.747	4.11767
3772613571.648	50.000	50.000	25.536	36.265	50.337	50.113	51.519	49.552	33.258	50.679	51.400	25.616	26.602	4.11767
3772613573.679	50.000	50.000	25.584	36.334	50.330	50.119	51.503	49.557	33.312	50.686	51.379	25.619	26.531	4.11767
3772613575.639	50.000	50.000	25.541	36.449	50.370	50.143	51.510	49.581	33.387	50.666	51.333	25.617	26.718	4.11768
3772613577.694	50.000	50.000	25.542	36.469	50.322	50.128	51.489	49.566	33.426	50.661	51.334	25.620	26.709	4.11768
3772613579.638	50.000	50.000	25.590	36.583	50.375	50.137	51.509	49.565	33.484	50.672	51.372	25.620	26.837	4.11768
3772613581.636	50.000	50.000	25.593	36.650	50.383	50.128	51.518	49.577	33.558	50.657	51.383	25.625	26.914	4.11768
3772613583.678	50.000	50.000	25.545	36.713	50.388	50.105	51.503	49.556	33.597	50.613	51.351	25.627	27.027	4.11769
3772613585.642	50.000	50.000	25.544	36.730	50.341	50.107	51.497	49.556	33.649	50.615	51.342	25.626	27.058	4.11769
3772613587.690	50.000	50.000	25.544	36.793	50.334	50.109	51.482	49.556	33.701	50.649	51.352	25.625	27.021	4.11769
3772613589.640	50.000	50.000	25.594	36.903	50.373	50.134	51.485	49.580	33.775	50.657	51.335	25.625	26.948	4.11768
3772613591.664	50.000	50.000	25.595	36.964	50.363	50.128	51.472	49.579	33.826	50.645	51.318	25.625	26.927	4.11769
3772613593.666	50.000	50.000	25.596	37.027	50.365	50.121	51.473	49.577	33.880	50.629	51.327	25.628	26.917	4.11769
3772613595.637	50.000	50.000	25.597	37.085	50.372	50.112	51.480	49.570	33.934	50.616	51.338	25.630	26.922	4.11769
3772613597.675	50.000	50.000	25.597	37.148	50.383	50.116	51.489	49.572	33.987	50.618	51.349	25.631	26.788	4.11770
3772613599.645	50.000	50.000	25.591	37.201	50.384	50.120	51.491	49.572	34.034	50.628	51.352	25.632	26.712	4.11770
3772613601.633	50.000	50.000	25.591	37.262	50.385	50.132	51.483	49.581	34.085	50.637	51.335	25.630	26.722	4.11771
3772613603.659	50.000	50.000	25.593	37.319	50.377	50.135	51.469	49.585	34.134	50.639	51.314	25.630	26.827	4.11770
3772613605.660	50.000	50.000	25.596	37.377	50.369	50.132	51.456	49.587	34.184	50.628	51.298	25.629	26.893	4.11771
3772613607.670	50.000	50.000	25.595	37.429	50.358	50.121	51.442	49.580	34.234	50.610	51.282	25.631	26.854	4.11770
3772613609.620	50.000	50.000	25.599	37.439	50.310	50.104	51.422	49.564	34.267	50.604	51.283	25.630	26.661	4.11771
3772613611.618	50.000	50.000	25.601	37.543	50.362	50.126	51.445	49.582	34.333	50.612	51.296	25.630	26.561	4.11771
3772613613.659	50.000	50.000	25.597	37.595	50.372	50.135	51.455	49.588	34.381	50.623	51.311	25.633	26.600	4.11771
3772613615.656	50.000	50.000	25.597	37.648	50.381	50.144	51.462	49.595	34.427	50.632	51.318	25.629	26.591	4.11771
3772613617.633	50.000	50.000	25.595	37.702	50.381	50.146	51.456	49.599	34.475	50.630	51.307	25.632	26.704	4.11771
3772613619.624	50.000	50.000	25.593	37.751	50.374	50.139	51.444	49.596	34.520	50.617	51.288	25.631	26.749	4.11772
3772613621.617	50.000	50.000	25.598	37.807	50.371	50.135	51.437	49.595	34.570	50.604	51.275	25.633	27.005	4.11771
3772613623.663	50.000	50.000	25.598	37.856	50.363	50.128	51.424	49.593	34.616	50.593	51.263	25.632	26.975	4.11772
3772613625.680	50.000	50.000	25.597	37.906	50.354	50.130	51.411	49.591	34.659	50.597	51.248	25.630	27.013	4.11772
3772613627.651	50.000	50.000	25.594	37.955	50.347	50.138	51.401	49.595	34.703	50.610	51.239	25.631	26.972	4.11772
3772613629.662	50.000	50.000	25.598	38.005	50.345	50.150	51.397	49.606	34.751	50.623	51.234	25.631	26.933	4.11772
3772613631.624	50.000	50.000	25.595	38.052	50.346	50.155	51.398	49.610	34.793	50.627	51.244	25.628	26.878	4.11773
3772613633.611	50.000	50.000	25.596	38.102	50.356	50.153	51.409	49.613	34.839	50.618	51.258	25.630	26.836	4.11773
3772613635.662	50.000	50.000	25.549	38.103	50.318	50.149	51.415	49.610	34.884	50.572	51.232	25.630	26.751	4.11773
3772613637.676	50.000	50.000	25.592	38.194	50.361	50.137	51.408	49.603	34.925	50.589	51.251	25.628	26.672	4.11773
3772613639.652	50.000	50.000	25.596	38.243	50.362	50.136	51.404	49.603	34.969	50.583	51.243	25.632	26.632	4.11773
3772613641.622	50.000	50.000	25.593	38.287	50.355	50.136	51.394	49.601	35.010	50.580	51.231	25.631	26.559	4.11772
3772613643.600	50.000	50.000	25.596	38.335	50.352	50.146	51.390	49.608	35.055	50.597	51.227	25.633	26.527	4.11773
3772613645.661	50.000	50.000	25.595	38.379	50.350	50.157	51.382	49.617	35.096	50.610	51.219	25.630	26.502	4.11773
3772613647.653	50.000	50.000	25.593	38.422	50.344	50.161	51.374	49.619	35.137	50.614	51.209	25.631	26.543	4.11773
3772613649.640	50.000	50.000	25.594	38.468	50.341	50.160	51.368	49.624	35.179	50.606	51.203	25.631	26.500	4.11774
3772613651.649	50.000	50.000	25.594	38.511	50.339	50.154	51.362	49.621	35.220	50.594	51.194	25.632	26.491	4.11774
3772613653.618	50.000	50.000	25.594	38.554	50.336	50.150	51.358	49.619	35.262	50.584	51.191	25.628	26.455	4.11774
3772613655.644	50.000	50.000	25.593	38.594	50.332	50.144	51.353	49.613	35.298	50.578	51.188	25.630	26.550	4.11774
3772613657.682	50.000	50.000	25.595	38.639	50.337	50.155	51.355	49.617	35.341	50.588	51.192	25.631	26.468	4.11773
3772613659.650	50.000	50.000	25.594	38.680	50.336	50.165	51.354	49.625	35.379	50.602	51.190	25.628	26.400	4.11773
3772613661.694	50.000	50.000	25.594	38.721	50.340	50.167	51.356	49.632	35.421	50.605	51.193	25.629	26.413	4.11774
3772613663.636	50.000	50.000	25.595	38.761	50.341	50.165	51.354	49.632	35.459	50.595	51.189	25.632	26.731	4.11774
3772613665.663	50.000	50.000	25.596	38.802	50.340	50.161	51.351	49.631	35.497	50.587	51.187	25.632	27.090	4.11774
3772613667.662	50.000	50.000	25.599	38.844	50.342	50.159	51.351	49.632	35.540	50.581	51.186	25.636	27.076	4.11774
3772613669.635	50.000	50.000	25.597	38.880	50.340	50.163	51.348	49.631	35.575	50.586	51.182	25.636	27.147	4.11775
3772613671.698	50.000	50.000	25.597	38.919	50.342	50.173	51.345	49.637	35.612	50.598	51.181	25.635	27.070	4.11775
3772613673.632	50.000	50.000	25.598	38.958	50.345	50.179	51.350	49.645	35.649	50.607	51.187	25.636	27.248	4.11775
3772613675.683	50.000	50.000	25.597	38.994	50.355	50.177	51.361	49.644	35.686	50.598	51.202	25.636	27.209	4.11774
3772613677.654	50.000	50.000	25.598	39.036	50.369	50.176	51.374	49.645	35.725	50.589	51.218	25.635	27.024	4.11774
3772613679.641	50.000	50.000	25.593	39.072	50.373	50.170	51.379	49.643	35.760	50.581	51.219	25.634	27.159	4.11775
3772613681.677	50.000	50.000	25.593	39.108	50.374	50.168	51.373	49.642	35.795	50.576	51.209	25.635	27.112	4.11775
3772613683.646	50.000	50.000	25.593	39.144	50.371	50.167	51.369	49.642	35.831	50.574	51.201	25.635	27.089	4.11775
3772613685.677	50.000	50.000	25.593	39.180	50.368	50.173	51.362	49.645	35.867	50.583	51.192	25.633	27.003	4.11775
3772613687.636	50.000	50.000	25.590	39.213	50.363	50.177	51.356	49.649	35.899	50.588	51.185	25.630	27.122	4.11775
3772613689.643	50.000	50.000	25.592	39.249	50.362	50.179	51.354	49.654	35.938	50.587	51.183	25.630	27.048	4.11774
3772613691.682	50.000	50.000	25.593	39.285	50.363	50.178	51.351	49.654	35.972	50.581	51.181	25.634	26.993	4.11774
3772613693.625	50.000	50.000	25.594	39.322	50.362	50.178	51.347	49.656	36.007	50.578	51.176	25.632	26.925	4.11775
3772613695.684	50.000	50.000	25.594	39.355	50.359	50.176	51.343	49.654	36.040	50.574	51.169	25.633	27.195	4.11776
3772613697.643	50.000	50.000	25.592	39.387	50.357	50.175	51.339	49.654	36.075	50.571	51.165	25.633	26.930	4.11775
3772613699.647	50.000	50.000	25.587	39.421	50.352	50.170	51.331	49.651	36.105	50.564	51.158	25.631	26.798	4.11776
3772613701.661	50.000	50.000	25.587	39.453	50.355	50.168	51.334	49.649	36.141	50.559	51.161	25.630	26.773	4.11776
3772613703.645	50.000	50.000	25.584	39.486	50.357	50.166	51.336	49.651	36.173	50.558	51.164	25.630	26.848	4.11776
3772613705.686	50.000	50.000	25.586	39.519	50.362	50.177	51.341	49.658	36.211	50.570	51.171	25.629	27.218	4.11775
3772613707.645	50.000	50.000	25.585	39.553	50.367	50.191	51.342	49.665	36.243	50.589	51.173	25.625	27.126	4.11776
3772613709.626	50.000	50.000	25.586	39.585	50.369	50.194	51.346	49.672	36.276	50.592	51.178	25.626	27.035	4.11776
3772613711.694	50.000	50.000	25.579	39.615	50.373	50.189	51.346	49.666	36.304	50.580	51.177	25.622	26.902	4.11776
3772613713.657	50.000	50.000	25.582	39.648	50.376	50.189	51.348	49.672	36.340	50.577	51.176	25.625	26.846	4.11776
3772613715.672	50.000	50.000	25.579	39.677	50.374	50.186	51.344	49.670	36.369	50.569	51.170	25.621	26.930	4.11776
3772613717.609	50.000	50.000	25.580	39.708	50.374	50.186	51.341	49.670	36.400	50.565	51.166	25.623	27.011	4.11777
3772613719.623	50.000	50.000	25.578	39.736	50.370	50.182	51.336	49.668	36.431	50.561	51.160	25.619	26.918	4.11777
3772613721.638	50.000	50.000	25.579	39.769	50.372	50.182	51.335	49.671	36.462	50.558	51.159	25.623	26.831	4.11775
3772613723.661	50.000	50.000	25.576	39.797	50.369	50.182	51.331	49.668	36.493	50.558	51.155	25.621	27.101	4.11776
3772613725.636	50.000	50.000	25.574	39.827	50.368	50.186	51.330	49.672	36.524	50.561	51.153	25.621	26.999	4.11776
3772613727.647	50.000	50.000	25.576	39.855	50.368	50.189	51.330	49.676	36.554	50.565	51.155	25.618	27.139	4.11777
3772613729.600	50.000	50.000	25.577	39.885	50.371	50.191	51.331	49.677	36.586	50.567	51.158	25.620	27.087	4.11777
3772613731.629	50.000	50.000	25.578	39.915	50.375	50.190	51.332	49.678	36.615	50.563	51.158	25.620	27.036	4.11777
3772613733.664	50.000	50.000	25.577	39.942	50.376	50.189	51.332	49.680	36.646	50.559	51.155	25.623	27.022	4.11777
3772613735.687	50.000	50.000	25.573	39.968	50.371	50.184	51.326	49.674	36.671	50.550	51.148	25.617	26.968	4.11777
3772613737.641	50.000	50.000	25.573	39.995	50.371	50.185	51.324	49.675	36.701	50.552	51.146	25.620	26.951	4.11777
3772613739.624	50.000	50.000	25.574	40.025	50.371	50.188	51.322	49.679	36.731	50.554	51.144	25.619	27.125	4.11777
3772613741.612	50.000	50.000	25.575	40.053	50.373	50.191	51.323	49.682	36.762	50.559	51.147	25.618	26.868	4.11777
3772613743.651	50.000	50.000	25.573	40.076	50.373	50.188	51.322	49.680	36.785	50.553	51.146	25.619	26.816	4.11777
3772613745.681	50.000	50.000	25.572	40.104	50.377	50.189	51.327	49.684	36.816	50.553	51.151	25.620	26.664	4.11777
3772613747.674	50.000	50.000	25.575	40.135	50.384	50.195	51.332	49.688	36.849	50.556	51.157	25.619	26.602	4.11777
3772613749.638	50.000	50.000	25.573	40.158	50.383	50.194	51.329	49.686	36.874	50.554	51.153	25.618	26.569	4.11778
3772613751.616	50.000	50.000	25.573	40.182	50.382	50.194	51.326	49.689	36.900	50.555	51.148	25.617	26.578	4.11778
3772613753.683	50.000	50.000	25.569	40.204	50.378	50.199	51.321	49.689	36.924	50.560	51.142	25.615	26.605	4.11777
3772613755.654	50.000	50.000	25.573	40.235	50.383	50.207	51.326	49.702	36.957	50.569	51.144	25.618	26.692	4.11776
